Fechas,Variable,Valores,Periodicidad,Sector
2017-09-01,METALES Y SUS MANUFACTURAS:     Volumen ,66764.4,Trimestral,Externo
2017-09-01,METALES Y SUS MANUFACTURAS:     Precio,0.68,Trimestral,Externo
2017-09-01,CEREALES:     Valor,1.2,Trimestral,Externo
2017-09-01,CEREALES:     Volumen,1906.1,Trimestral,Externo
2017-09-01,CEREALES:     Precio,0.62,Trimestral,Externo
2017-09-01,SEMILLAS:     Valor,1.7,Trimestral,Externo
2017-09-01,SEMILLAS:     Volumen,407.3,Trimestral,Externo
2017-09-01,SEMILLAS:     Precio,4.24,Trimestral,Externo
2017-09-01,CALZADO:     Valor,2.5,Trimestral,Externo
2017-09-01,CALZADO:     Volumen,836.1,Trimestral,Externo
2017-09-01,CALZADO:     Precio,3.05,Trimestral,Externo
2017-09-01,PREPARACIONES ALIMENTICIAS:     Valor,2.7,Trimestral,Externo
2017-09-01,PREPARACIONES ALIMENTICIAS:     Volumen,1186.3,Trimestral,Externo
2017-09-01,PREPARACIONES ALIMENTICIAS:     Precio,2.24,Trimestral,Externo
2017-09-01,PRODUCTOS LACTEOS:     Valor,8.0,Trimestral,Externo
2017-09-01,PRODUCTOS LACTEOS:     Volumen,5335.7,Trimestral,Externo
2017-09-01,PRODUCTOS LACTEOS:     Precio,1.51,Trimestral,Externo
2017-09-01,PINTURAS Y BARNICES:     Valor,0.1,Trimestral,Externo
2017-09-01,PINTURAS Y BARNICES:     Volumen,125.3,Trimestral,Externo
2017-09-01,PINTURAS Y BARNICES:     Precio,0.9,Trimestral,Externo
2017-09-01,CACAO Y SUS PREPARACIONES:     Valor,0.9,Trimestral,Externo
2017-09-01,CACAO Y SUS PREPARACIONES:     Volumen,220.0,Trimestral,Externo
2017-09-01,CACAO Y SUS PREPARACIONES:     Precio,4.22,Trimestral,Externo
2017-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",4.1,Trimestral,Externo
2017-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",10505.0,Trimestral,Externo
2017-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.39,Trimestral,Externo
2017-09-01,NARANJAS Y TORONJAS:     Valor,1.1,Trimestral,Externo
2017-09-01,NARANJAS Y TORONJAS:     Volumen,14342.8,Trimestral,Externo
2017-09-01,NARANJAS Y TORONJAS:     Precio,0.07,Trimestral,Externo
2017-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,1.9,Trimestral,Externo
2017-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,208.8,Trimestral,Externo
2017-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,9.21,Trimestral,Externo
2017-09-01,PRODUCTOS DE TOCADOR:     Valor,1.0,Trimestral,Externo
2017-09-01,PRODUCTOS DE TOCADOR:     Volumen,170.5,Trimestral,Externo
2017-09-01,PRODUCTOS DE TOCADOR:     Precio,5.7,Trimestral,Externo
2017-09-01,SUB-TOTAL OTROS PRODUCTOS,70.3,Trimestral,Externo
2017-09-01,LOS DEMAS OTROS PRODUCTOS,156.7,Trimestral,Externo
2017-09-01,TOTAL OTROS PRODUCTOS,227.0,Trimestral,Externo
2017-12-01,METALES Y SUS MANUFACTURAS:     Valor,33.5,Trimestral,Externo
2017-12-01,METALES Y SUS MANUFACTURAS:     Volumen ,66764.4,Trimestral,Externo
2017-12-01,METALES Y SUS MANUFACTURAS:     Precio,0.5,Trimestral,Externo
2017-12-01,CEREALES:     Valor,0.6,Trimestral,Externo
2017-12-01,CEREALES:     Volumen,1906.1,Trimestral,Externo
2017-12-01,CEREALES:     Precio,0.31,Trimestral,Externo
2017-12-01,SEMILLAS:     Valor,0.7,Trimestral,Externo
2017-12-01,SEMILLAS:     Volumen,407.3,Trimestral,Externo
2017-12-01,SEMILLAS:     Precio,1.62,Trimestral,Externo
2017-12-01,CALZADO:     Valor,2.0,Trimestral,Externo
2017-12-01,CALZADO:     Volumen,836.1,Trimestral,Externo
2017-12-01,CALZADO:     Precio,2.33,Trimestral,Externo
2017-12-01,PREPARACIONES ALIMENTICIAS:     Valor,2.9,Trimestral,Externo
2017-12-01,PREPARACIONES ALIMENTICIAS:     Volumen,1186.3,Trimestral,Externo
2017-12-01,PREPARACIONES ALIMENTICIAS:     Precio,2.41,Trimestral,Externo
2017-12-01,PRODUCTOS LACTEOS:     Valor,5.6,Trimestral,Externo
2017-12-01,PRODUCTOS LACTEOS:     Volumen,5335.7,Trimestral,Externo
2017-12-01,PRODUCTOS LACTEOS:     Precio,1.05,Trimestral,Externo
2017-12-01,PINTURAS Y BARNICES:     Valor,0.2,Trimestral,Externo
2017-12-01,PINTURAS Y BARNICES:     Volumen,125.3,Trimestral,Externo
2017-12-01,PINTURAS Y BARNICES:     Precio,1.94,Trimestral,Externo
2017-12-01,CACAO Y SUS PREPARACIONES:     Valor,0.9,Trimestral,Externo
2017-12-01,CACAO Y SUS PREPARACIONES:     Volumen,220.0,Trimestral,Externo
2017-12-01,CACAO Y SUS PREPARACIONES:     Precio,4.2,Trimestral,Externo
2017-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",3.3,Trimestral,Externo
2017-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",10505.0,Trimestral,Externo
2017-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.32,Trimestral,Externo
2017-12-01,NARANJAS Y TORONJAS:     Valor,1.1,Trimestral,Externo
2017-12-01,NARANJAS Y TORONJAS:     Volumen,14342.8,Trimestral,Externo
2017-12-01,NARANJAS Y TORONJAS:     Precio,0.08,Trimestral,Externo
2017-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,1.8,Trimestral,Externo
2017-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,208.8,Trimestral,Externo
2017-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,8.75,Trimestral,Externo
2017-12-01,PRODUCTOS DE TOCADOR:     Valor,0.7,Trimestral,Externo
2017-12-01,PRODUCTOS DE TOCADOR:     Volumen,170.5,Trimestral,Externo
2017-12-01,PRODUCTOS DE TOCADOR:     Precio,4.35,Trimestral,Externo
2017-12-01,SUB-TOTAL OTROS PRODUCTOS,53.3,Trimestral,Externo
2017-12-01,LOS DEMAS OTROS PRODUCTOS,168.0,Trimestral,Externo
2017-12-01,TOTAL OTROS PRODUCTOS,221.3,Trimestral,Externo
2018-03-01,METALES Y SUS MANUFACTURAS:     Valor,41.5,Trimestral,Externo
2018-03-01,METALES Y SUS MANUFACTURAS:     Volumen ,59921.7,Trimestral,Externo
2018-03-01,METALES Y SUS MANUFACTURAS:     Precio,0.69,Trimestral,Externo
2018-03-01,CEREALES:     Valor,2.2,Trimestral,Externo
2018-03-01,CEREALES:     Volumen,2005.1,Trimestral,Externo
2018-03-01,CEREALES:     Precio,1.12,Trimestral,Externo
2018-03-01,SEMILLAS:     Valor,1.1,Trimestral,Externo
2018-03-01,SEMILLAS:     Volumen,306.9,Trimestral,Externo
2018-03-01,SEMILLAS:     Precio,3.52,Trimestral,Externo
2018-03-01,CALZADO:     Valor,1.9,Trimestral,Externo
2018-03-01,CALZADO:     Volumen,758.6,Trimestral,Externo
2018-03-01,CALZADO:     Precio,2.44,Trimestral,Externo
2018-03-01,PREPARACIONES ALIMENTICIAS:     Valor,3.0,Trimestral,Externo
2018-03-01,PREPARACIONES ALIMENTICIAS:     Volumen,1327.2,Trimestral,Externo
2018-03-01,PREPARACIONES ALIMENTICIAS:     Precio,2.25,Trimestral,Externo
2018-03-01,PRODUCTOS LACTEOS:     Valor,6.4,Trimestral,Externo
2018-03-01,PRODUCTOS LACTEOS:     Volumen,5637.3,Trimestral,Externo
2018-03-01,PRODUCTOS LACTEOS:     Precio,1.14,Trimestral,Externo
2018-03-01,PINTURAS Y BARNICES:     Valor,0.2,Trimestral,Externo
2018-03-01,PINTURAS Y BARNICES:     Volumen,122.4,Trimestral,Externo
2018-03-01,PINTURAS Y BARNICES:     Precio,1.94,Trimestral,Externo
2018-03-01,CACAO Y SUS PREPARACIONES:     Valor,0.9,Trimestral,Externo
2018-03-01,CACAO Y SUS PREPARACIONES:     Volumen,304.6,Trimestral,Externo
2018-03-01,CACAO Y SUS PREPARACIONES:     Precio,2.96,Trimestral,Externo
2018-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",3.7,Trimestral,Externo
2018-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",11170.9,Trimestral,Externo
2018-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.33,Trimestral,Externo
2018-03-01,NARANJAS Y TORONJAS:     Valor,0.9,Trimestral,Externo
2018-03-01,NARANJAS Y TORONJAS:     Volumen,13547.6,Trimestral,Externo
2018-03-01,NARANJAS Y TORONJAS:     Precio,0.06,Trimestral,Externo
2018-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,1.3,Trimestral,Externo
2018-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,203.0,Trimestral,Externo
2018-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,6.19,Trimestral,Externo
2018-03-01,PRODUCTOS DE TOCADOR:     Valor,0.8,Trimestral,Externo
2018-03-01,PRODUCTOS DE TOCADOR:     Volumen,216.7,Trimestral,Externo
2018-03-01,PRODUCTOS DE TOCADOR:     Precio,3.76,Trimestral,Externo
2018-03-01,SUB-TOTAL OTROS PRODUCTOS,63.9,Trimestral,Externo
2018-03-01,LOS DEMAS OTROS PRODUCTOS,161.8,Trimestral,Externo
2018-03-01,TOTAL OTROS PRODUCTOS,225.7,Trimestral,Externo
2018-06-01,METALES Y SUS MANUFACTURAS:     Valor,45.5,Trimestral,Externo
2018-06-01,METALES Y SUS MANUFACTURAS:     Volumen ,69429.1,Trimestral,Externo
2018-06-01,METALES Y SUS MANUFACTURAS:     Precio,0.66,Trimestral,Externo
2018-06-01,CEREALES:     Valor,1.2,Trimestral,Externo
2018-06-01,CEREALES:     Volumen,1519.0,Trimestral,Externo
2018-06-01,CEREALES:     Precio,0.81,Trimestral,Externo
2018-06-01,SEMILLAS:     Valor,1.6,Trimestral,Externo
2018-06-01,SEMILLAS:     Volumen,475.8,Trimestral,Externo
2018-06-01,SEMILLAS:     Precio,3.34,Trimestral,Externo
2018-06-01,CALZADO:     Valor,1.7,Trimestral,Externo
2018-06-01,CALZADO:     Volumen,682.9,Trimestral,Externo
2018-06-01,CALZADO:     Precio,2.44,Trimestral,Externo
2018-06-01,PREPARACIONES ALIMENTICIAS:     Valor,3.7,Trimestral,Externo
2018-06-01,PREPARACIONES ALIMENTICIAS:     Volumen,1540.9,Trimestral,Externo
2018-06-01,PREPARACIONES ALIMENTICIAS:     Precio,2.43,Trimestral,Externo
2018-06-01,PRODUCTOS LACTEOS:     Valor,6.6,Trimestral,Externo
2018-06-01,PRODUCTOS LACTEOS:     Volumen,6076.8,Trimestral,Externo
2018-06-01,PRODUCTOS LACTEOS:     Precio,1.09,Trimestral,Externo
2018-06-01,PINTURAS Y BARNICES:     Valor,0.2,Trimestral,Externo
2018-06-01,PINTURAS Y BARNICES:     Volumen,110.6,Trimestral,Externo
2018-06-01,PINTURAS Y BARNICES:     Precio,2.05,Trimestral,Externo
2018-06-01,CACAO Y SUS PREPARACIONES:     Valor,0.6,Trimestral,Externo
2018-06-01,CACAO Y SUS PREPARACIONES:     Volumen,167.2,Trimestral,Externo
2018-06-01,CACAO Y SUS PREPARACIONES:     Precio,3.62,Trimestral,Externo
2018-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",3.1,Trimestral,Externo
2018-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",10009.6,Trimestral,Externo
2018-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.31,Trimestral,Externo
2018-06-01,NARANJAS Y TORONJAS:     Valor,0.2,Trimestral,Externo
2018-06-01,NARANJAS Y TORONJAS:     Volumen,5360.9,Trimestral,Externo
2018-06-01,NARANJAS Y TORONJAS:     Precio,0.05,Trimestral,Externo
2018-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,1.7,Trimestral,Externo
2018-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,288.8,Trimestral,Externo
2018-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.73,Trimestral,Externo
2018-06-01,PRODUCTOS DE TOCADOR:     Valor,0.7,Trimestral,Externo
2018-06-01,PRODUCTOS DE TOCADOR:     Volumen,168.4,Trimestral,Externo
2018-06-01,PRODUCTOS DE TOCADOR:     Precio,4.1,Trimestral,Externo
2018-06-01,SUB-TOTAL OTROS PRODUCTOS,66.9,Trimestral,Externo
2018-06-01,LOS DEMAS OTROS PRODUCTOS,160.0,Trimestral,Externo
2018-06-01,TOTAL OTROS PRODUCTOS,226.9,Trimestral,Externo
2018-09-01,METALES Y SUS MANUFACTURAS:     Valor,45.0,Trimestral,Externo
2018-09-01,METALES Y SUS MANUFACTURAS:     Volumen ,67793.1,Trimestral,Externo
2018-09-01,METALES Y SUS MANUFACTURAS:     Precio,0.66,Trimestral,Externo
2018-09-01,CEREALES:     Valor,2.1,Trimestral,Externo
2018-09-01,CEREALES:     Volumen,2332.6,Trimestral,Externo
2018-09-01,CEREALES:     Precio,0.89,Trimestral,Externo
2018-09-01,SEMILLAS:     Valor,0.6,Trimestral,Externo
2018-09-01,SEMILLAS:     Volumen,204.1,Trimestral,Externo
2018-09-01,SEMILLAS:     Precio,2.96,Trimestral,Externo
2018-09-01,CALZADO:     Valor,2.2,Trimestral,Externo
2018-09-01,CALZADO:     Volumen,947.5,Trimestral,Externo
2018-09-01,CALZADO:     Precio,2.31,Trimestral,Externo
2018-09-01,PREPARACIONES ALIMENTICIAS:     Valor,4.7,Trimestral,Externo
2018-09-01,PREPARACIONES ALIMENTICIAS:     Volumen,2005.5,Trimestral,Externo
2018-09-01,PREPARACIONES ALIMENTICIAS:     Precio,2.37,Trimestral,Externo
2018-09-01,PRODUCTOS LACTEOS:     Valor,7.2,Trimestral,Externo
2018-09-01,PRODUCTOS LACTEOS:     Volumen,7165.3,Trimestral,Externo
2018-09-01,PRODUCTOS LACTEOS:     Precio,1.0,Trimestral,Externo
2018-09-01,PINTURAS Y BARNICES:     Valor,0.2,Trimestral,Externo
2018-09-01,PINTURAS Y BARNICES:     Volumen,99.7,Trimestral,Externo
2018-09-01,PINTURAS Y BARNICES:     Precio,2.24,Trimestral,Externo
2018-09-01,CACAO Y SUS PREPARACIONES:     Valor,0.6,Trimestral,Externo
2018-09-01,CACAO Y SUS PREPARACIONES:     Volumen,165.5,Trimestral,Externo
2018-09-01,CACAO Y SUS PREPARACIONES:     Precio,3.64,Trimestral,Externo
2018-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",1.9,Trimestral,Externo
2018-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",6291.7,Trimestral,Externo
2018-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.3,Trimestral,Externo
2018-09-01,NARANJAS Y TORONJAS:     Valor,0.2,Trimestral,Externo
2018-09-01,NARANJAS Y TORONJAS:     Volumen,6912.7,Trimestral,Externo
2018-09-01,NARANJAS Y TORONJAS:     Precio,0.03,Trimestral,Externo
2018-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,1.3,Trimestral,Externo
2018-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,212.8,Trimestral,Externo
2018-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,6.29,Trimestral,Externo
2018-09-01,PRODUCTOS DE TOCADOR:     Valor,0.6,Trimestral,Externo
2018-09-01,PRODUCTOS DE TOCADOR:     Volumen,149.3,Trimestral,Externo
2018-09-01,PRODUCTOS DE TOCADOR:     Precio,4.3,Trimestral,Externo
2018-09-01,SUB-TOTAL OTROS PRODUCTOS,66.7,Trimestral,Externo
2018-09-01,LOS DEMAS OTROS PRODUCTOS,167.9,Trimestral,Externo
2018-09-01,TOTAL OTROS PRODUCTOS,234.6,Trimestral,Externo
2018-12-01,METALES Y SUS MANUFACTURAS:     Valor,42.9,Trimestral,Externo
2018-12-01,METALES Y SUS MANUFACTURAS:     Volumen ,68245.7,Trimestral,Externo
2018-12-01,METALES Y SUS MANUFACTURAS:     Precio,0.63,Trimestral,Externo
2018-12-01,CEREALES:     Valor,1.2,Trimestral,Externo
2018-12-01,CEREALES:     Volumen,1475.4,Trimestral,Externo
2018-12-01,CEREALES:     Precio,0.83,Trimestral,Externo
2018-12-01,SEMILLAS:     Valor,0.2,Trimestral,Externo
2018-12-01,SEMILLAS:     Volumen,302.3,Trimestral,Externo
2018-12-01,SEMILLAS:     Precio,0.59,Trimestral,Externo
2018-12-01,CALZADO:     Valor,2.0,Trimestral,Externo
2018-12-01,CALZADO:     Volumen,806.2,Trimestral,Externo
2018-12-01,CALZADO:     Precio,2.42,Trimestral,Externo
2018-12-01,PREPARACIONES ALIMENTICIAS:     Valor,5.1,Trimestral,Externo
2018-12-01,PREPARACIONES ALIMENTICIAS:     Volumen,1958.4,Trimestral,Externo
2018-12-01,PREPARACIONES ALIMENTICIAS:     Precio,2.63,Trimestral,Externo
2018-12-01,PRODUCTOS LACTEOS:     Valor,6.3,Trimestral,Externo
2018-12-01,PRODUCTOS LACTEOS:     Volumen,6541.2,Trimestral,Externo
2018-12-01,PRODUCTOS LACTEOS:     Precio,0.96,Trimestral,Externo
2018-12-01,PINTURAS Y BARNICES:     Valor,0.5,Trimestral,Externo
2018-12-01,PINTURAS Y BARNICES:     Volumen,208.0,Trimestral,Externo
2018-12-01,PINTURAS Y BARNICES:     Precio,2.22,Trimestral,Externo
2018-12-01,CACAO Y SUS PREPARACIONES:     Valor,0.7,Trimestral,Externo
2018-12-01,CACAO Y SUS PREPARACIONES:     Volumen,332.2,Trimestral,Externo
2018-12-01,CACAO Y SUS PREPARACIONES:     Precio,2.24,Trimestral,Externo
2018-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",1.5,Trimestral,Externo
2018-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",5205.7,Trimestral,Externo
2018-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.29,Trimestral,Externo
2018-12-01,NARANJAS Y TORONJAS:     Valor,0.7,Trimestral,Externo
2018-12-01,NARANJAS Y TORONJAS:     Volumen,19491.0,Trimestral,Externo
2018-12-01,NARANJAS Y TORONJAS:     Precio,0.04,Trimestral,Externo
2018-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,1.6,Trimestral,Externo
2018-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,264.9,Trimestral,Externo
2018-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.94,Trimestral,Externo
2018-12-01,PRODUCTOS DE TOCADOR:     Valor,1.1,Trimestral,Externo
2018-12-01,PRODUCTOS DE TOCADOR:     Volumen,248.3,Trimestral,Externo
2018-12-01,PRODUCTOS DE TOCADOR:     Precio,4.24,Trimestral,Externo
2018-12-01,SUB-TOTAL OTROS PRODUCTOS,63.7,Trimestral,Externo
2018-12-01,LOS DEMAS OTROS PRODUCTOS,162.8,Trimestral,Externo
2018-12-01,TOTAL OTROS PRODUCTOS,226.5,Trimestral,Externo
2019-03-01,METALES Y SUS MANUFACTURAS:     Valor,47.1,Trimestral,Externo
2019-03-01,METALES Y SUS MANUFACTURAS:     Volumen ,71934.0,Trimestral,Externo
2019-03-01,METALES Y SUS MANUFACTURAS:     Precio,0.65,Trimestral,Externo
2019-03-01,CEREALES:     Valor,1.9,Trimestral,Externo
2019-03-01,CEREALES:     Volumen,1559.4,Trimestral,Externo
2019-03-01,CEREALES:     Precio,1.23,Trimestral,Externo
2019-03-01,SEMILLAS:     Valor,1.3,Trimestral,Externo
2019-03-01,SEMILLAS:     Volumen,1184.0,Trimestral,Externo
2019-03-01,SEMILLAS:     Precio,1.1,Trimestral,Externo
2019-03-01,CALZADO:     Valor,1.3,Trimestral,Externo
2019-03-01,CALZADO:     Volumen,542.9,Trimestral,Externo
2019-03-01,CALZADO:     Precio,2.33,Trimestral,Externo
2019-03-01,PREPARACIONES ALIMENTICIAS:     Valor,4.2,Trimestral,Externo
2019-03-01,PREPARACIONES ALIMENTICIAS:     Volumen,1539.8,Trimestral,Externo
2019-03-01,PREPARACIONES ALIMENTICIAS:     Precio,2.73,Trimestral,Externo
2019-03-01,PRODUCTOS LACTEOS:     Valor,6.9,Trimestral,Externo
2019-03-01,PRODUCTOS LACTEOS:     Volumen,6332.1,Trimestral,Externo
2019-03-01,PRODUCTOS LACTEOS:     Precio,1.08,Trimestral,Externo
2019-03-01,PINTURAS Y BARNICES:     Valor,0.3,Trimestral,Externo
2019-03-01,PINTURAS Y BARNICES:     Volumen,138.5,Trimestral,Externo
2019-03-01,PINTURAS Y BARNICES:     Precio,2.17,Trimestral,Externo
2019-03-01,CACAO Y SUS PREPARACIONES:     Valor,0.8,Trimestral,Externo
2019-03-01,CACAO Y SUS PREPARACIONES:     Volumen,281.3,Trimestral,Externo
2019-03-01,CACAO Y SUS PREPARACIONES:     Precio,3.02,Trimestral,Externo
2019-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",1.0,Trimestral,Externo
2019-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",4384.3,Trimestral,Externo
2019-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.23,Trimestral,Externo
2019-03-01,NARANJAS Y TORONJAS:     Valor,0.7,Trimestral,Externo
2019-03-01,NARANJAS Y TORONJAS:     Volumen,20169.8,Trimestral,Externo
2019-03-01,NARANJAS Y TORONJAS:     Precio,0.04,Trimestral,Externo
2019-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,1.5,Trimestral,Externo
2019-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,256.3,Trimestral,Externo
2019-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.7,Trimestral,Externo
2019-03-01,PRODUCTOS DE TOCADOR:     Valor,0.9,Trimestral,Externo
2019-03-01,PRODUCTOS DE TOCADOR:     Volumen,202.4,Trimestral,Externo
2019-03-01,PRODUCTOS DE TOCADOR:     Precio,4.38,Trimestral,Externo
2019-03-01,SUB-TOTAL OTROS PRODUCTOS,67.9,Trimestral,Externo
2019-03-01,LOS DEMAS OTROS PRODUCTOS,177.3,Trimestral,Externo
2019-03-01,TOTAL OTROS PRODUCTOS,245.1,Trimestral,Externo
2019-06-01,METALES Y SUS MANUFACTURAS:     Valor,53.6,Trimestral,Externo
2019-06-01,METALES Y SUS MANUFACTURAS:     Volumen ,82624.2,Trimestral,Externo
2019-06-01,METALES Y SUS MANUFACTURAS:     Precio,0.65,Trimestral,Externo
2019-06-01,CEREALES:     Valor,0.4,Trimestral,Externo
2019-06-01,CEREALES:     Volumen,951.3,Trimestral,Externo
2019-06-01,CEREALES:     Precio,0.38,Trimestral,Externo
2019-06-01,SEMILLAS:     Valor,1.9,Trimestral,Externo
2019-06-01,SEMILLAS:     Volumen,1394.6,Trimestral,Externo
2019-06-01,SEMILLAS:     Precio,1.35,Trimestral,Externo
2019-06-01,CALZADO:     Valor,1.4,Trimestral,Externo
2019-06-01,CALZADO:     Volumen,624.7,Trimestral,Externo
2019-06-01,CALZADO:     Precio,2.26,Trimestral,Externo
2019-06-01,PREPARACIONES ALIMENTICIAS:     Valor,3.8,Trimestral,Externo
2019-06-01,PREPARACIONES ALIMENTICIAS:     Volumen,1607.5,Trimestral,Externo
2019-06-01,PREPARACIONES ALIMENTICIAS:     Precio,2.39,Trimestral,Externo
2019-06-01,PRODUCTOS LACTEOS:     Valor,6.7,Trimestral,Externo
2019-06-01,PRODUCTOS LACTEOS:     Volumen,5829.1,Trimestral,Externo
2019-06-01,PRODUCTOS LACTEOS:     Precio,1.16,Trimestral,Externo
2019-06-01,PINTURAS Y BARNICES:     Valor,0.2,Trimestral,Externo
2019-06-01,PINTURAS Y BARNICES:     Volumen,65.9,Trimestral,Externo
2019-06-01,PINTURAS Y BARNICES:     Precio,2.47,Trimestral,Externo
2019-06-01,CACAO Y SUS PREPARACIONES:     Valor,0.6,Trimestral,Externo
2019-06-01,CACAO Y SUS PREPARACIONES:     Volumen,309.8,Trimestral,Externo
2019-06-01,CACAO Y SUS PREPARACIONES:     Precio,1.95,Trimestral,Externo
2019-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",1.1,Trimestral,Externo
2019-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",5111.6,Trimestral,Externo
2019-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.22,Trimestral,Externo
2019-06-01,NARANJAS Y TORONJAS:     Valor,0.4,Trimestral,Externo
2019-06-01,NARANJAS Y TORONJAS:     Volumen,9301.7,Trimestral,Externo
2019-06-01,NARANJAS Y TORONJAS:     Precio,0.04,Trimestral,Externo
2019-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,1.1,Trimestral,Externo
2019-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,168.2,Trimestral,Externo
2019-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,6.51,Trimestral,Externo
2019-06-01,PRODUCTOS DE TOCADOR:     Valor,0.8,Trimestral,Externo
2019-06-01,PRODUCTOS DE TOCADOR:     Volumen,209.3,Trimestral,Externo
2019-06-01,PRODUCTOS DE TOCADOR:     Precio,3.87,Trimestral,Externo
2019-06-01,SUB-TOTAL OTROS PRODUCTOS,72.1,Trimestral,Externo
2019-06-01,LOS DEMAS OTROS PRODUCTOS,171.8,Trimestral,Externo
2019-06-01,TOTAL OTROS PRODUCTOS,243.9,Trimestral,Externo
2019-09-01,METALES Y SUS MANUFACTURAS:     Valor,41.0,Trimestral,Externo
2019-09-01,METALES Y SUS MANUFACTURAS:     Volumen ,69518.3,Trimestral,Externo
2019-09-01,METALES Y SUS MANUFACTURAS:     Precio,0.59,Trimestral,Externo
2019-09-01,CEREALES:     Valor,1.7,Trimestral,Externo
2019-09-01,CEREALES:     Volumen,2726.4,Trimestral,Externo
2019-09-01,CEREALES:     Precio,0.62,Trimestral,Externo
2019-09-01,SEMILLAS:     Valor,0.9,Trimestral,Externo
2019-09-01,SEMILLAS:     Volumen,781.1,Trimestral,Externo
2019-09-01,SEMILLAS:     Precio,1.11,Trimestral,Externo
2019-09-01,CALZADO:     Valor,1.3,Trimestral,Externo
2019-09-01,CALZADO:     Volumen,643.1,Trimestral,Externo
2019-09-01,CALZADO:     Precio,2.08,Trimestral,Externo
2019-09-01,PREPARACIONES ALIMENTICIAS:     Valor,4.5,Trimestral,Externo
2019-09-01,PREPARACIONES ALIMENTICIAS:     Volumen,1677.1,Trimestral,Externo
2019-09-01,PREPARACIONES ALIMENTICIAS:     Precio,2.67,Trimestral,Externo
2019-09-01,PRODUCTOS LACTEOS:     Valor,8.0,Trimestral,Externo
2019-09-01,PRODUCTOS LACTEOS:     Volumen,6800.0,Trimestral,Externo
2019-09-01,PRODUCTOS LACTEOS:     Precio,1.17,Trimestral,Externo
2019-09-01,PINTURAS Y BARNICES:     Valor,0.2,Trimestral,Externo
2019-09-01,PINTURAS Y BARNICES:     Volumen,61.0,Trimestral,Externo
2019-09-01,PINTURAS Y BARNICES:     Precio,3.25,Trimestral,Externo
2019-09-01,CACAO Y SUS PREPARACIONES:     Valor,1.3,Trimestral,Externo
