Fechas,Variable,Valores,Periodicidad,Sector
2018-06-01,PUROS O CIGARROS:     Precio,62.84,Trimestral,Externo
2018-06-01,CIGARRILLOS:     Valor,8.2,Trimestral,Externo
2018-06-01,CIGARRILLOS:     Volumen Kilos,856.3,Trimestral,Externo
2018-06-01,CIGARRILLOS:     Precio,9.58,Trimestral,Externo
2018-06-01,TABACO:     Valor,8.1,Trimestral,Externo
2018-06-01,TABACO:     Volumen Kilos,393.7,Trimestral,Externo
2018-06-01,TABACO:     Precio,20.61,Trimestral,Externo
2018-06-01,MANUFACTURAS DE MADERA:     Valor,8.4,Trimestral,Externo
2018-06-01,MANUFACTURAS DE MADERA:     Volumen Kilos,14329.4,Trimestral,Externo
2018-06-01,MANUFACTURAS DE MADERA:     Precio,0.59,Trimestral,Externo
2018-06-01,MUEBLES DE MADERA:     Valor,3.2,Trimestral,Externo
2018-06-01,MUEBLES DE MADERA:     Volumen Kilos,558.7,Trimestral,Externo
2018-06-01,MUEBLES DE MADERA:     Precio,5.73,Trimestral,Externo
2018-06-01,TEXTILES:     Valor,15.8,Trimestral,Externo
2018-06-01,TEXTILES:     Volumen Kilos,20286.6,Trimestral,Externo
2018-06-01,TEXTILES:     Precio,0.78,Trimestral,Externo
2018-06-01,JABONES:     Valor,22.1,Trimestral,Externo
2018-06-01,JABONES:     Volumen Kilos,19443.0,Trimestral,Externo
2018-06-01,JABONES:     Precio,1.14,Trimestral,Externo
2018-06-01,PLÁSTICOS Y SUS MANUFACTURAS:     Valor,27.2,Trimestral,Externo
2018-06-01,PLÁSTICOS Y SUS MANUFACTURAS:     Volumen Kilos,15307.0,Trimestral,Externo
2018-06-01,PLÁSTICOS Y SUS MANUFACTURAS:     Precio,1.78,Trimestral,Externo
2018-06-01,PAPEL Y CARTÓN:     Valor,26.6,Trimestral,Externo
2018-06-01,PAPEL Y CARTÓN:     Volumen Kilos,25613.6,Trimestral,Externo
2018-06-01,PAPEL Y CARTÓN:     Precio,1.04,Trimestral,Externo
2018-06-01,SUB-TOTAL,923.6,Trimestral,Externo
2018-06-01,OTROS PRODUCTOS,226.9,Trimestral,Externo
2018-06-01,TOTAL MERCANCÍAS GENERALES,1150.4,Trimestral,Externo
2018-09-01,BANANO:     Valor,106.4,Trimestral,Externo
2018-09-01,BANANO:     Volumen Cajas 40 Lbs.,6687.5,Trimestral,Externo
2018-09-01,BANANO:     Precio,15.91,Trimestral,Externo
2018-09-01,CAFÉ:     Valor,214.0,Trimestral,Externo
2018-09-01,CAFÉ:     Volumen Sacos 60 Kg.,1458.5,Trimestral,Externo
2018-09-01,CAFÉ:     Precio,146.76,Trimestral,Externo
2018-09-01,CAFÉ:     Volumen Sacos 46 Kg.,1902.3,Trimestral,Externo
2018-09-01,CAFÉ:     Precio,112.52,Trimestral,Externo
2018-09-01,MADERA:     Valor,8.3,Trimestral,Externo
2018-09-01,MADERA:     Volumen P.T.,7050.0,Trimestral,Externo
2018-09-01,MADERA:     Precio,1.17,Trimestral,Externo
2018-09-01,ACEITE DE PALMA:     Valor,100.3,Trimestral,Externo
2018-09-01,ACEITE DE PALMA:     Volumen Kilos ,163895.6,Trimestral,Externo
2018-09-01,ACEITE DE PALMA:     Precio,0.61,Trimestral,Externo
2018-09-01,PLATA:     Valor,3.1,Trimestral,Externo
2018-09-01,PLATA:     Volumen Onzas Troy,310.9,Trimestral,Externo
2018-09-01,PLATA:     Precio,9.9,Trimestral,Externo
2018-09-01,PLOMO:     Valor,5.7,Trimestral,Externo
2018-09-01,PLOMO:     Volumen Libras,6026.6,Trimestral,Externo
2018-09-01,PLOMO:     Precio,0.94,Trimestral,Externo
2018-09-01,ZINC:     Valor,17.3,Trimestral,Externo
2018-09-01,ZINC:     Volumen Libras,17635.9,Trimestral,Externo
2018-09-01,ZINC:     Precio,0.98,Trimestral,Externo
2018-09-01,AZÚCAR:     Valor,4.8,Trimestral,Externo
2018-09-01,AZÚCAR:     Volumen Kilos,12855.1,Trimestral,Externo
2018-09-01,AZÚCAR:     Precio,0.37,Trimestral,Externo
2018-09-01,CAMARÓN CULTIVADO:     Valor,74.4,Trimestral,Externo
2018-09-01,CAMARÓN CULTIVADO:     Volumen Kilos,10172.0,Trimestral,Externo
2018-09-01,CAMARÓN CULTIVADO:     Precio,7.31,Trimestral,Externo
2018-09-01,CAMARÓN DE EXTRACCIÓN:     Valor,1.2,Trimestral,Externo
2018-09-01,CAMARÓN DE EXTRACCIÓN:     Volumen Kilos,137.0,Trimestral,Externo
2018-09-01,CAMARÓN DE EXTRACCIÓN:     Precio,9.11,Trimestral,Externo
2018-09-01,LANGOSTAS:     Valor,15.2,Trimestral,Externo
2018-09-01,LANGOSTAS:     Volumen Kilos,525.2,Trimestral,Externo
2018-09-01,LANGOSTAS:     Precio,28.97,Trimestral,Externo
2018-09-01,TILAPIAS:     Valor,11.8,Trimestral,Externo
2018-09-01,TILAPIAS:     Volumen Kilos,2042.5,Trimestral,Externo
2018-09-01,TILAPIAS:     Precio,5.76,Trimestral,Externo
2018-09-01,MELONES Y SANDÍAS:     Valor,0.4,Trimestral,Externo
2018-09-01,MELONES Y SANDÍAS:     Volumen Kilos,6057.7,Trimestral,Externo
2018-09-01,MELONES Y SANDÍAS:     Precio,0.07,Trimestral,Externo
2018-09-01,PIÑAS:     Valor,3.4,Trimestral,Externo
2018-09-01,PIÑAS:     Volumen Kilos,6731.9,Trimestral,Externo
2018-09-01,PIÑAS:     Precio,0.5,Trimestral,Externo
2018-09-01,LEGUMBRES Y HORTALIZAS:     Valor,20.6,Trimestral,Externo
2018-09-01,LEGUMBRES Y HORTALIZAS:     Volumen Kilos,41852.0,Trimestral,Externo
2018-09-01,LEGUMBRES Y HORTALIZAS:     Precio,0.49,Trimestral,Externo
2018-09-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Valor,19.7,Trimestral,Externo
2018-09-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Volumen Kilos,11124.3,Trimestral,Externo
2018-09-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Precio,1.77,Trimestral,Externo
2018-09-01,PUROS O CIGARROS:     Valor,29.0,Trimestral,Externo
2018-09-01,PUROS O CIGARROS:     Volumen Kilos,737.6,Trimestral,Externo
2018-09-01,PUROS O CIGARROS:     Precio,39.37,Trimestral,Externo
2018-09-01,CIGARRILLOS:     Valor,10.4,Trimestral,Externo
2018-09-01,CIGARRILLOS:     Volumen Kilos,1368.4,Trimestral,Externo
2018-09-01,CIGARRILLOS:     Precio,7.63,Trimestral,Externo
2018-09-01,TABACO:     Valor,7.7,Trimestral,Externo
2018-09-01,TABACO:     Volumen Kilos,442.2,Trimestral,Externo
2018-09-01,TABACO:     Precio,17.31,Trimestral,Externo
2018-09-01,MANUFACTURAS DE MADERA:     Valor,7.6,Trimestral,Externo
2018-09-01,MANUFACTURAS DE MADERA:     Volumen Kilos,10026.1,Trimestral,Externo
2018-09-01,MANUFACTURAS DE MADERA:     Precio,0.76,Trimestral,Externo
2018-09-01,MUEBLES DE MADERA:     Valor,3.5,Trimestral,Externo
2018-09-01,MUEBLES DE MADERA:     Volumen Kilos,587.1,Trimestral,Externo
2018-09-01,MUEBLES DE MADERA:     Precio,5.98,Trimestral,Externo
2018-09-01,TEXTILES:     Valor,17.8,Trimestral,Externo
2018-09-01,TEXTILES:     Volumen Kilos,20506.3,Trimestral,Externo
2018-09-01,TEXTILES:     Precio,0.87,Trimestral,Externo
2018-09-01,JABONES:     Valor,16.8,Trimestral,Externo
2018-09-01,JABONES:     Volumen Kilos,15422.2,Trimestral,Externo
2018-09-01,JABONES:     Precio,1.09,Trimestral,Externo
2018-09-01,PLÁSTICOS Y SUS MANUFACTURAS:     Valor,29.1,Trimestral,Externo
2018-09-01,PLÁSTICOS Y SUS MANUFACTURAS:     Volumen Kilos,19298.5,Trimestral,Externo
2018-09-01,PLÁSTICOS Y SUS MANUFACTURAS:     Precio,1.51,Trimestral,Externo
2018-09-01,PAPEL Y CARTÓN:     Valor,23.4,Trimestral,Externo
2018-09-01,PAPEL Y CARTÓN:     Volumen Kilos,20077.3,Trimestral,Externo
2018-09-01,PAPEL Y CARTÓN:     Precio,1.17,Trimestral,Externo
2018-09-01,SUB-TOTAL,751.9,Trimestral,Externo
2018-09-01,OTROS PRODUCTOS,234.6,Trimestral,Externo
2018-09-01,TOTAL MERCANCÍAS GENERALES,986.5,Trimestral,Externo
2018-12-01,BANANO:     Valor,148.0,Trimestral,Externo
2018-12-01,BANANO:     Volumen Cajas 40 Lbs.,10406.3,Trimestral,Externo
2018-12-01,BANANO:     Precio,14.22,Trimestral,Externo
2018-12-01,CAFÉ:     Valor,77.0,Trimestral,Externo
2018-12-01,CAFÉ:     Volumen Sacos 60 Kg.,569.1,Trimestral,Externo
2018-12-01,CAFÉ:     Precio,135.24,Trimestral,Externo
2018-12-01,CAFÉ:     Volumen Sacos 46 Kg.,742.3,Trimestral,Externo
2018-12-01,CAFÉ:     Precio,103.69,Trimestral,Externo
2018-12-01,MADERA:     Valor,6.9,Trimestral,Externo
2018-12-01,MADERA:     Volumen P.T.,5937.1,Trimestral,Externo
2018-12-01,MADERA:     Precio,1.16,Trimestral,Externo
2018-12-01,ACEITE DE PALMA:     Valor,116.6,Trimestral,Externo
2018-12-01,ACEITE DE PALMA:     Volumen Kilos ,204620.6,Trimestral,Externo
2018-12-01,ACEITE DE PALMA:     Precio,0.57,Trimestral,Externo
2018-12-01,PLATA:     Valor,4.2,Trimestral,Externo
2018-12-01,PLATA:     Volumen Onzas Troy,348.0,Trimestral,Externo
2018-12-01,PLATA:     Precio,12.2,Trimestral,Externo
2018-12-01,PLOMO:     Valor,6.5,Trimestral,Externo
2018-12-01,PLOMO:     Volumen Libras,8155.5,Trimestral,Externo
2018-12-01,PLOMO:     Precio,0.8,Trimestral,Externo
2018-12-01,ZINC:     Valor,8.5,Trimestral,Externo
2018-12-01,ZINC:     Volumen Libras,9596.6,Trimestral,Externo
2018-12-01,ZINC:     Precio,0.89,Trimestral,Externo
2018-12-01,AZÚCAR:     Valor,4.5,Trimestral,Externo
2018-12-01,AZÚCAR:     Volumen Kilos,12544.4,Trimestral,Externo
2018-12-01,AZÚCAR:     Precio,0.36,Trimestral,Externo
2018-12-01,CAMARÓN CULTIVADO:     Valor,70.3,Trimestral,Externo
2018-12-01,CAMARÓN CULTIVADO:     Volumen Kilos,9831.4,Trimestral,Externo
2018-12-01,CAMARÓN CULTIVADO:     Precio,7.15,Trimestral,Externo
2018-12-01,CAMARÓN DE EXTRACCIÓN:     Valor,2.4,Trimestral,Externo
2018-12-01,CAMARÓN DE EXTRACCIÓN:     Volumen Kilos,274.0,Trimestral,Externo
2018-12-01,CAMARÓN DE EXTRACCIÓN:     Precio,8.66,Trimestral,Externo
2018-12-01,LANGOSTAS:     Valor,14.0,Trimestral,Externo
2018-12-01,LANGOSTAS:     Volumen Kilos,578.3,Trimestral,Externo
2018-12-01,LANGOSTAS:     Precio,24.27,Trimestral,Externo
2018-12-01,TILAPIAS:     Valor,11.3,Trimestral,Externo
2018-12-01,TILAPIAS:     Volumen Kilos,1940.4,Trimestral,Externo
2018-12-01,TILAPIAS:     Precio,5.81,Trimestral,Externo
2018-12-01,MELONES Y SANDÍAS:     Valor,3.6,Trimestral,Externo
2018-12-01,MELONES Y SANDÍAS:     Volumen Kilos,12333.3,Trimestral,Externo
2018-12-01,MELONES Y SANDÍAS:     Precio,0.29,Trimestral,Externo
2018-12-01,PIÑAS:     Valor,7.3,Trimestral,Externo
2018-12-01,PIÑAS:     Volumen Kilos,14694.1,Trimestral,Externo
2018-12-01,PIÑAS:     Precio,0.5,Trimestral,Externo
2018-12-01,LEGUMBRES Y HORTALIZAS:     Valor,24.0,Trimestral,Externo
2018-12-01,LEGUMBRES Y HORTALIZAS:     Volumen Kilos,43672.4,Trimestral,Externo
2018-12-01,LEGUMBRES Y HORTALIZAS:     Precio,0.55,Trimestral,Externo
2018-12-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Valor,18.5,Trimestral,Externo
2018-12-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Volumen Kilos,10644.0,Trimestral,Externo
2018-12-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Precio,1.74,Trimestral,Externo
2018-12-01,PUROS O CIGARROS:     Valor,26.9,Trimestral,Externo
2018-12-01,PUROS O CIGARROS:     Volumen Kilos,599.0,Trimestral,Externo
2018-12-01,PUROS O CIGARROS:     Precio,44.99,Trimestral,Externo
2018-12-01,CIGARRILLOS:     Valor,6.6,Trimestral,Externo
2018-12-01,CIGARRILLOS:     Volumen Kilos,828.2,Trimestral,Externo
2018-12-01,CIGARRILLOS:     Precio,7.97,Trimestral,Externo
2018-12-01,TABACO:     Valor,6.6,Trimestral,Externo
2018-12-01,TABACO:     Volumen Kilos,308.5,Trimestral,Externo
2018-12-01,TABACO:     Precio,21.48,Trimestral,Externo
2018-12-01,MANUFACTURAS DE MADERA:     Valor,7.1,Trimestral,Externo
2018-12-01,MANUFACTURAS DE MADERA:     Volumen Kilos,9701.6,Trimestral,Externo
2018-12-01,MANUFACTURAS DE MADERA:     Precio,0.74,Trimestral,Externo
2018-12-01,MUEBLES DE MADERA:     Valor,3.7,Trimestral,Externo
2018-12-01,MUEBLES DE MADERA:     Volumen Kilos,584.1,Trimestral,Externo
2018-12-01,MUEBLES DE MADERA:     Precio,6.36,Trimestral,Externo
2018-12-01,TEXTILES:     Valor,16.9,Trimestral,Externo
2018-12-01,TEXTILES:     Volumen Kilos,20499.1,Trimestral,Externo
2018-12-01,TEXTILES:     Precio,0.83,Trimestral,Externo
2018-12-01,JABONES:     Valor,15.2,Trimestral,Externo
2018-12-01,JABONES:     Volumen Kilos,15502.5,Trimestral,Externo
2018-12-01,JABONES:     Precio,0.98,Trimestral,Externo
2018-12-01,PLÁSTICOS Y SUS MANUFACTURAS:     Valor,29.8,Trimestral,Externo
2018-12-01,PLÁSTICOS Y SUS MANUFACTURAS:     Volumen Kilos,16513.6,Trimestral,Externo
2018-12-01,PLÁSTICOS Y SUS MANUFACTURAS:     Precio,1.8,Trimestral,Externo
2018-12-01,PAPEL Y CARTÓN:     Valor,25.0,Trimestral,Externo
2018-12-01,PAPEL Y CARTÓN:     Volumen Kilos,20816.2,Trimestral,Externo
2018-12-01,PAPEL Y CARTÓN:     Precio,1.2,Trimestral,Externo
2018-12-01,SUB-TOTAL,661.6,Trimestral,Externo
2018-12-01,OTROS PRODUCTOS,226.5,Trimestral,Externo
2018-12-01,TOTAL MERCANCÍAS GENERALES,888.1,Trimestral,Externo
2019-03-01,BANANO:     Valor,119.1,Trimestral,Externo
2019-03-01,BANANO:     Volumen Cajas 40 Lbs.,7809.8,Trimestral,Externo
2019-03-01,BANANO:     Precio,15.25,Trimestral,Externo
2019-03-01,CAFÉ:     Valor,322.1,Trimestral,Externo
2019-03-01,CAFÉ:     Volumen Sacos 60 Kg.,2245.1,Trimestral,Externo
2019-03-01,CAFÉ:     Precio,143.46,Trimestral,Externo
2019-03-01,CAFÉ:     Volumen Sacos 46 Kg.,2928.4,Trimestral,Externo
2019-03-01,CAFÉ:     Precio,109.99,Trimestral,Externo
2019-03-01,MADERA:     Valor,7.3,Trimestral,Externo
2019-03-01,MADERA:     Volumen P.T.,6200.5,Trimestral,Externo
2019-03-01,MADERA:     Precio,1.17,Trimestral,Externo
2019-03-01,ACEITE DE PALMA:     Valor,55.0,Trimestral,Externo
2019-03-01,ACEITE DE PALMA:     Volumen Kilos ,96177.9,Trimestral,Externo
2019-03-01,ACEITE DE PALMA:     Precio,0.57,Trimestral,Externo
2019-03-01,PLATA:     Valor,3.5,Trimestral,Externo
2019-03-01,PLATA:     Volumen Onzas Troy,267.3,Trimestral,Externo
2019-03-01,PLATA:     Precio,12.91,Trimestral,Externo
2019-03-01,PLOMO:     Valor,4.5,Trimestral,Externo
2019-03-01,PLOMO:     Volumen Libras,5137.0,Trimestral,Externo
2019-03-01,PLOMO:     Precio,0.88,Trimestral,Externo
2019-03-01,ZINC:     Valor,11.2,Trimestral,Externo
2019-03-01,ZINC:     Volumen Libras,12803.6,Trimestral,Externo
2019-03-01,ZINC:     Precio,0.88,Trimestral,Externo
2019-03-01,AZÚCAR:     Valor,23.4,Trimestral,Externo
2019-03-01,AZÚCAR:     Volumen Kilos,63922.4,Trimestral,Externo
2019-03-01,AZÚCAR:     Precio,0.37,Trimestral,Externo
2019-03-01,CAMARÓN CULTIVADO:     Valor,46.3,Trimestral,Externo
2019-03-01,CAMARÓN CULTIVADO:     Volumen Kilos,6898.4,Trimestral,Externo
2019-03-01,CAMARÓN CULTIVADO:     Precio,6.71,Trimestral,Externo
2019-03-01,CAMARÓN DE EXTRACCIÓN:     Valor,0.8,Trimestral,Externo
2019-03-01,CAMARÓN DE EXTRACCIÓN:     Volumen Kilos,84.5,Trimestral,Externo
2019-03-01,CAMARÓN DE EXTRACCIÓN:     Precio,9.26,Trimestral,Externo
2019-03-01,LANGOSTAS:     Valor,13.3,Trimestral,Externo
2019-03-01,LANGOSTAS:     Volumen Kilos,406.8,Trimestral,Externo
2019-03-01,LANGOSTAS:     Precio,32.8,Trimestral,Externo
2019-03-01,TILAPIAS:     Valor,13.4,Trimestral,Externo
2019-03-01,TILAPIAS:     Volumen Kilos,2178.9,Trimestral,Externo
2019-03-01,TILAPIAS:     Precio,6.16,Trimestral,Externo
2019-03-01,MELONES Y SANDÍAS:     Valor,71.9,Trimestral,Externo
2019-03-01,MELONES Y SANDÍAS:     Volumen Kilos,179141.1,Trimestral,Externo
2019-03-01,MELONES Y SANDÍAS:     Precio,0.4,Trimestral,Externo
2019-03-01,PIÑAS:     Valor,6.4,Trimestral,Externo
2019-03-01,PIÑAS:     Volumen Kilos,12778.2,Trimestral,Externo
2019-03-01,PIÑAS:     Precio,0.5,Trimestral,Externo
2019-03-01,LEGUMBRES Y HORTALIZAS:     Valor,32.8,Trimestral,Externo
2019-03-01,LEGUMBRES Y HORTALIZAS:     Volumen Kilos,79682.9,Trimestral,Externo
2019-03-01,LEGUMBRES Y HORTALIZAS:     Precio,0.41,Trimestral,Externo
2019-03-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Valor,18.3,Trimestral,Externo
2019-03-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Volumen Kilos,10731.8,Trimestral,Externo
2019-03-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Precio,1.71,Trimestral,Externo
2019-03-01,PUROS O CIGARROS:     Valor,21.1,Trimestral,Externo
2019-03-01,PUROS O CIGARROS:     Volumen Kilos,452.9,Trimestral,Externo
2019-03-01,PUROS O CIGARROS:     Precio,46.49,Trimestral,Externo
2019-03-01,CIGARRILLOS:     Valor,7.6,Trimestral,Externo
2019-03-01,CIGARRILLOS:     Volumen Kilos,1005.7,Trimestral,Externo
2019-03-01,CIGARRILLOS:     Precio,7.59,Trimestral,Externo
2019-03-01,TABACO:     Valor,6.2,Trimestral,Externo
2019-03-01,TABACO:     Volumen Kilos,311.2,Trimestral,Externo
2019-03-01,TABACO:     Precio,19.95,Trimestral,Externo
2019-03-01,MANUFACTURAS DE MADERA:     Valor,5.8,Trimestral,Externo
2019-03-01,MANUFACTURAS DE MADERA:     Volumen Kilos,7850.7,Trimestral,Externo
2019-03-01,MANUFACTURAS DE MADERA:     Precio,0.74,Trimestral,Externo
2019-03-01,MUEBLES DE MADERA:     Valor,3.6,Trimestral,Externo
2019-03-01,MUEBLES DE MADERA:     Volumen Kilos,574.4,Trimestral,Externo
2019-03-01,MUEBLES DE MADERA:     Precio,6.26,Trimestral,Externo
2019-03-01,TEXTILES:     Valor,16.1,Trimestral,Externo
2019-03-01,TEXTILES:     Volumen Kilos,20950.9,Trimestral,Externo
2019-03-01,TEXTILES:     Precio,0.77,Trimestral,Externo
2019-03-01,JABONES:     Valor,27.3,Trimestral,Externo
2019-03-01,JABONES:     Volumen Kilos,27932.4,Trimestral,Externo
2019-03-01,JABONES:     Precio,0.98,Trimestral,Externo
2019-03-01,PLÁSTICOS Y SUS MANUFACTURAS:     Valor,29.1,Trimestral,Externo
2019-03-01,PLÁSTICOS Y SUS MANUFACTURAS:     Volumen Kilos,15795.4,Trimestral,Externo
2019-03-01,PLÁSTICOS Y SUS MANUFACTURAS:     Precio,1.84,Trimestral,Externo
2019-03-01,PAPEL Y CARTÓN:     Valor,24.6,Trimestral,Externo
2019-03-01,PAPEL Y CARTÓN:     Volumen Kilos,20744.7,Trimestral,Externo
2019-03-01,PAPEL Y CARTÓN:     Precio,1.18,Trimestral,Externo
2019-03-01,SUB-TOTAL,890.8,Trimestral,Externo
2019-03-01,OTROS PRODUCTOS,245.1,Trimestral,Externo
2019-03-01,TOTAL MERCANCÍAS GENERALES,1135.9,Trimestral,Externo
2019-06-01,BANANO:     Valor,129.7,Trimestral,Externo
2019-06-01,BANANO:     Volumen Cajas 40 Lbs.,8420.6,Trimestral,Externo
2019-06-01,BANANO:     Precio,15.41,Trimestral,Externo
2019-06-01,CAFÉ:     Valor,384.1,Trimestral,Externo
2019-06-01,CAFÉ:     Volumen Sacos 60 Kg.,2782.2,Trimestral,Externo
2019-06-01,CAFÉ:     Precio,138.07,Trimestral,Externo
2019-06-01,CAFÉ:     Volumen Sacos 46 Kg.,3629.0,Trimestral,Externo
2019-06-01,CAFÉ:     Precio,105.85,Trimestral,Externo
2019-06-01,MADERA:     Valor,7.6,Trimestral,Externo
2019-06-01,MADERA:     Volumen P.T.,6533.0,Trimestral,Externo
2019-06-01,MADERA:     Precio,1.16,Trimestral,Externo
2019-06-01,ACEITE DE PALMA:     Valor,70.3,Trimestral,Externo
2019-06-01,ACEITE DE PALMA:     Volumen Kilos ,126109.1,Trimestral,Externo
2019-06-01,ACEITE DE PALMA:     Precio,0.56,Trimestral,Externo
2019-06-01,PLATA:     Valor,0.2,Trimestral,Externo
2019-06-01,PLATA:     Volumen Onzas Troy,42.4,Trimestral,Externo
2019-06-01,PLATA:     Precio,5.81,Trimestral,Externo
2019-06-01,PLOMO:     Valor,0.0,Trimestral,Externo
2019-06-01,PLOMO:     Volumen Libras,0.0,Trimestral,Externo
2019-06-01,PLOMO:     Precio,0.0,Trimestral,Externo
2019-06-01,ZINC:     Valor,7.4,Trimestral,Externo
2019-06-01,ZINC:     Volumen Libras,8982.8,Trimestral,Externo
2019-06-01,ZINC:     Precio,0.82,Trimestral,Externo
2019-06-01,AZÚCAR:     Valor,18.7,Trimestral,Externo
2019-06-01,AZÚCAR:     Volumen Kilos,51633.1,Trimestral,Externo
2019-06-01,AZÚCAR:     Precio,0.36,Trimestral,Externo
2019-06-01,CAMARÓN CULTIVADO:     Valor,43.0,Trimestral,Externo
2019-06-01,CAMARÓN CULTIVADO:     Volumen Kilos,6278.7,Trimestral,Externo
2019-06-01,CAMARÓN CULTIVADO:     Precio,6.85,Trimestral,Externo
2019-06-01,CAMARÓN DE EXTRACCIÓN:     Valor,1.5,Trimestral,Externo
2019-06-01,CAMARÓN DE EXTRACCIÓN:     Volumen Kilos,152.4,Trimestral,Externo
2019-06-01,CAMARÓN DE EXTRACCIÓN:     Precio,9.82,Trimestral,Externo
2019-06-01,LANGOSTAS:     Valor,1.0,Trimestral,Externo
2019-06-01,LANGOSTAS:     Volumen Kilos,46.7,Trimestral,Externo
2019-06-01,LANGOSTAS:     Precio,20.61,Trimestral,Externo
2019-06-01,TILAPIAS:     Valor,12.6,Trimestral,Externo
2019-06-01,TILAPIAS:     Volumen Kilos,2047.8,Trimestral,Externo
2019-06-01,TILAPIAS:     Precio,6.15,Trimestral,Externo
2019-06-01,MELONES Y SANDÍAS:     Valor,39.1,Trimestral,Externo
2019-06-01,MELONES Y SANDÍAS:     Volumen Kilos,103261.2,Trimestral,Externo
2019-06-01,MELONES Y SANDÍAS:     Precio,0.38,Trimestral,Externo
2019-06-01,PIÑAS:     Valor,11.3,Trimestral,Externo
2019-06-01,PIÑAS:     Volumen Kilos,22597.5,Trimestral,Externo
2019-06-01,PIÑAS:     Precio,0.5,Trimestral,Externo
2019-06-01,LEGUMBRES Y HORTALIZAS:     Valor,28.6,Trimestral,Externo
2019-06-01,LEGUMBRES Y HORTALIZAS:     Volumen Kilos,57740.7,Trimestral,Externo
2019-06-01,LEGUMBRES Y HORTALIZAS:     Precio,0.5,Trimestral,Externo
2019-06-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Valor,19.5,Trimestral,Externo
2019-06-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Volumen Kilos,10900.1,Trimestral,Externo
2019-06-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Precio,1.79,Trimestral,Externo
2019-06-01,PUROS O CIGARROS:     Valor,23.3,Trimestral,Externo
2019-06-01,PUROS O CIGARROS:     Volumen Kilos,486.7,Trimestral,Externo
2019-06-01,PUROS O CIGARROS:     Precio,47.91,Trimestral,Externo
2019-06-01,CIGARRILLOS:     Valor,5.6,Trimestral,Externo
2019-06-01,CIGARRILLOS:     Volumen Kilos,692.1,Trimestral,Externo
2019-06-01,CIGARRILLOS:     Precio,8.16,Trimestral,Externo
2019-06-01,TABACO:     Valor,7.5,Trimestral,Externo
2019-06-01,TABACO:     Volumen Kilos,389.9,Trimestral,Externo
2019-06-01,TABACO:     Precio,19.17,Trimestral,Externo
2019-06-01,MANUFACTURAS DE MADERA:     Valor,5.0,Trimestral,Externo
2019-06-01,MANUFACTURAS DE MADERA:     Volumen Kilos,7213.7,Trimestral,Externo
2019-06-01,MANUFACTURAS DE MADERA:     Precio,0.7,Trimestral,Externo
2019-06-01,MUEBLES DE MADERA:     Valor,3.6,Trimestral,Externo
2019-06-01,MUEBLES DE MADERA:     Volumen Kilos,575.9,Trimestral,Externo
2019-06-01,MUEBLES DE MADERA:     Precio,6.27,Trimestral,Externo
2019-06-01,TEXTILES:     Valor,15.3,Trimestral,Externo
2019-06-01,TEXTILES:     Volumen Kilos,22623.4,Trimestral,Externo
2019-06-01,TEXTILES:     Precio,0.68,Trimestral,Externo
2019-06-01,JABONES:     Valor,24.7,Trimestral,Externo
2019-06-01,JABONES:     Volumen Kilos,24879.5,Trimestral,Externo
2019-06-01,JABONES:     Precio,0.99,Trimestral,Externo
2019-06-01,PLÁSTICOS Y SUS MANUFACTURAS:     Valor,27.3,Trimestral,Externo
2019-06-01,PLÁSTICOS Y SUS MANUFACTURAS:     Volumen Kilos,17004.4,Trimestral,Externo
2019-06-01,PLÁSTICOS Y SUS MANUFACTURAS:     Precio,1.6,Trimestral,Externo
2019-06-01,PAPEL Y CARTÓN:     Valor,19.3,Trimestral,Externo
2019-06-01,PAPEL Y CARTÓN:     Volumen Kilos,15269.0,Trimestral,Externo
2019-06-01,PAPEL Y CARTÓN:     Precio,1.27,Trimestral,Externo
2019-06-01,SUB-TOTAL,906.3,Trimestral,Externo
2019-06-01,OTROS PRODUCTOS,243.9,Trimestral,Externo
2019-06-01,TOTAL MERCANCÍAS GENERALES,1150.1,Trimestral,Externo
2019-09-01,BANANO:     Valor,90.3,Trimestral,Externo
2019-09-01,BANANO:     Volumen Cajas 40 Lbs.,6102.8,Trimestral,Externo
2019-09-01,BANANO:     Precio,14.79,Trimestral,Externo
2019-09-01,CAFÉ:     Valor,166.5,Trimestral,Externo
2019-09-01,CAFÉ:     Volumen Sacos 60 Kg.,1215.4,Trimestral,Externo
2019-09-01,CAFÉ:     Precio,137.0,Trimestral,Externo
2019-09-01,CAFÉ:     Volumen Sacos 46 Kg.,1585.4,Trimestral,Externo
2019-09-01,CAFÉ:     Precio,105.03,Trimestral,Externo
2019-09-01,MADERA:     Valor,7.4,Trimestral,Externo
2019-09-01,MADERA:     Volumen P.T.,6627.3,Trimestral,Externo
