Fechas,Variable,Valores,Periodicidad,Sector
2000-08-01,Comercio,96.8673,Mes,Real
2000-09-01,Comercio,95.3392,Mes,Real
2000-10-01,Comercio,103.6785,Mes,Real
2000-11-01,Comercio,107.1323,Mes,Real
2000-12-01,Comercio,134.8566,Mes,Real
2001-01-01,Comercio,103.5908,Mes,Real
2001-02-01,Comercio,99.975,Mes,Real
2001-03-01,Comercio,110.5679,Mes,Real
2001-04-01,Comercio,101.8077,Mes,Real
2001-05-01,Comercio,108.0426,Mes,Real
2001-06-01,Comercio,110.4797,Mes,Real
2001-07-01,Comercio,104.2395,Mes,Real
2001-08-01,Comercio,107.0041,Mes,Real
2001-09-01,Comercio,100.5227,Mes,Real
2001-10-01,Comercio,99.2245,Mes,Real
2001-11-01,Comercio,111.5251,Mes,Real
2001-12-01,Comercio,146.2029,Mes,Real
2002-01-01,Comercio,107.5681,Mes,Real
2002-02-01,Comercio,107.5271,Mes,Real
2002-03-01,Comercio,114.6001,Mes,Real
2002-04-01,Comercio,113.8278,Mes,Real
2002-05-01,Comercio,117.5369,Mes,Real
2002-06-01,Comercio,119.2782,Mes,Real
2002-07-01,Comercio,112.5152,Mes,Real
2002-08-01,Comercio,117.3185,Mes,Real
2002-09-01,Comercio,112.3656,Mes,Real
2002-10-01,Comercio,113.8554,Mes,Real
2002-11-01,Comercio,125.2807,Mes,Real
2002-12-01,Comercio,153.7588,Mes,Real
2003-01-01,Comercio,103.0415,Mes,Real
2003-02-01,Comercio,116.1656,Mes,Real
2003-03-01,Comercio,124.9431,Mes,Real
2003-04-01,Comercio,121.1426,Mes,Real
2003-05-01,Comercio,127.8102,Mes,Real
2003-06-01,Comercio,127.8242,Mes,Real
2003-07-01,Comercio,125.6925,Mes,Real
2003-08-01,Comercio,124.031,Mes,Real
2003-09-01,Comercio,123.5288,Mes,Real
2003-10-01,Comercio,126.372,Mes,Real
2003-11-01,Comercio,132.249,Mes,Real
2003-12-01,Comercio,173.2443,Mes,Real
2004-01-01,Comercio,117.6955,Mes,Real
2004-02-01,Comercio,126.8827,Mes,Real
2004-03-01,Comercio,136.1119,Mes,Real
2004-04-01,Comercio,128.1526,Mes,Real
2004-05-01,Comercio,136.5779,Mes,Real
2004-06-01,Comercio,142.3448,Mes,Real
2004-07-01,Comercio,136.3664,Mes,Real
2004-08-01,Comercio,135.4509,Mes,Real
2004-09-01,Comercio,132.8504,Mes,Real
2004-10-01,Comercio,134.1431,Mes,Real
2004-11-01,Comercio,142.9816,Mes,Real
2004-12-01,Comercio,195.2565,Mes,Real
2005-01-01,Comercio,130.3391,Mes,Real
2005-02-01,Comercio,131.0835,Mes,Real
2005-03-01,Comercio,143.0913,Mes,Real
2005-04-01,Comercio,141.0588,Mes,Real
2005-05-01,Comercio,142.5245,Mes,Real
2005-06-01,Comercio,156.786,Mes,Real
2005-07-01,Comercio,148.7134,Mes,Real
2005-08-01,Comercio,150.3913,Mes,Real
2005-09-01,Comercio,145.1463,Mes,Real
2005-10-01,Comercio,145.5202,Mes,Real
2005-11-01,Comercio,153.5968,Mes,Real
2005-12-01,Comercio,214.4345,Mes,Real
2006-01-01,Comercio,142.5129,Mes,Real
2006-02-01,Comercio,143.2082,Mes,Real
2006-03-01,Comercio,160.4944,Mes,Real
2006-04-01,Comercio,148.8245,Mes,Real
2006-05-01,Comercio,167.2033,Mes,Real
2006-06-01,Comercio,177.2676,Mes,Real
2006-07-01,Comercio,165.4388,Mes,Real
2006-08-01,Comercio,166.5947,Mes,Real
2006-09-01,Comercio,161.3968,Mes,Real
2006-10-01,Comercio,163.6095,Mes,Real
2006-11-01,Comercio,180.598,Mes,Real
2006-12-01,Comercio,243.5483,Mes,Real
2007-01-01,Comercio,166.5359,Mes,Real
2007-02-01,Comercio,162.8849,Mes,Real
2007-03-01,Comercio,182.1946,Mes,Real
2007-04-01,Comercio,164.1125,Mes,Real
2007-05-01,Comercio,183.7413,Mes,Real
2007-06-01,Comercio,190.017,Mes,Real
2007-07-01,Comercio,180.9947,Mes,Real
2007-08-01,Comercio,187.0124,Mes,Real
2007-09-01,Comercio,177.5824,Mes,Real
2007-10-01,Comercio,183.3106,Mes,Real
2007-11-01,Comercio,190.4194,Mes,Real
2007-12-01,Comercio,261.8328,Mes,Real
2008-01-01,Comercio,175.1886,Mes,Real
2008-02-01,Comercio,185.083,Mes,Real
2008-03-01,Comercio,193.1637,Mes,Real
2008-04-01,Comercio,188.2379,Mes,Real
2008-05-01,Comercio,196.2237,Mes,Real
2008-06-01,Comercio,199.0362,Mes,Real
2008-07-01,Comercio,194.2717,Mes,Real
2008-08-01,Comercio,189.8329,Mes,Real
2008-09-01,Comercio,180.5434,Mes,Real
2008-10-01,Comercio,176.2026,Mes,Real
2008-11-01,Comercio,180.1072,Mes,Real
2008-12-01,Comercio,231.7779,Mes,Real
2009-01-01,Comercio,159.4092,Mes,Real
2009-02-01,Comercio,156.2881,Mes,Real
2009-03-01,Comercio,168.1059,Mes,Real
2009-04-01,Comercio,154.1577,Mes,Real
2009-05-01,Comercio,169.4158,Mes,Real
2009-06-01,Comercio,170.4794,Mes,Real
2009-07-01,Comercio,160.0939,Mes,Real
2009-08-01,Comercio,159.7825,Mes,Real
2009-09-01,Comercio,154.6346,Mes,Real
2009-10-01,Comercio,158.6745,Mes,Real
2009-11-01,Comercio,169.7755,Mes,Real
2009-12-01,Comercio,233.6517,Mes,Real
2010-01-01,Comercio,162.3888,Mes,Real
2010-02-01,Comercio,159.5287,Mes,Real
2010-03-01,Comercio,181.214,Mes,Real
2010-04-01,Comercio,160.3773,Mes,Real
2010-05-01,Comercio,180.192,Mes,Real
2010-06-01,Comercio,178.7901,Mes,Real
2010-07-01,Comercio,177.4694,Mes,Real
2010-08-01,Comercio,173.81,Mes,Real
2010-09-01,Comercio,163.933,Mes,Real
2010-10-01,Comercio,164.8377,Mes,Real
2010-11-01,Comercio,180.872,Mes,Real
2010-12-01,Comercio,237.7607,Mes,Real
2011-01-01,Comercio,169.2959,Mes,Real
2011-02-01,Comercio,173.7597,Mes,Real
2011-03-01,Comercio,191.257,Mes,Real
2011-04-01,Comercio,175.3574,Mes,Real
2011-05-01,Comercio,191.792,Mes,Real
2011-06-01,Comercio,200.1314,Mes,Real
2011-07-01,Comercio,188.8712,Mes,Real
2011-08-01,Comercio,193.8302,Mes,Real
2011-09-01,Comercio,184.6629,Mes,Real
2011-10-01,Comercio,182.4835,Mes,Real
2011-11-01,Comercio,198.5046,Mes,Real
2011-12-01,Comercio,261.1925,Mes,Real
2012-01-01,Comercio,175.633,Mes,Real
2012-02-01,Comercio,186.0775,Mes,Real
2012-03-01,Comercio,199.5193,Mes,Real
2012-04-01,Comercio,187.1615,Mes,Real
2012-05-01,Comercio,199.1985,Mes,Real
2012-06-01,Comercio,213.3691,Mes,Real
2012-07-01,Comercio,202.5388,Mes,Real
2012-08-01,Comercio,206.5273,Mes,Real
2012-09-01,Comercio,193.4348,Mes,Real
2012-10-01,Comercio,196.2579,Mes,Real
2012-11-01,Comercio,203.8149,Mes,Real
2012-12-01,Comercio,275.7093,Mes,Real
2013-01-01,Comercio,180.9253,Mes,Real
2013-02-01,Comercio,185.7993,Mes,Real
2013-03-01,Comercio,199.4019,Mes,Real
2013-04-01,Comercio,191.9875,Mes,Real
2013-05-01,Comercio,201.0824,Mes,Real
2013-06-01,Comercio,216.2791,Mes,Real
2013-07-01,Comercio,202.4045,Mes,Real
2013-08-01,Comercio,208.1675,Mes,Real
2013-09-01,Comercio,198.3884,Mes,Real
2013-10-01,Comercio,198.5025,Mes,Real
2013-11-01,Comercio,209.9638,Mes,Real
2013-12-01,Comercio,283.0909,Mes,Real
2014-01-01,Comercio,182.52,Mes,Real
2014-02-01,Comercio,187.5151,Mes,Real
2014-03-01,Comercio,202.0579,Mes,Real
2014-04-01,Comercio,193.348,Mes,Real
2014-05-01,Comercio,204.7429,Mes,Real
2014-06-01,Comercio,217.3312,Mes,Real
2014-07-01,Comercio,206.2667,Mes,Real
2014-08-01,Comercio,213.6059,Mes,Real
2014-09-01,Comercio,197.7615,Mes,Real
2014-10-01,Comercio,202.9503,Mes,Real
2014-11-01,Comercio,210.3609,Mes,Real
2014-12-01,Comercio,288.9415,Mes,Real
2015-01-01,Comercio,186.0909,Mes,Real
2015-02-01,Comercio,190.5278,Mes,Real
2015-03-01,Comercio,206.6775,Mes,Real
2015-04-01,Comercio,199.9591,Mes,Real
2015-05-01,Comercio,207.975,Mes,Real
2015-06-01,Comercio,223.0587,Mes,Real
2015-07-01,Comercio,212.943,Mes,Real
2015-08-01,Comercio,219.8241,Mes,Real
2015-09-01,Comercio,203.5576,Mes,Real
2015-10-01,Comercio,210.529,Mes,Real
2015-11-01,Comercio,219.0647,Mes,Real
2015-12-01,Comercio,298.2819,Mes,Real
2016-01-01,Comercio,190.2693,Mes,Real
2016-02-01,Comercio,195.4576,Mes,Real
2016-03-01,Comercio,212.225,Mes,Real
2016-04-01,Comercio,205.357,Mes,Real
2016-05-01,Comercio,212.5427,Mes,Real
2016-06-01,Comercio,229.5373,Mes,Real
2016-07-01,Comercio,220.5439,Mes,Real
2016-08-01,Comercio,224.6448,Mes,Real
2016-09-01,Comercio,207.1092,Mes,Real
2016-10-01,Comercio,218.5748,Mes,Real
2016-11-01,Comercio,233.2861,Mes,Real
2016-12-01,Comercio,307.9369,Mes,Real
2017-01-01,Comercio,196.0025,Mes,Real
2017-02-01,Comercio,200.698,Mes,Real
2017-03-01,Comercio,219.7001,Mes,Real
2017-04-01,Comercio,213.8084,Mes,Real
2017-05-01,Comercio,223.0693,Mes,Real
2017-06-01,Comercio,239.3756,Mes,Real
2017-07-01,Comercio,226.8479,Mes,Real
2017-08-01,Comercio,230.8108,Mes,Real
2017-09-01,Comercio,217.473,Mes,Real
2017-10-01,Comercio,226.7397,Mes,Real
2017-11-01,Comercio,239.2097,Mes,Real
2017-12-01,Comercio,305.1667,Mes,Real
2018-01-01,Comercio,203.8203,Mes,Real
2018-02-01,Comercio,208.1801,Mes,Real
2018-03-01,Comercio,230.1105,Mes,Real
2018-04-01,Comercio,217.0497,Mes,Real
2018-05-01,Comercio,231.7996,Mes,Real
2018-06-01,Comercio,249.4202,Mes,Real
2018-07-01,Comercio,235.4669,Mes,Real
2018-08-01,Comercio,240.0767,Mes,Real
2018-09-01,Comercio,227.3365,Mes,Real
2018-10-01,Comercio,236.2282,Mes,Real
2018-11-01,Comercio,245.3427,Mes,Real
2018-12-01,Comercio,318.9605,Mes,Real
2019-01-01,Comercio,211.0904,Mes,Real
2019-02-01,Comercio,215.7681,Mes,Real
2019-03-01,Comercio,235.9595,Mes,Real
2019-04-01,Comercio,222.2847,Mes,Real
2019-05-01,Comercio,238.6647,Mes,Real
2019-06-01,Comercio,246.9026,Mes,Real
2019-07-01,Comercio,251.8021,Mes,Real
2019-08-01,Comercio,243.7267,Mes,Real
2019-09-01,Comercio,233.3725,Mes,Real
2019-10-01,Comercio,239.0367,Mes,Real
2019-11-01,Comercio,255.5109,Mes,Real
2019-12-01,Comercio,328.6075,Mes,Real
2020-01-01,Comercio,216.7761,Mes,Real
2020-02-01,Comercio,222.4913,Mes,Real
2020-03-01,Comercio,199.2903,Mes,Real
2020-04-01,Comercio,164.0323,Mes,Real
2020-05-01,Comercio,184.5586,Mes,Real
2020-06-01,Comercio,202.7242,Mes,Real
2020-07-01,Comercio,196.628,Mes,Real
2020-08-01,Comercio,210.419,Mes,Real
2020-09-01,Comercio,212.4937,Mes,Real
2020-10-01,Comercio,230.3058,Mes,Real
2020-11-01,Comercio,218.303,Mes,Real
2020-12-01,Comercio,308.5539,Mes,Real
2021-01-01,Comercio,212.1249,Mes,Real
2021-02-01,Comercio,214.2095,Mes,Real
2021-03-01,Comercio,247.9662,Mes,Real
2021-04-01,Comercio,226.3845,Mes,Real
2021-05-01,Comercio,240.4694,Mes,Real
2021-06-01,Comercio,256.4965,Mes,Real
2021-07-01,Comercio,245.4727,Mes,Real
2021-08-01,Comercio,243.8176,Mes,Real
2021-09-01,Comercio,241.9564,Mes,Real
2021-10-01,Comercio,257.4474,Mes,Real
2021-11-01,Comercio,266.3357,Mes,Real
2021-12-01,Comercio,322.5807,Mes,Real
2000-01-01,Hoteles y Restaurantes,99.5755,Mes,Real
2000-02-01,Hoteles y Restaurantes,95.823,Mes,Real
2000-03-01,Hoteles y Restaurantes,101.736,Mes,Real
2000-04-01,Hoteles y Restaurantes,99.6454,Mes,Real
2000-05-01,Hoteles y Restaurantes,99.0023,Mes,Real
2000-06-01,Hoteles y Restaurantes,104.3318,Mes,Real
2000-07-01,Hoteles y Restaurantes,106.104,Mes,Real
2000-08-01,Hoteles y Restaurantes,103.4862,Mes,Real
2000-09-01,Hoteles y Restaurantes,96.8026,Mes,Real
2000-10-01,Hoteles y Restaurantes,92.4223,Mes,Real
2000-11-01,Hoteles y Restaurantes,94.326,Mes,Real
2000-12-01,Hoteles y Restaurantes,106.7448,Mes,Real
2001-01-01,Hoteles y Restaurantes,103.5733,Mes,Real
2001-02-01,Hoteles y Restaurantes,94.4001,Mes,Real
2001-03-01,Hoteles y Restaurantes,104.7858,Mes,Real
2001-04-01,Hoteles y Restaurantes,102.3304,Mes,Real
2001-05-01,Hoteles y Restaurantes,100.2031,Mes,Real
2001-06-01,Hoteles y Restaurantes,113.5683,Mes,Real
2001-07-01,Hoteles y Restaurantes,102.9684,Mes,Real
2001-08-01,Hoteles y Restaurantes,107.1831,Mes,Real
2001-09-01,Hoteles y Restaurantes,90.7438,Mes,Real
2001-10-01,Hoteles y Restaurantes,92.7762,Mes,Real
2001-11-01,Hoteles y Restaurantes,93.6209,Mes,Real
2001-12-01,Hoteles y Restaurantes,109.5944,Mes,Real
2002-01-01,Hoteles y Restaurantes,101.1997,Mes,Real
2002-02-01,Hoteles y Restaurantes,98.0103,Mes,Real
2002-03-01,Hoteles y Restaurantes,102.6,Mes,Real
2002-04-01,Hoteles y Restaurantes,100.8089,Mes,Real
2002-05-01,Hoteles y Restaurantes,101.2691,Mes,Real
2002-06-01,Hoteles y Restaurantes,107.8327,Mes,Real
2002-07-01,Hoteles y Restaurantes,108.1578,Mes,Real
2002-08-01,Hoteles y Restaurantes,110.4325,Mes,Real
2002-09-01,Hoteles y Restaurantes,102.6326,Mes,Real
2002-10-01,Hoteles y Restaurantes,100.8323,Mes,Real
2002-11-01,Hoteles y Restaurantes,103.0482,Mes,Real
2002-12-01,Hoteles y Restaurantes,103.4372,Mes,Real
2003-01-01,Hoteles y Restaurantes,106.6578,Mes,Real
2003-02-01,Hoteles y Restaurantes,101.2455,Mes,Real
2003-03-01,Hoteles y Restaurantes,106.5454,Mes,Real
2003-04-01,Hoteles y Restaurantes,102.906,Mes,Real
2003-05-01,Hoteles y Restaurantes,112.9817,Mes,Real
2003-06-01,Hoteles y Restaurantes,117.0858,Mes,Real
2003-07-01,Hoteles y Restaurantes,121.6777,Mes,Real
2003-08-01,Hoteles y Restaurantes,119.3354,Mes,Real
2003-09-01,Hoteles y Restaurantes,115.6595,Mes,Real
2003-10-01,Hoteles y Restaurantes,105.5164,Mes,Real
2003-11-01,Hoteles y Restaurantes,116.8308,Mes,Real
2003-12-01,Hoteles y Restaurantes,122.116,Mes,Real
2004-01-01,Hoteles y Restaurantes,109.5979,Mes,Real
2004-02-01,Hoteles y Restaurantes,109.674,Mes,Real
2004-03-01,Hoteles y Restaurantes,114.7078,Mes,Real
2004-04-01,Hoteles y Restaurantes,111.9619,Mes,Real
2004-05-01,Hoteles y Restaurantes,118.9403,Mes,Real
2004-06-01,Hoteles y Restaurantes,125.3583,Mes,Real
2004-07-01,Hoteles y Restaurantes,125.5966,Mes,Real
2004-08-01,Hoteles y Restaurantes,121.9224,Mes,Real
2004-09-01,Hoteles y Restaurantes,111.1931,Mes,Real
2004-10-01,Hoteles y Restaurantes,113.8111,Mes,Real
2004-11-01,Hoteles y Restaurantes,117.0004,Mes,Real
2004-12-01,Hoteles y Restaurantes,162.7462,Mes,Real
2005-01-01,Hoteles y Restaurantes,122.741,Mes,Real
2005-02-01,Hoteles y Restaurantes,116.6702,Mes,Real
2005-03-01,Hoteles y Restaurantes,127.0699,Mes,Real
2005-04-01,Hoteles y Restaurantes,121.4638,Mes,Real
2005-05-01,Hoteles y Restaurantes,128.1002,Mes,Real
2005-06-01,Hoteles y Restaurantes,138.7141,Mes,Real
2005-07-01,Hoteles y Restaurantes,137.8662,Mes,Real
2005-08-01,Hoteles y Restaurantes,131.0047,Mes,Real
2005-09-01,Hoteles y Restaurantes,124.3825,Mes,Real
2005-10-01,Hoteles y Restaurantes,122.6535,Mes,Real
2005-11-01,Hoteles y Restaurantes,135.5512,Mes,Real
2005-12-01,Hoteles y Restaurantes,169.2782,Mes,Real
2006-01-01,Hoteles y Restaurantes,132.0431,Mes,Real
2006-02-01,Hoteles y Restaurantes,126.1991,Mes,Real
2006-03-01,Hoteles y Restaurantes,137.7586,Mes,Real
2006-04-01,Hoteles y Restaurantes,139.5073,Mes,Real
2006-05-01,Hoteles y Restaurantes,145.4899,Mes,Real
2006-06-01,Hoteles y Restaurantes,151.3942,Mes,Real
2006-07-01,Hoteles y Restaurantes,153.8017,Mes,Real
2006-08-01,Hoteles y Restaurantes,147.9629,Mes,Real
2006-09-01,Hoteles y Restaurantes,141.1938,Mes,Real
2006-10-01,Hoteles y Restaurantes,135.5318,Mes,Real
2006-11-01,Hoteles y Restaurantes,145.8256,Mes,Real
2006-12-01,Hoteles y Restaurantes,173.242,Mes,Real
2007-01-01,Hoteles y Restaurantes,143.4318,Mes,Real
2007-02-01,Hoteles y Restaurantes,142.6944,Mes,Real
2007-03-01,Hoteles y Restaurantes,162.8457,Mes,Real
2007-04-01,Hoteles y Restaurantes,151.7237,Mes,Real
2007-05-01,Hoteles y Restaurantes,150.3429,Mes,Real
2007-06-01,Hoteles y Restaurantes,170.1518,Mes,Real
2007-07-01,Hoteles y Restaurantes,165.4433,Mes,Real
2007-08-01,Hoteles y Restaurantes,161.7886,Mes,Real
2007-09-01,Hoteles y Restaurantes,144.213,Mes,Real
2007-10-01,Hoteles y Restaurantes,142.5804,Mes,Real
2007-11-01,Hoteles y Restaurantes,150.693,Mes,Real
2007-12-01,Hoteles y Restaurantes,182.458,Mes,Real
2008-01-01,Hoteles y Restaurantes,149.9494,Mes,Real
2008-02-01,Hoteles y Restaurantes,149.7471,Mes,Real
2008-03-01,Hoteles y Restaurantes,160.9518,Mes,Real
2008-04-01,Hoteles y Restaurantes,151.0846,Mes,Real
2008-05-01,Hoteles y Restaurantes,161.1853,Mes,Real
2008-06-01,Hoteles y Restaurantes,167.4246,Mes,Real
2008-07-01,Hoteles y Restaurantes,163.6874,Mes,Real
2008-08-01,Hoteles y Restaurantes,163.9148,Mes,Real
2008-09-01,Hoteles y Restaurantes,147.216,Mes,Real
2008-10-01,Hoteles y Restaurantes,136.3686,Mes,Real
2008-11-01,Hoteles y Restaurantes,149.0407,Mes,Real
2008-12-01,Hoteles y Restaurantes,164.699,Mes,Real
2009-01-01,Hoteles y Restaurantes,133.5277,Mes,Real
2009-02-01,Hoteles y Restaurantes,128.5953,Mes,Real
2009-03-01,Hoteles y Restaurantes,136.6821,Mes,Real
2009-04-01,Hoteles y Restaurantes,131.7874,Mes,Real
2009-05-01,Hoteles y Restaurantes,135.4041,Mes,Real
2009-06-01,Hoteles y Restaurantes,133.1379,Mes,Real
2009-07-01,Hoteles y Restaurantes,112.4637,Mes,Real
2009-08-01,Hoteles y Restaurantes,117.7099,Mes,Real
2009-09-01,Hoteles y Restaurantes,105.9765,Mes,Real
2009-10-01,Hoteles y Restaurantes,111.0052,Mes,Real
2009-11-01,Hoteles y Restaurantes,115.9407,Mes,Real
2009-12-01,Hoteles y Restaurantes,137.2098,Mes,Real
2010-01-01,Hoteles y Restaurantes,115.9107,Mes,Real
2010-02-01,Hoteles y Restaurantes,109.5833,Mes,Real
2010-03-01,Hoteles y Restaurantes,126.7046,Mes,Real
2010-04-01,Hoteles y Restaurantes,117.7624,Mes,Real
2010-05-01,Hoteles y Restaurantes,121.71,Mes,Real
2010-06-01,Hoteles y Restaurantes,131.6,Mes,Real
2010-07-01,Hoteles y Restaurantes,134.1776,Mes,Real
2010-08-01,Hoteles y Restaurantes,122.6199,Mes,Real
2010-09-01,Hoteles y Restaurantes,113.1854,Mes,Real
2010-10-01,Hoteles y Restaurantes,113.7884,Mes,Real
2010-11-01,Hoteles y Restaurantes,122.4025,Mes,Real
2010-12-01,Hoteles y Restaurantes,148.4475,Mes,Real
2011-01-01,Hoteles y Restaurantes,119.5236,Mes,Real
2011-02-01,Hoteles y Restaurantes,113.9409,Mes,Real
2011-03-01,Hoteles y Restaurantes,125.3606,Mes,Real
2011-04-01,Hoteles y Restaurantes,129.4311,Mes,Real
2011-05-01,Hoteles y Restaurantes,127.7112,Mes,Real
2011-06-01,Hoteles y Restaurantes,134.8015,Mes,Real
2011-07-01,Hoteles y Restaurantes,142.1101,Mes,Real
2011-08-01,Hoteles y Restaurantes,137.0991,Mes,Real
2011-09-01,Hoteles y Restaurantes,129.4249,Mes,Real
2011-10-01,Hoteles y Restaurantes,124.3648,Mes,Real
2011-11-01,Hoteles y Restaurantes,132.0412,Mes,Real
2011-12-01,Hoteles y Restaurantes,159.6223,Mes,Real
2012-01-01,Hoteles y Restaurantes,123.2824,Mes,Real
2012-02-01,Hoteles y Restaurantes,121.281,Mes,Real
2012-03-01,Hoteles y Restaurantes,134.7628,Mes,Real
2012-04-01,Hoteles y Restaurantes,134.8147,Mes,Real
2012-05-01,Hoteles y Restaurantes,136.6739,Mes,Real
2012-06-01,Hoteles y Restaurantes,143.3885,Mes,Real
2012-07-01,Hoteles y Restaurantes,145.7562,Mes,Real
2012-08-01,Hoteles y Restaurantes,145.9048,Mes,Real
2012-09-01,Hoteles y Restaurantes,135.1427,Mes,Real
2012-10-01,Hoteles y Restaurantes,132.6697,Mes,Real
2012-11-01,Hoteles y Restaurantes,133.9709,Mes,Real
2012-12-01,Hoteles y Restaurantes,173.5319,Mes,Real
2013-01-01,Hoteles y Restaurantes,126.9691,Mes,Real
2013-02-01,Hoteles y Restaurantes,125.3467,Mes,Real
2013-03-01,Hoteles y Restaurantes,145.4337,Mes,Real
2013-04-01,Hoteles y Restaurantes,135.8675,Mes,Real
2013-05-01,Hoteles y Restaurantes,135.9886,Mes,Real
2013-06-01,Hoteles y Restaurantes,142.8264,Mes,Real
2013-07-01,Hoteles y Restaurantes,143.906,Mes,Real
2013-08-01,Hoteles y Restaurantes,146.0823,Mes,Real
2013-09-01,Hoteles y Restaurantes,132.773,Mes,Real
2013-10-01,Hoteles y Restaurantes,130.8775,Mes,Real
2013-11-01,Hoteles y Restaurantes,136.5596,Mes,Real
2013-12-01,Hoteles y Restaurantes,176.9678,Mes,Real
2014-01-01,Hoteles y Restaurantes,128.3145,Mes,Real
2014-02-01,Hoteles y Restaurantes,127.0771,Mes,Real
2014-03-01,Hoteles y Restaurantes,146.5086,Mes,Real
2014-04-01,Hoteles y Restaurantes,137.8292,Mes,Real
2014-05-01,Hoteles y Restaurantes,138.6964,Mes,Real
2014-06-01,Hoteles y Restaurantes,142.5386,Mes,Real
2014-07-01,Hoteles y Restaurantes,146.5788,Mes,Real
2014-08-01,Hoteles y Restaurantes,146.9309,Mes,Real
2014-09-01,Hoteles y Restaurantes,133.3875,Mes,Real
2014-10-01,Hoteles y Restaurantes,133.9532,Mes,Real
2014-11-01,Hoteles y Restaurantes,140.082,Mes,Real
2014-12-01,Hoteles y Restaurantes,180.855,Mes,Real
2015-01-01,Hoteles y Restaurantes,130.2631,Mes,Real
2015-02-01,Hoteles y Restaurantes,129.4595,Mes,Real
2015-03-01,Hoteles y Restaurantes,150.1291,Mes,Real
2015-04-01,Hoteles y Restaurantes,141.7688,Mes,Real
2015-05-01,Hoteles y Restaurantes,140.7374,Mes,Real
2015-06-01,Hoteles y Restaurantes,145.891,Mes,Real
2015-07-01,Hoteles y Restaurantes,151.5898,Mes,Real
2015-08-01,Hoteles y Restaurantes,150.6663,Mes,Real
2015-09-01,Hoteles y Restaurantes,134.9007,Mes,Real
2015-10-01,Hoteles y Restaurantes,139.8767,Mes,Real
2015-11-01,Hoteles y Restaurantes,145.0125,Mes,Real
2015-12-01,Hoteles y Restaurantes,186.4248,Mes,Real
2016-01-01,Hoteles y Restaurantes,132.682,Mes,Real
2016-02-01,Hoteles y Restaurantes,133.1473,Mes,Real
2016-03-01,Hoteles y Restaurantes,154.4763,Mes,Real
2016-04-01,Hoteles y Restaurantes,144.3688,Mes,Real
2016-05-01,Hoteles y Restaurantes,143.7169,Mes,Real
2016-06-01,Hoteles y Restaurantes,151.1148,Mes,Real
2016-07-01,Hoteles y Restaurantes,155.6956,Mes,Real
2016-08-01,Hoteles y Restaurantes,152.9144,Mes,Real
2016-09-01,Hoteles y Restaurantes,139.6564,Mes,Real
2016-10-01,Hoteles y Restaurantes,146.931,Mes,Real
2016-11-01,Hoteles y Restaurantes,147.4759,Mes,Real
2016-12-01,Hoteles y Restaurantes,193.8104,Mes,Real
2017-01-01,Hoteles y Restaurantes,136.6402,Mes,Real
2017-02-01,Hoteles y Restaurantes,137.0655,Mes,Real
2017-03-01,Hoteles y Restaurantes,156.4139,Mes,Real
2017-04-01,Hoteles y Restaurantes,154.8211,Mes,Real
2017-05-01,Hoteles y Restaurantes,148.7571,Mes,Real
2017-06-01,Hoteles y Restaurantes,160.6398,Mes,Real
2017-07-01,Hoteles y Restaurantes,162.3155,Mes,Real
2017-08-01,Hoteles y Restaurantes,158.9788,Mes,Real
2017-09-01,Hoteles y Restaurantes,145.8931,Mes,Real
2017-10-01,Hoteles y Restaurantes,156.6519,Mes,Real
2017-11-01,Hoteles y Restaurantes,151.8481,Mes,Real
2017-12-01,Hoteles y Restaurantes,164.4861,Mes,Real
2018-01-01,Hoteles y Restaurantes,135.9506,Mes,Real
2018-02-01,Hoteles y Restaurantes,141.8039,Mes,Real
2018-03-01,Hoteles y Restaurantes,167.7803,Mes,Real
2018-04-01,Hoteles y Restaurantes,158.2121,Mes,Real
2018-05-01,Hoteles y Restaurantes,159.2404,Mes,Real
2018-06-01,Hoteles y Restaurantes,171.4305,Mes,Real
2018-07-01,Hoteles y Restaurantes,170.0149,Mes,Real
2018-08-01,Hoteles y Restaurantes,164.3004,Mes,Real
2018-09-01,Hoteles y Restaurantes,156.6883,Mes,Real
2018-10-01,Hoteles y Restaurantes,163.6913,Mes,Real
2018-11-01,Hoteles y Restaurantes,160.78,Mes,Real
2018-12-01,Hoteles y Restaurantes,194.5014,Mes,Real
2019-01-01,Hoteles y Restaurantes,144.4782,Mes,Real
2019-02-01,Hoteles y Restaurantes,155.4724,Mes,Real
2019-03-01,Hoteles y Restaurantes,175.3898,Mes,Real
2019-04-01,Hoteles y Restaurantes,169.3232,Mes,Real
2019-05-01,Hoteles y Restaurantes,166.5068,Mes,Real
2019-06-01,Hoteles y Restaurantes,175.8367,Mes,Real
2019-07-01,Hoteles y Restaurantes,177.6903,Mes,Real
2019-08-01,Hoteles y Restaurantes,180.2909,Mes,Real
2019-09-01,Hoteles y Restaurantes,166.0851,Mes,Real
2019-10-01,Hoteles y Restaurantes,172.5251,Mes,Real
2019-11-01,Hoteles y Restaurantes,169.6531,Mes,Real
2019-12-01,Hoteles y Restaurantes,199.3961,Mes,Real
2020-01-01,Hoteles y Restaurantes,155.7915,Mes,Real
2020-02-01,Hoteles y Restaurantes,168.0561,Mes,Real
2020-03-01,Hoteles y Restaurantes,96.6348,Mes,Real
2020-04-01,Hoteles y Restaurantes,25.9382,Mes,Real
2020-05-01,Hoteles y Restaurantes,32.0241,Mes,Real
