Fechas,Variable,Valores,Periodicidad,Sector
2003-06-01,Occidental,129.4,Mes,Precios
2003-07-01,Occidental,129.8,Mes,Precios
2003-08-01,Occidental,130.7,Mes,Precios
2003-09-01,Occidental,131.8,Mes,Precios
2003-10-01,Occidental,132.6,Mes,Precios
2003-11-01,Occidental,133.5,Mes,Precios
2003-12-01,Occidental,133.8,Mes,Precios
2004-01-01,Occidental,134.7,Mes,Precios
2004-02-01,Occidental,135.5,Mes,Precios
2004-03-01,Occidental,136.0,Mes,Precios
2004-04-01,Occidental,137.6,Mes,Precios
2004-05-01,Occidental,138.5,Mes,Precios
2004-06-01,Occidental,138.9,Mes,Precios
2004-07-01,Occidental,140.5,Mes,Precios
2004-08-01,Occidental,140.9,Mes,Precios
2004-09-01,Occidental,141.8,Mes,Precios
2004-10-01,Occidental,142.7,Mes,Precios
2004-11-01,Occidental,144.3,Mes,Precios
2004-12-01,Occidental,144.1,Mes,Precios
2005-01-01,Occidental,146.5,Mes,Precios
2005-02-01,Occidental,148.5,Mes,Precios
2005-03-01,Occidental,149.7,Mes,Precios
2005-04-01,Occidental,151.0,Mes,Precios
2005-05-01,Occidental,151.0,Mes,Precios
2005-06-01,Occidental,152.3,Mes,Precios
2005-07-01,Occidental,153.8,Mes,Precios
2005-08-01,Occidental,155.8,Mes,Precios
2005-09-01,Occidental,156.4,Mes,Precios
2005-10-01,Occidental,156.6,Mes,Precios
2005-11-01,Occidental,156.6,Mes,Precios
2005-12-01,Occidental,157.4,Mes,Precios
2006-01-01,Occidental,158.5,Mes,Precios
2006-02-01,Occidental,158.8,Mes,Precios
2006-03-01,Occidental,159.1,Mes,Precios
2006-04-01,Occidental,160.7,Mes,Precios
2006-05-01,Occidental,161.5,Mes,Precios
2006-06-01,Occidental,162.6,Mes,Precios
2006-07-01,Occidental,163.6,Mes,Precios
2006-08-01,Occidental,164.5,Mes,Precios
2006-09-01,Occidental,163.6,Mes,Precios
2006-10-01,Occidental,163.1,Mes,Precios
2006-11-01,Occidental,165.2,Mes,Precios
2006-12-01,Occidental,167.1,Mes,Precios
2007-01-01,Occidental,169.3,Mes,Precios
2007-02-01,Occidental,170.5,Mes,Precios
2007-03-01,Occidental,171.7,Mes,Precios
2007-04-01,Occidental,172.8,Mes,Precios
2007-05-01,Occidental,173.6,Mes,Precios
2007-06-01,Occidental,174.1,Mes,Precios
2007-07-01,Occidental,176.5,Mes,Precios
2007-08-01,Occidental,177.8,Mes,Precios
2007-09-01,Occidental,178.6,Mes,Precios
2007-10-01,Occidental,181.4,Mes,Precios
2007-11-01,Occidental,186.0,Mes,Precios
2007-12-01,Occidental,186.7,Mes,Precios
2008-01-01,Occidental,187.5,Mes,Precios
2008-02-01,Occidental,188.4,Mes,Precios
2008-03-01,Occidental,189.6,Mes,Precios
2008-04-01,Occidental,192.7,Mes,Precios
2008-05-01,Occidental,195.8,Mes,Precios
2008-06-01,Occidental,199.0,Mes,Precios
2008-07-01,Occidental,204.2,Mes,Precios
2008-08-01,Occidental,206.8,Mes,Precios
2008-09-01,Occidental,205.6,Mes,Precios
2008-10-01,Occidental,206.1,Mes,Precios
2008-11-01,Occidental,205.2,Mes,Precios
2008-12-01,Occidental,205.7,Mes,Precios
2009-01-01,Occidental,205.1,Mes,Precios
2009-02-01,Occidental,206.2,Mes,Precios
2009-03-01,Occidental,205.8,Mes,Precios
2009-04-01,Occidental,206.1,Mes,Precios
2009-05-01,Occidental,206.5,Mes,Precios
2009-06-01,Occidental,208.3,Mes,Precios
2009-07-01,Occidental,209.3,Mes,Precios
2009-08-01,Occidental,210.4,Mes,Precios
2009-09-01,Occidental,210.8,Mes,Precios
2009-10-01,Occidental,211.0,Mes,Precios
2009-11-01,Occidental,211.1,Mes,Precios
2009-12-01,Occidental,210.7,Mes,Precios
2010-01-01,Occidental,211.4,Mes,Precios
2010-02-01,Occidental,213.3,Mes,Precios
2010-03-01,Occidental,214.6,Mes,Precios
2010-04-01,Occidental,215.3,Mes,Precios
2010-05-01,Occidental,215.4,Mes,Precios
2010-06-01,Occidental,216.6,Mes,Precios
2010-07-01,Occidental,218.1,Mes,Precios
2010-08-01,Occidental,218.0,Mes,Precios
2010-09-01,Occidental,219.2,Mes,Precios
2010-10-01,Occidental,222.9,Mes,Precios
2010-11-01,Occidental,226.3,Mes,Precios
2010-12-01,Occidental,227.2,Mes,Precios
2011-01-01,Occidental,227.7,Mes,Precios
2011-02-01,Occidental,228.6,Mes,Precios
2011-03-01,Occidental,230.1,Mes,Precios
2011-04-01,Occidental,232.7,Mes,Precios
2011-05-01,Occidental,234.6,Mes,Precios
2011-06-01,Occidental,236.3,Mes,Precios
2011-07-01,Occidental,239.4,Mes,Precios
2011-08-01,Occidental,240.5,Mes,Precios
2011-09-01,Occidental,240.0,Mes,Precios
2011-10-01,Occidental,239.0,Mes,Precios
2011-11-01,Occidental,240.5,Mes,Precios
2011-12-01,Occidental,240.4,Mes,Precios
2012-01-01,Occidental,240.5,Mes,Precios
2012-02-01,Occidental,243.5,Mes,Precios
2012-03-01,Occidental,245.1,Mes,Precios
2012-04-01,Occidental,248.8,Mes,Precios
2012-05-01,Occidental,249.2,Mes,Precios
2012-06-01,Occidental,249.3,Mes,Precios
2012-07-01,Occidental,250.7,Mes,Precios
2012-08-01,Occidental,251.6,Mes,Precios
2012-09-01,Occidental,253.1,Mes,Precios
2012-10-01,Occidental,253.7,Mes,Precios
2012-11-01,Occidental,254.1,Mes,Precios
2012-12-01,Occidental,254.2,Mes,Precios
2013-01-01,Occidental,255.5,Mes,Precios
2013-02-01,Occidental,257.6,Mes,Precios
2013-03-01,Occidental,259.7,Mes,Precios
2013-04-01,Occidental,260.2,Mes,Precios
2013-05-01,Occidental,260.5,Mes,Precios
2013-06-01,Occidental,261.4,Mes,Precios
2013-07-01,Occidental,262.4,Mes,Precios
2013-08-01,Occidental,264.0,Mes,Precios
2013-09-01,Occidental,265.0,Mes,Precios
2013-10-01,Occidental,265.4,Mes,Precios
2013-11-01,Occidental,265.7,Mes,Precios
2013-12-01,Occidental,266.4,Mes,Precios
2014-01-01,Occidental,270.7,Mes,Precios
2014-02-01,Occidental,271.8,Mes,Precios
2014-03-01,Occidental,273.4,Mes,Precios
2014-04-01,Occidental,274.6,Mes,Precios
2014-05-01,Occidental,276.1,Mes,Precios
2014-06-01,Occidental,277.0,Mes,Precios
2014-07-01,Occidental,280.7,Mes,Precios
2014-08-01,Occidental,281.2,Mes,Precios
2014-09-01,Occidental,281.3,Mes,Precios
2014-10-01,Occidental,281.6,Mes,Precios
2014-11-01,Occidental,282.2,Mes,Precios
2014-12-01,Occidental,279.7,Mes,Precios
2015-01-01,Occidental,278.1,Mes,Precios
2015-02-01,Occidental,279.1,Mes,Precios
2015-03-01,Occidental,281.0,Mes,Precios
2015-04-01,Occidental,281.4,Mes,Precios
2015-05-01,Occidental,283.0,Mes,Precios
2015-06-01,Occidental,285.2,Mes,Precios
2015-07-01,Occidental,286.5,Mes,Precios
2015-08-01,Occidental,287.0,Mes,Precios
2015-09-01,Occidental,286.0,Mes,Precios
2015-10-01,Occidental,286.0,Mes,Precios
2015-11-01,Occidental,285.3,Mes,Precios
2015-12-01,Occidental,285.1,Mes,Precios
2016-01-01,Occidental,286.2,Mes,Precios
2016-02-01,Occidental,289.1,Mes,Precios
2016-03-01,Occidental,288.4,Mes,Precios
2016-04-01,Occidental,288.4,Mes,Precios
2016-05-01,Occidental,289.0,Mes,Precios
2016-06-01,Occidental,291.7,Mes,Precios
2016-07-01,Occidental,292.7,Mes,Precios
2016-08-01,Occidental,292.1,Mes,Precios
2016-09-01,Occidental,291.8,Mes,Precios
2016-10-01,Occidental,291.9,Mes,Precios
2016-11-01,Occidental,292.7,Mes,Precios
2016-12-01,Occidental,292.9,Mes,Precios
2017-01-01,Occidental,294.8,Mes,Precios
2017-02-01,Occidental,296.0,Mes,Precios
2017-03-01,Occidental,297.1,Mes,Precios
2017-04-01,Occidental,297.6,Mes,Precios
2017-05-01,Occidental,298.4,Mes,Precios
2017-06-01,Occidental,299.8,Mes,Precios
2017-07-01,Occidental,302.0,Mes,Precios
2017-08-01,Occidental,302.1,Mes,Precios
2017-09-01,Occidental,302.1,Mes,Precios
2017-10-01,Occidental,302.7,Mes,Precios
2017-11-01,Occidental,304.0,Mes,Precios
2017-12-01,Occidental,305.9,Mes,Precios
2018-01-01,Occidental,308.1,Mes,Precios
2018-02-01,Occidental,308.4,Mes,Precios
2018-03-01,Occidental,308.6,Mes,Precios
2018-04-01,Occidental,309.7,Mes,Precios
2018-05-01,Occidental,310.5,Mes,Precios
2018-06-01,Occidental,312.0,Mes,Precios
2018-07-01,Occidental,314.2,Mes,Precios
2018-08-01,Occidental,315.5,Mes,Precios
2018-09-01,Occidental,316.8,Mes,Precios
2018-10-01,Occidental,318.0,Mes,Precios
2018-11-01,Occidental,317.9,Mes,Precios
2018-12-01,Occidental,318.2,Mes,Precios
2019-01-01,Occidental,319.0,Mes,Precios
2019-02-01,Occidental,320.7,Mes,Precios
2019-03-01,Occidental,321.5,Mes,Precios
2019-04-01,Occidental,324.6,Mes,Precios
2019-05-01,Occidental,327.0,Mes,Precios
2019-06-01,Occidental,327.8,Mes,Precios
2019-07-01,Occidental,328.5,Mes,Precios
2019-08-01,Occidental,327.8,Mes,Precios
2019-09-01,Occidental,327.7,Mes,Precios
2019-10-01,Occidental,328.3,Mes,Precios
2019-11-01,Occidental,328.6,Mes,Precios
2019-12-01,Occidental,329.6,Mes,Precios
2020-01-01,Occidental,330.2,Mes,Precios
2020-02-01,Occidental,330.3,Mes,Precios
2020-03-01,Occidental,330.2,Mes,Precios
2020-04-01,Occidental,330.9,Mes,Precios
2020-05-01,Occidental,328.5,Mes,Precios
2020-06-01,Occidental,332.7,Mes,Precios
2020-07-01,Occidental,336.7,Mes,Precios
2020-08-01,Occidental,336.5,Mes,Precios
2020-09-01,Occidental,332.8,Mes,Precios
2020-10-01,Occidental,331.1439,Mes,Precios
2020-11-01,Occidental,331.3,Mes,Precios
2020-12-01,Occidental,333.2,Mes,Precios
2021-01-01,Occidental,336.0,Mes,Precios
2021-02-01,Occidental,337.5,Mes,Precios
2021-03-01,Occidental,338.2,Mes,Precios
2021-04-01,Occidental,338.6,Mes,Precios
2021-05-01,Occidental,339.6,Mes,Precios
2021-06-01,Occidental,341.0,Mes,Precios
2021-07-01,Occidental,343.2,Mes,Precios
2021-08-01,Occidental,344.8,Mes,Precios
2021-09-01,Occidental,345.7,Mes,Precios
2021-10-01,Occidental,347.3,Mes,Precios
2021-11-01,Occidental,350.5,Mes,Precios
2021-12-01,Occidental,353.7,Mes,Precios
2022-01-01,Occidental,358.4,Mes,Precios
2022-02-01,Occidental,358.9,Mes,Precios
1991-01-01,ÍNDICE GENERAL,24.09,Mes,Precios
1991-02-01,ÍNDICE GENERAL,24.88,Mes,Precios
1991-03-01,ÍNDICE GENERAL,25.21,Mes,Precios
1991-04-01,ÍNDICE GENERAL,26.04,Mes,Precios
1991-05-01,ÍNDICE GENERAL,26.34,Mes,Precios
1991-06-01,ÍNDICE GENERAL,26.81,Mes,Precios
1991-07-01,ÍNDICE GENERAL,27.23,Mes,Precios
1991-08-01,ÍNDICE GENERAL,27.57,Mes,Precios
1991-09-01,ÍNDICE GENERAL,27.46,Mes,Precios
1991-10-01,ÍNDICE GENERAL,27.73,Mes,Precios
1991-11-01,ÍNDICE GENERAL,27.96,Mes,Precios
1991-12-01,ÍNDICE GENERAL,28.03,Mes,Precios
1992-01-01,ÍNDICE GENERAL,28.07,Mes,Precios
1992-02-01,ÍNDICE GENERAL,28.38,Mes,Precios
1992-03-01,ÍNDICE GENERAL,28.45,Mes,Precios
1992-04-01,ÍNDICE GENERAL,28.74,Mes,Precios
1992-05-01,ÍNDICE GENERAL,28.85,Mes,Precios
1992-06-01,ÍNDICE GENERAL,28.87,Mes,Precios
1992-07-01,ÍNDICE GENERAL,28.98,Mes,Precios
1992-08-01,ÍNDICE GENERAL,29.09,Mes,Precios
1992-09-01,ÍNDICE GENERAL,29.1,Mes,Precios
1992-10-01,ÍNDICE GENERAL,29.25,Mes,Precios
1992-11-01,ÍNDICE GENERAL,29.58,Mes,Precios
1992-12-01,ÍNDICE GENERAL,29.86,Mes,Precios
1993-01-01,ÍNDICE GENERAL,30.02,Mes,Precios
1993-02-01,ÍNDICE GENERAL,30.3,Mes,Precios
1993-03-01,ÍNDICE GENERAL,30.51,Mes,Precios
1993-04-01,ÍNDICE GENERAL,31.12,Mes,Precios
1993-05-01,ÍNDICE GENERAL,31.39,Mes,Precios
1993-06-01,ÍNDICE GENERAL,31.85,Mes,Precios
1993-07-01,ÍNDICE GENERAL,32.81,Mes,Precios
1993-08-01,ÍNDICE GENERAL,33.17,Mes,Precios
1993-09-01,ÍNDICE GENERAL,32.98,Mes,Precios
1993-10-01,ÍNDICE GENERAL,33.21,Mes,Precios
1993-11-01,ÍNDICE GENERAL,33.53,Mes,Precios
1993-12-01,ÍNDICE GENERAL,33.74,Mes,Precios
1994-01-01,ÍNDICE GENERAL,34.21,Mes,Precios
1994-02-01,ÍNDICE GENERAL,35.24,Mes,Precios
1994-03-01,ÍNDICE GENERAL,35.6,Mes,Precios
1994-04-01,ÍNDICE GENERAL,36.59,Mes,Precios
1994-05-01,ÍNDICE GENERAL,38.03,Mes,Precios
1994-06-01,ÍNDICE GENERAL,38.8,Mes,Precios
1994-07-01,ÍNDICE GENERAL,39.86,Mes,Precios
1994-08-01,ÍNDICE GENERAL,40.71,Mes,Precios
1994-09-01,ÍNDICE GENERAL,40.97,Mes,Precios
1994-10-01,ÍNDICE GENERAL,41.68,Mes,Precios
1994-11-01,ÍNDICE GENERAL,42.97,Mes,Precios
1994-12-01,ÍNDICE GENERAL,43.5,Mes,Precios
1995-01-01,ÍNDICE GENERAL,44.74,Mes,Precios
1995-02-01,ÍNDICE GENERAL,46.96,Mes,Precios
1995-03-01,ÍNDICE GENERAL,47.62,Mes,Precios
1995-04-01,ÍNDICE GENERAL,48.84,Mes,Precios
1995-05-01,ÍNDICE GENERAL,49.73,Mes,Precios
1995-06-01,ÍNDICE GENERAL,50.19,Mes,Precios
1995-07-01,ÍNDICE GENERAL,50.86,Mes,Precios
1995-08-01,ÍNDICE GENERAL,51.54,Mes,Precios
1995-09-01,ÍNDICE GENERAL,52.59,Mes,Precios
1995-10-01,ÍNDICE GENERAL,53.57,Mes,Precios
1995-11-01,ÍNDICE GENERAL,54.32,Mes,Precios
1995-12-01,ÍNDICE GENERAL,55.15,Mes,Precios
1996-01-01,ÍNDICE GENERAL,55.43,Mes,Precios
1996-02-01,ÍNDICE GENERAL,57.0,Mes,Precios
1996-03-01,ÍNDICE GENERAL,57.89,Mes,Precios
1996-04-01,ÍNDICE GENERAL,59.08,Mes,Precios
1996-05-01,ÍNDICE GENERAL,60.31,Mes,Precios
1996-06-01,ÍNDICE GENERAL,61.83,Mes,Precios
1996-07-01,ÍNDICE GENERAL,63.25,Mes,Precios
1996-08-01,ÍNDICE GENERAL,65.01,Mes,Precios
1996-09-01,ÍNDICE GENERAL,66.12,Mes,Precios
1996-10-01,ÍNDICE GENERAL,67.09,Mes,Precios
1996-11-01,ÍNDICE GENERAL,68.43,Mes,Precios
1996-12-01,ÍNDICE GENERAL,69.12,Mes,Precios
1997-01-01,ÍNDICE GENERAL,70.56,Mes,Precios
1997-02-01,ÍNDICE GENERAL,72.3,Mes,Precios
1997-03-01,ÍNDICE GENERAL,72.85,Mes,Precios
1997-04-01,ÍNDICE GENERAL,73.28,Mes,Precios
1997-05-01,ÍNDICE GENERAL,74.2,Mes,Precios
1997-06-01,ÍNDICE GENERAL,75.15,Mes,Precios
1997-07-01,ÍNDICE GENERAL,76.2,Mes,Precios
1997-08-01,ÍNDICE GENERAL,77.15,Mes,Precios
1997-09-01,ÍNDICE GENERAL,77.39,Mes,Precios
1997-10-01,ÍNDICE GENERAL,77.19,Mes,Precios
1997-11-01,ÍNDICE GENERAL,77.78,Mes,Precios
1997-12-01,ÍNDICE GENERAL,77.94,Mes,Precios
1998-01-01,ÍNDICE GENERAL,78.59,Mes,Precios
1998-02-01,ÍNDICE GENERAL,80.54,Mes,Precios
1998-03-01,ÍNDICE GENERAL,81.9,Mes,Precios
1998-04-01,ÍNDICE GENERAL,83.32,Mes,Precios
1998-05-01,ÍNDICE GENERAL,84.32,Mes,Precios
1998-06-01,ÍNDICE GENERAL,85.8,Mes,Precios
1998-07-01,ÍNDICE GENERAL,87.49,Mes,Precios
1998-08-01,ÍNDICE GENERAL,87.62,Mes,Precios
1998-09-01,ÍNDICE GENERAL,87.88,Mes,Precios
1998-10-01,ÍNDICE GENERAL,88.38,Mes,Precios
1998-11-01,ÍNDICE GENERAL,89.49,Mes,Precios
1998-12-01,ÍNDICE GENERAL,90.14,Mes,Precios
1999-01-01,ÍNDICE GENERAL,91.69,Mes,Precios
1999-02-01,ÍNDICE GENERAL,92.47,Mes,Precios
1999-03-01,ÍNDICE GENERAL,92.75,Mes,Precios
1999-04-01,ÍNDICE GENERAL,93.07,Mes,Precios
1999-05-01,ÍNDICE GENERAL,93.8,Mes,Precios
1999-06-01,ÍNDICE GENERAL,94.92,Mes,Precios
1999-07-01,ÍNDICE GENERAL,95.65,Mes,Precios
1999-08-01,ÍNDICE GENERAL,96.44,Mes,Precios
1999-09-01,ÍNDICE GENERAL,97.14,Mes,Precios
1999-10-01,ÍNDICE GENERAL,98.03,Mes,Precios
1999-11-01,ÍNDICE GENERAL,98.97,Mes,Precios
1999-12-01,ÍNDICE GENERAL,100.0,Mes,Precios
2000-01-01,ÍNDICE GENERAL,100.5,Mes,Precios
2000-02-01,ÍNDICE GENERAL,102.01,Mes,Precios
2000-03-01,ÍNDICE GENERAL,102.98,Mes,Precios
2000-04-01,ÍNDICE GENERAL,104.25,Mes,Precios
2000-05-01,ÍNDICE GENERAL,105.29,Mes,Precios
2000-06-01,ÍNDICE GENERAL,106.33,Mes,Precios
2000-07-01,ÍNDICE GENERAL,107.03,Mes,Precios
2000-08-01,ÍNDICE GENERAL,107.51,Mes,Precios
2000-09-01,ÍNDICE GENERAL,107.74,Mes,Precios
2000-10-01,ÍNDICE GENERAL,108.3,Mes,Precios
2000-11-01,ÍNDICE GENERAL,109.46,Mes,Precios
2000-12-01,ÍNDICE GENERAL,110.1,Mes,Precios
2001-01-01,ÍNDICE GENERAL,111.09403662829568,Mes,Precios
2001-02-01,ÍNDICE GENERAL,112.53698082396816,Mes,Precios
2001-03-01,ÍNDICE GENERAL,113.50251356580554,Mes,Precios
2001-04-01,ÍNDICE GENERAL,114.19944355990005,Mes,Precios
2001-05-01,ÍNDICE GENERAL,115.5578749133239,Mes,Precios
2001-06-01,ÍNDICE GENERAL,116.30467988813241,Mes,Precios
2001-07-01,ÍNDICE GENERAL,116.92914560341632,Mes,Precios
2001-08-01,ÍNDICE GENERAL,117.74772706297959,Mes,Precios
2001-09-01,ÍNDICE GENERAL,118.63200923599128,Mes,Precios
2001-10-01,ÍNDICE GENERAL,118.8,Mes,Precios
2001-11-01,ÍNDICE GENERAL,119.4,Mes,Precios
2001-12-01,ÍNDICE GENERAL,119.8,Mes,Precios
2002-01-01,ÍNDICE GENERAL,120.2,Mes,Precios
2002-02-01,ÍNDICE GENERAL,121.46362760227778,Mes,Precios
2002-03-01,ÍNDICE GENERAL,122.19663336767864,Mes,Precios
2002-04-01,ÍNDICE GENERAL,123.1,Mes,Precios
2002-05-01,ÍNDICE GENERAL,123.7,Mes,Precios
2002-06-01,ÍNDICE GENERAL,125.09271669731733,Mes,Precios
2002-07-01,ÍNDICE GENERAL,126.1,Mes,Precios
2002-08-01,ÍNDICE GENERAL,126.9,Mes,Precios
2002-09-01,ÍNDICE GENERAL,127.1,Mes,Precios
2002-10-01,ÍNDICE GENERAL,127.8,Mes,Precios
2002-11-01,ÍNDICE GENERAL,128.6,Mes,Precios
2002-12-01,ÍNDICE GENERAL,129.5,Mes,Precios
2003-01-01,ÍNDICE GENERAL,130.6,Mes,Precios
2003-02-01,ÍNDICE GENERAL,132.3,Mes,Precios
2003-03-01,ÍNDICE GENERAL,132.8,Mes,Precios
2003-04-01,ÍNDICE GENERAL,133.5,Mes,Precios
2003-05-01,ÍNDICE GENERAL,133.7,Mes,Precios
2003-06-01,ÍNDICE GENERAL,134.1,Mes,Precios
2003-07-01,ÍNDICE GENERAL,134.6,Mes,Precios
2003-08-01,ÍNDICE GENERAL,135.8,Mes,Precios
2003-09-01,ÍNDICE GENERAL,136.4,Mes,Precios
2003-10-01,ÍNDICE GENERAL,137.0,Mes,Precios
2003-11-01,ÍNDICE GENERAL,137.9,Mes,Precios
2003-12-01,ÍNDICE GENERAL,138.3,Mes,Precios
2004-01-01,ÍNDICE GENERAL,139.6,Mes,Precios
2004-02-01,ÍNDICE GENERAL,141.2,Mes,Precios
2004-03-01,ÍNDICE GENERAL,141.7,Mes,Precios
2004-04-01,ÍNDICE GENERAL,143.2,Mes,Precios
2004-05-01,ÍNDICE GENERAL,144.3,Mes,Precios
2004-06-01,ÍNDICE GENERAL,145.2,Mes,Precios
2004-07-01,ÍNDICE GENERAL,147.1,Mes,Precios
2004-08-01,ÍNDICE GENERAL,147.6,Mes,Precios
2004-09-01,ÍNDICE GENERAL,147.8,Mes,Precios
2004-10-01,ÍNDICE GENERAL,149.1,Mes,Precios
2004-11-01,ÍNDICE GENERAL,150.4,Mes,Precios
2004-12-01,ÍNDICE GENERAL,151.0,Mes,Precios
2005-01-01,ÍNDICE GENERAL,152.2,Mes,Precios
2005-02-01,ÍNDICE GENERAL,154.0,Mes,Precios
2005-03-01,ÍNDICE GENERAL,155.2,Mes,Precios
2005-04-01,ÍNDICE GENERAL,156.6,Mes,Precios
2005-05-01,ÍNDICE GENERAL,157.2,Mes,Precios
2005-06-01,ÍNDICE GENERAL,158.3,Mes,Precios
2005-07-01,ÍNDICE GENERAL,159.7,Mes,Precios
2005-08-01,ÍNDICE GENERAL,161.0,Mes,Precios
2005-09-01,ÍNDICE GENERAL,161.6,Mes,Precios
2005-10-01,ÍNDICE GENERAL,161.7,Mes,Precios
2005-11-01,ÍNDICE GENERAL,162.0,Mes,Precios
2005-12-01,ÍNDICE GENERAL,162.7,Mes,Precios
2006-01-01,ÍNDICE GENERAL,163.3,Mes,Precios
2006-02-01,ÍNDICE GENERAL,164.4,Mes,Precios
2006-03-01,ÍNDICE GENERAL,164.8,Mes,Precios
2006-04-01,ÍNDICE GENERAL,165.7,Mes,Precios
2006-05-01,ÍNDICE GENERAL,166.8,Mes,Precios
2006-06-01,ÍNDICE GENERAL,167.3,Mes,Precios
2006-07-01,ÍNDICE GENERAL,168.2,Mes,Precios
2006-08-01,ÍNDICE GENERAL,168.8,Mes,Precios
2006-09-01,ÍNDICE GENERAL,168.8,Mes,Precios
2006-10-01,ÍNDICE GENERAL,169.0,Mes,Precios
2006-11-01,ÍNDICE GENERAL,169.9,Mes,Precios
2006-12-01,ÍNDICE GENERAL,171.3,Mes,Precios
2007-01-01,ÍNDICE GENERAL,172.4,Mes,Precios
2007-02-01,ÍNDICE GENERAL,173.9,Mes,Precios
2007-03-01,ÍNDICE GENERAL,175.2,Mes,Precios
2007-04-01,ÍNDICE GENERAL,176.2,Mes,Precios
2007-05-01,ÍNDICE GENERAL,176.9,Mes,Precios
2007-06-01,ÍNDICE GENERAL,177.6,Mes,Precios
2007-07-01,ÍNDICE GENERAL,178.8,Mes,Precios
2007-08-01,ÍNDICE GENERAL,180.1,Mes,Precios
2007-09-01,ÍNDICE GENERAL,180.8,Mes,Precios
2007-10-01,ÍNDICE GENERAL,183.0,Mes,Precios
2007-11-01,ÍNDICE GENERAL,186.2,Mes,Precios
2007-12-01,ÍNDICE GENERAL,186.5,Mes,Precios
2008-01-01,ÍNDICE GENERAL,187.7,Mes,Precios
2008-02-01,ÍNDICE GENERAL,189.7,Mes,Precios
2008-03-01,ÍNDICE GENERAL,191.4,Mes,Precios
2008-04-01,ÍNDICE GENERAL,193.3,Mes,Precios
2008-05-01,ÍNDICE GENERAL,196.8,Mes,Precios
2008-06-01,ÍNDICE GENERAL,199.2,Mes,Precios
2008-07-01,ÍNDICE GENERAL,203.4,Mes,Precios
2008-08-01,ÍNDICE GENERAL,205.3,Mes,Precios
2008-09-01,ÍNDICE GENERAL,205.6,Mes,Precios
2008-10-01,ÍNDICE GENERAL,206.9,Mes,Precios
2008-11-01,ÍNDICE GENERAL,206.5,Mes,Precios
2008-12-01,ÍNDICE GENERAL,206.7,Mes,Precios
2009-01-01,ÍNDICE GENERAL,206.6,Mes,Precios
2009-02-01,ÍNDICE GENERAL,208.2,Mes,Precios
2009-03-01,ÍNDICE GENERAL,208.2,Mes,Precios
2009-04-01,ÍNDICE GENERAL,208.9,Mes,Precios
2009-05-01,ÍNDICE GENERAL,208.9,Mes,Precios
2009-06-01,ÍNDICE GENERAL,210.0,Mes,Precios
2009-07-01,ÍNDICE GENERAL,211.5,Mes,Precios
2009-08-01,ÍNDICE GENERAL,211.7,Mes,Precios
2009-09-01,ÍNDICE GENERAL,211.9,Mes,Precios
2009-10-01,ÍNDICE GENERAL,212.4,Mes,Precios
2009-11-01,ÍNDICE GENERAL,212.9,Mes,Precios
2009-12-01,ÍNDICE GENERAL,212.8,Mes,Precios
2010-01-01,ÍNDICE GENERAL,214.0,Mes,Precios
2010-02-01,ÍNDICE GENERAL,215.5,Mes,Precios
2010-03-01,ÍNDICE GENERAL,216.5,Mes,Precios
2010-04-01,ÍNDICE GENERAL,217.6,Mes,Precios
2010-05-01,ÍNDICE GENERAL,218.0,Mes,Precios
2010-06-01,ÍNDICE GENERAL,218.9,Mes,Precios
2010-07-01,ÍNDICE GENERAL,220.3,Mes,Precios
2010-08-01,ÍNDICE GENERAL,221.3,Mes,Precios
2010-09-01,ÍNDICE GENERAL,222.6,Mes,Precios
2010-10-01,ÍNDICE GENERAL,224.7,Mes,Precios
2010-11-01,ÍNDICE GENERAL,226.6,Mes,Precios
2010-12-01,ÍNDICE GENERAL,226.6,Mes,Precios
2011-01-01,ÍNDICE GENERAL,227.6,Mes,Precios
2011-02-01,ÍNDICE GENERAL,229.2,Mes,Precios
2011-03-01,ÍNDICE GENERAL,230.8,Mes,Precios
2011-04-01,ÍNDICE GENERAL,233.4,Mes,Precios
2011-05-01,ÍNDICE GENERAL,234.8,Mes,Precios
2011-06-01,ÍNDICE GENERAL,235.8,Mes,Precios
2011-07-01,ÍNDICE GENERAL,237.4,Mes,Precios
2011-08-01,ÍNDICE GENERAL,238.3,Mes,Precios
2011-09-01,ÍNDICE GENERAL,237.8,Mes,Precios
2011-10-01,ÍNDICE GENERAL,238.0,Mes,Precios
2011-11-01,ÍNDICE GENERAL,238.9,Mes,Precios
2011-12-01,ÍNDICE GENERAL,239.3,Mes,Precios
2012-01-01,ÍNDICE GENERAL,239.8,Mes,Precios
2012-02-01,ÍNDICE GENERAL,242.1,Mes,Precios
2012-03-01,ÍNDICE GENERAL,243.9,Mes,Precios
2012-04-01,ÍNDICE GENERAL,246.6,Mes,Precios
2012-05-01,ÍNDICE GENERAL,246.9,Mes,Precios
2012-06-01,ÍNDICE GENERAL,246.9,Mes,Precios
2012-07-01,ÍNDICE GENERAL,247.1,Mes,Precios
2012-08-01,ÍNDICE GENERAL,248.6,Mes,Precios
2012-09-01,ÍNDICE GENERAL,250.4,Mes,Precios
2012-10-01,ÍNDICE GENERAL,251.5,Mes,Precios
2012-11-01,ÍNDICE GENERAL,251.9,Mes,Precios
2012-12-01,ÍNDICE GENERAL,252.2,Mes,Precios
2013-01-01,ÍNDICE GENERAL,253.4,Mes,Precios
2013-02-01,ÍNDICE GENERAL,256.1,Mes,Precios
