Fechas,Variable,Valores,Periodicidad,Sector
2014-01-01,BANANO:     Volumen Cajas 40 Lbs.,32988.6,Anual,Externo
2014-01-01,BANANO:     Precio,13.82,Anual,Externo
2014-01-01,CAFÉ:     Valor,836.4,Anual,Externo
2014-01-01,CAFÉ:     Volumen Sacos 60 Kg.,4251.8,Anual,Externo
2014-01-01,CAFÉ:     Precio,196.72,Anual,Externo
2014-01-01,CAFÉ:     Volumen Sacos 46 Kg.,5545.9,Anual,Externo
2014-01-01,CAFÉ:     Precio,150.82,Anual,Externo
2014-01-01,MADERA:     Valor,30.7,Anual,Externo
2014-01-01,MADERA:     Volumen P.T.,20764.7,Anual,Externo
2014-01-01,MADERA:     Precio,1.48,Anual,Externo
2014-01-01,ACEÍTE DE PALMA:     Valor,312.1,Anual,Externo
2014-01-01,ACEÍTE DE PALMA:     Volumen Kilos ,331858.2,Anual,Externo
2014-01-01,ACEÍTE DE PALMA:     Precio,0.94,Anual,Externo
2014-01-01,PLATA:     Valor,32.4,Anual,Externo
2014-01-01,PLATA:     Volumen Onzas Troy,1750.0,Anual,Externo
2014-01-01,PLATA:     Precio,18.52,Anual,Externo
2014-01-01,PLOMO:     Valor,20.0,Anual,Externo
2014-01-01,PLOMO:     Volumen Libras,30370.9,Anual,Externo
2014-01-01,PLOMO:     Precio,0.66,Anual,Externo
2014-01-01,ZINC:     Valor,27.1,Anual,Externo
2014-01-01,ZINC:     Volumen Libras,46429.1,Anual,Externo
2014-01-01,ZINC:     Precio,0.58,Anual,Externo
2014-01-01,AZÚCAR:     Valor,74.3,Anual,Externo
2014-01-01,AZÚCAR:     Volumen Kilos,179522.9,Anual,Externo
2014-01-01,AZÚCAR:     Precio,0.41,Anual,Externo
2014-01-01,CAMARÓN CULTIVADO:     Valor,242.1,Anual,Externo
2014-01-01,CAMARÓN CULTIVADO:     Volumen Kilos,30437.2,Anual,Externo
2014-01-01,CAMARÓN CULTIVADO:     Precio,7.96,Anual,Externo
2014-01-01,CAMARÓN DE EXTRACCIÓN:     Valor,8.4,Anual,Externo
2014-01-01,CAMARÓN DE EXTRACCIÓN:     Volumen Kilos,855.2,Anual,Externo
2014-01-01,CAMARÓN DE EXTRACCIÓN:     Precio,9.86,Anual,Externo
2014-01-01,LANGOSTAS:     Valor,38.1,Anual,Externo
2014-01-01,LANGOSTAS:     Volumen Kilos,1500.5,Anual,Externo
2014-01-01,LANGOSTAS:     Precio,25.4,Anual,Externo
2014-01-01,TILAPIAS:     Valor,74.1,Anual,Externo
2014-01-01,TILAPIAS:     Volumen Kilos,10117.7,Anual,Externo
2014-01-01,TILAPIAS:     Precio,7.33,Anual,Externo
2014-01-01,MELONES Y SANDÍAS:     Valor,64.9,Anual,Externo
2014-01-01,MELONES Y SANDÍAS:     Volumen Kilos,291543.2,Anual,Externo
2014-01-01,MELONES Y SANDÍAS:     Precio,0.22,Anual,Externo
2014-01-01,PIÑAS:     Valor,20.7,Anual,Externo
2014-01-01,PIÑAS:     Volumen Kilos,44306.5,Anual,Externo
2014-01-01,PIÑAS:     Precio,0.47,Anual,Externo
2014-01-01,LEGUMBRES Y HORTALIZAS:     Valor,71.1,Anual,Externo
2014-01-01,LEGUMBRES Y HORTALIZAS:     Volumen Kilos,151983.7,Anual,Externo
2014-01-01,LEGUMBRES Y HORTALIZAS:     Precio,0.47,Anual,Externo
2014-01-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Valor,69.6,Anual,Externo
2014-01-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Volumen Kilos,76768.1,Anual,Externo
2014-01-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Precio,0.91,Anual,Externo
2014-01-01,PUROS O CIGARROS:     Valor,87.4,Anual,Externo
2014-01-01,PUROS O CIGARROS:     Volumen Kilos,2295.6,Anual,Externo
2014-01-01,PUROS O CIGARROS:     Precio,38.05,Anual,Externo
2014-01-01,CIGARRILLOS:     Valor,32.9,Anual,Externo
2014-01-01,CIGARRILLOS:     Volumen Kilos,4133.0,Anual,Externo
2014-01-01,CIGARRILLOS:     Precio,7.95,Anual,Externo
2014-01-01,TABACO:     Valor,16.9,Anual,Externo
2014-01-01,TABACO:     Volumen Kilos,1228.3,Anual,Externo
2014-01-01,TABACO:     Precio,13.78,Anual,Externo
2014-01-01,MANUFACTURAS DE MADERA:     Valor,24.8,Anual,Externo
2014-01-01,MANUFACTURAS DE MADERA:     Volumen Kilos,37312.7,Anual,Externo
2014-01-01,MANUFACTURAS DE MADERA:     Precio,0.66,Anual,Externo
2014-01-01,MUEBLES DE MADERA:     Valor,8.4,Anual,Externo
2014-01-01,MUEBLES DE MADERA:     Volumen Kilos,1551.2,Anual,Externo
2014-01-01,MUEBLES DE MADERA:     Precio,5.44,Anual,Externo
2014-01-01,TEXTILES:     Valor,87.2,Anual,Externo
2014-01-01,TEXTILES:     Volumen Kilos,120767.3,Anual,Externo
2014-01-01,TEXTILES:     Precio,0.72,Anual,Externo
2014-01-01,JABONES:     Valor,88.1,Anual,Externo
2014-01-01,JABONES:     Volumen Kilos,80380.2,Anual,Externo
2014-01-01,JABONES:     Precio,1.1,Anual,Externo
2014-01-01,PLÁSTICOS Y SUS MANUFACTURAS:     Valor,88.1,Anual,Externo
2014-01-01,PLÁSTICOS Y SUS MANUFACTURAS:     Volumen Kilos,57691.6,Anual,Externo
2014-01-01,PLÁSTICOS Y SUS MANUFACTURAS:     Precio,1.53,Anual,Externo
2014-01-01,PAPEL Y CARTÓN:     Valor,105.8,Anual,Externo
2014-01-01,PAPEL Y CARTÓN:     Volumen Kilos,102232.9,Anual,Externo
2014-01-01,PAPEL Y CARTÓN:     Precio,1.04,Anual,Externo
2014-01-01,SUB-TOTAL,2917.8,Anual,Externo
2014-01-01,OTROS PRODUCTOS,1035.4,Anual,Externo
2014-01-01,TOTAL MERCANCÍAS GENERALES,3953.2,Anual,Externo
2015-01-01,BANANO:     Valor,505.0,Anual,Externo
2015-01-01,BANANO:     Volumen Cajas 40 Lbs.,35232.2,Anual,Externo
2015-01-01,BANANO:     Precio,14.33,Anual,Externo
2015-01-01,CAFÉ:     Valor,986.0,Anual,Externo
2015-01-01,CAFÉ:     Volumen Sacos 60 Kg.,5042.3,Anual,Externo
2015-01-01,CAFÉ:     Precio,195.56,Anual,Externo
2015-01-01,CAFÉ:     Volumen Sacos 46 Kg.,6576.9,Anual,Externo
2015-01-01,CAFÉ:     Precio,149.93,Anual,Externo
2015-01-01,MADERA:     Valor,28.7,Anual,Externo
2015-01-01,MADERA:     Volumen P.T.,20842.9,Anual,Externo
2015-01-01,MADERA:     Precio,1.38,Anual,Externo
2015-01-01,ACEÍTE DE PALMA:     Valor,242.7,Anual,Externo
2015-01-01,ACEÍTE DE PALMA:     Volumen Kilos ,342405.5,Anual,Externo
2015-01-01,ACEÍTE DE PALMA:     Precio,0.71,Anual,Externo
2015-01-01,PLATA:     Valor,16.3,Anual,Externo
2015-01-01,PLATA:     Volumen Onzas Troy,1045.6,Anual,Externo
2015-01-01,PLATA:     Precio,15.57,Anual,Externo
2015-01-01,PLOMO:     Valor,10.1,Anual,Externo
2015-01-01,PLOMO:     Volumen Libras,21947.8,Anual,Externo
2015-01-01,PLOMO:     Precio,0.46,Anual,Externo
2015-01-01,ZINC:     Valor,21.6,Anual,Externo
2015-01-01,ZINC:     Volumen Libras,42764.1,Anual,Externo
2015-01-01,ZINC:     Precio,0.5,Anual,Externo
2015-01-01,AZÚCAR:     Valor,61.1,Anual,Externo
2015-01-01,AZÚCAR:     Volumen Kilos,159342.1,Anual,Externo
2015-01-01,AZÚCAR:     Precio,0.38,Anual,Externo
2015-01-01,CAMARÓN CULTIVADO:     Valor,177.9,Anual,Externo
2015-01-01,CAMARÓN CULTIVADO:     Volumen Kilos,25775.2,Anual,Externo
2015-01-01,CAMARÓN CULTIVADO:     Precio,6.9,Anual,Externo
2015-01-01,CAMARÓN DE EXTRACCIÓN:     Valor,3.5,Anual,Externo
2015-01-01,CAMARÓN DE EXTRACCIÓN:     Volumen Kilos,590.0,Anual,Externo
2015-01-01,CAMARÓN DE EXTRACCIÓN:     Precio,5.9,Anual,Externo
2015-01-01,LANGOSTAS:     Valor,51.8,Anual,Externo
2015-01-01,LANGOSTAS:     Volumen Kilos,2052.1,Anual,Externo
2015-01-01,LANGOSTAS:     Precio,25.23,Anual,Externo
2015-01-01,TILAPIAS:     Valor,64.2,Anual,Externo
2015-01-01,TILAPIAS:     Volumen Kilos,9885.3,Anual,Externo
2015-01-01,TILAPIAS:     Precio,6.5,Anual,Externo
2015-01-01,MELONES Y SANDÍAS:     Valor,56.8,Anual,Externo
2015-01-01,MELONES Y SANDÍAS:     Volumen Kilos,265392.4,Anual,Externo
2015-01-01,MELONES Y SANDÍAS:     Precio,0.21,Anual,Externo
2015-01-01,PIÑAS:     Valor,25.8,Anual,Externo
2015-01-01,PIÑAS:     Volumen Kilos,55372.4,Anual,Externo
2015-01-01,PIÑAS:     Precio,0.47,Anual,Externo
2015-01-01,LEGUMBRES Y HORTALIZAS:     Valor,73.3,Anual,Externo
2015-01-01,LEGUMBRES Y HORTALIZAS:     Volumen Kilos,162406.1,Anual,Externo
2015-01-01,LEGUMBRES Y HORTALIZAS:     Precio,0.45,Anual,Externo
2015-01-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Valor,62.5,Anual,Externo
2015-01-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Volumen Kilos,47655.4,Anual,Externo
2015-01-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Precio,1.31,Anual,Externo
2015-01-01,PUROS O CIGARROS:     Valor,96.0,Anual,Externo
2015-01-01,PUROS O CIGARROS:     Volumen Kilos,2284.7,Anual,Externo
2015-01-01,PUROS O CIGARROS:     Precio,42.02,Anual,Externo
2015-01-01,CIGARRILLOS:     Valor,34.7,Anual,Externo
2015-01-01,CIGARRILLOS:     Volumen Kilos,4083.8,Anual,Externo
2015-01-01,CIGARRILLOS:     Precio,8.49,Anual,Externo
2015-01-01,TABACO:     Valor,21.5,Anual,Externo
2015-01-01,TABACO:     Volumen Kilos,1559.2,Anual,Externo
2015-01-01,TABACO:     Precio,13.79,Anual,Externo
2015-01-01,MANUFACTURAS DE MADERA:     Valor,28.7,Anual,Externo
2015-01-01,MANUFACTURAS DE MADERA:     Volumen Kilos,40989.3,Anual,Externo
2015-01-01,MANUFACTURAS DE MADERA:     Precio,0.7,Anual,Externo
2015-01-01,MUEBLES DE MADERA:     Valor,8.5,Anual,Externo
2015-01-01,MUEBLES DE MADERA:     Volumen Kilos,1529.9,Anual,Externo
2015-01-01,MUEBLES DE MADERA:     Precio,5.53,Anual,Externo
2015-01-01,TEXTILES:     Valor,72.4,Anual,Externo
2015-01-01,TEXTILES:     Volumen Kilos,128871.4,Anual,Externo
2015-01-01,TEXTILES:     Precio,0.56,Anual,Externo
2015-01-01,JABONES:     Valor,95.7,Anual,Externo
2015-01-01,JABONES:     Volumen Kilos,88841.1,Anual,Externo
2015-01-01,JABONES:     Precio,1.08,Anual,Externo
2015-01-01,PLÁSTICOS Y SUS MANUFACTURAS:     Valor,86.8,Anual,Externo
2015-01-01,PLÁSTICOS Y SUS MANUFACTURAS:     Volumen Kilos,55899.7,Anual,Externo
2015-01-01,PLÁSTICOS Y SUS MANUFACTURAS:     Precio,1.55,Anual,Externo
2015-01-01,PAPEL Y CARTÓN:     Valor,112.5,Anual,Externo
2015-01-01,PAPEL Y CARTÓN:     Volumen Kilos,99952.5,Anual,Externo
2015-01-01,PAPEL Y CARTÓN:     Precio,1.13,Anual,Externo
2015-01-01,SUB-TOTAL,2943.9,Anual,Externo
2015-01-01,OTROS PRODUCTOS,918.3,Anual,Externo
2015-01-01,TOTAL MERCANCÍAS GENERALES,3862.3,Anual,Externo
2016-01-01,BANANO:     Valor,509.0,Anual,Externo
2016-01-01,BANANO:     Volumen Cajas 40 Lbs.,33983.9,Anual,Externo
2016-01-01,BANANO:     Precio,14.98,Anual,Externo
2016-01-01,CAFÉ:     Valor,912.8,Anual,Externo
2016-01-01,CAFÉ:     Volumen Sacos 60 Kg.,5489.1,Anual,Externo
2016-01-01,CAFÉ:     Precio,166.3,Anual,Externo
2016-01-01,CAFÉ:     Volumen Sacos 46 Kg.,7159.7,Anual,Externo
2016-01-01,CAFÉ:     Precio,127.5,Anual,Externo
2016-01-01,MADERA:     Valor,40.0,Anual,Externo
2016-01-01,MADERA:     Volumen P.T.,32940.4,Anual,Externo
2016-01-01,MADERA:     Precio,1.21,Anual,Externo
2016-01-01,ACEÍTE DE PALMA:     Valor,329.5,Anual,Externo
2016-01-01,ACEÍTE DE PALMA:     Volumen Kilos ,435639.3,Anual,Externo
2016-01-01,ACEÍTE DE PALMA:     Precio,0.76,Anual,Externo
2016-01-01,PLATA:     Valor,9.9,Anual,Externo
2016-01-01,PLATA:     Volumen Onzas Troy,639.6,Anual,Externo
2016-01-01,PLATA:     Precio,15.43,Anual,Externo
2016-01-01,PLOMO:     Valor,6.1,Anual,Externo
2016-01-01,PLOMO:     Volumen Libras,9855.2,Anual,Externo
2016-01-01,PLOMO:     Precio,0.62,Anual,Externo
2016-01-01,ZINC:     Valor,23.8,Anual,Externo
2016-01-01,ZINC:     Volumen Libras,32134.5,Anual,Externo
2016-01-01,ZINC:     Precio,0.74,Anual,Externo
2016-01-01,AZÚCAR:     Valor,58.9,Anual,Externo
2016-01-01,AZÚCAR:     Volumen Kilos,148781.1,Anual,Externo
2016-01-01,AZÚCAR:     Precio,0.4,Anual,Externo
2016-01-01,CAMARÓN CULTIVADO:     Valor,216.2,Anual,Externo
2016-01-01,CAMARÓN CULTIVADO:     Volumen Kilos,30929.4,Anual,Externo
2016-01-01,CAMARÓN CULTIVADO:     Precio,6.99,Anual,Externo
2016-01-01,CAMARÓN DE EXTRACCIÓN:     Valor,4.0,Anual,Externo
2016-01-01,CAMARÓN DE EXTRACCIÓN:     Volumen Kilos,613.5,Anual,Externo
2016-01-01,CAMARÓN DE EXTRACCIÓN:     Precio,6.52,Anual,Externo
2016-01-01,LANGOSTAS:     Valor,41.9,Anual,Externo
2016-01-01,LANGOSTAS:     Volumen Kilos,1831.9,Anual,Externo
2016-01-01,LANGOSTAS:     Precio,22.85,Anual,Externo
2016-01-01,TILAPIAS:     Valor,50.9,Anual,Externo
2016-01-01,TILAPIAS:     Volumen Kilos,8865.7,Anual,Externo
2016-01-01,TILAPIAS:     Precio,5.74,Anual,Externo
2016-01-01,MELONES Y SANDÍAS:     Valor,53.3,Anual,Externo
2016-01-01,MELONES Y SANDÍAS:     Volumen Kilos,268122.6,Anual,Externo
2016-01-01,MELONES Y SANDÍAS:     Precio,0.2,Anual,Externo
2016-01-01,PIÑAS:     Valor,27.2,Anual,Externo
2016-01-01,PIÑAS:     Volumen Kilos,56705.4,Anual,Externo
2016-01-01,PIÑAS:     Precio,0.48,Anual,Externo
2016-01-01,LEGUMBRES Y HORTALIZAS:     Valor,89.7,Anual,Externo
2016-01-01,LEGUMBRES Y HORTALIZAS:     Volumen Kilos,183973.6,Anual,Externo
2016-01-01,LEGUMBRES Y HORTALIZAS:     Precio,0.49,Anual,Externo
2016-01-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Valor,60.7,Anual,Externo
2016-01-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Volumen Kilos,36427.3,Anual,Externo
2016-01-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Precio,1.67,Anual,Externo
2016-01-01,PUROS O CIGARROS:     Valor,99.5,Anual,Externo
2016-01-01,PUROS O CIGARROS:     Volumen Kilos,2213.4,Anual,Externo
2016-01-01,PUROS O CIGARROS:     Precio,44.97,Anual,Externo
2016-01-01,CIGARRILLOS:     Valor,32.9,Anual,Externo
2016-01-01,CIGARRILLOS:     Volumen Kilos,3711.0,Anual,Externo
2016-01-01,CIGARRILLOS:     Precio,8.87,Anual,Externo
2016-01-01,TABACO:     Valor,20.5,Anual,Externo
2016-01-01,TABACO:     Volumen Kilos,1158.1,Anual,Externo
2016-01-01,TABACO:     Precio,17.72,Anual,Externo
2016-01-01,MANUFACTURAS DE MADERA:     Valor,21.1,Anual,Externo
2016-01-01,MANUFACTURAS DE MADERA:     Volumen Kilos,31067.1,Anual,Externo
2016-01-01,MANUFACTURAS DE MADERA:     Precio,0.68,Anual,Externo
2016-01-01,MUEBLES DE MADERA:     Valor,7.9,Anual,Externo
2016-01-01,MUEBLES DE MADERA:     Volumen Kilos,2145.1,Anual,Externo
2016-01-01,MUEBLES DE MADERA:     Precio,3.68,Anual,Externo
2016-01-01,TEXTILES:     Valor,59.0,Anual,Externo
2016-01-01,TEXTILES:     Volumen Kilos,85106.0,Anual,Externo
2016-01-01,TEXTILES:     Precio,0.69,Anual,Externo
2016-01-01,JABONES:     Valor,104.1,Anual,Externo
2016-01-01,JABONES:     Volumen Kilos,98756.3,Anual,Externo
2016-01-01,JABONES:     Precio,1.05,Anual,Externo
2016-01-01,PLÁSTICOS Y SUS MANUFACTURAS:     Valor,87.1,Anual,Externo
2016-01-01,PLÁSTICOS Y SUS MANUFACTURAS:     Volumen Kilos,64324.5,Anual,Externo
2016-01-01,PLÁSTICOS Y SUS MANUFACTURAS:     Precio,1.35,Anual,Externo
2016-01-01,PAPEL Y CARTÓN:     Valor,72.1,Anual,Externo
2016-01-01,PAPEL Y CARTÓN:     Volumen Kilos,72717.1,Anual,Externo
2016-01-01,PAPEL Y CARTÓN:     Precio,0.99,Anual,Externo
2016-01-01,SUB-TOTAL,2938.0,Anual,Externo
2016-01-01,OTROS PRODUCTOS,874.6,Anual,Externo
2016-01-01,TOTAL MERCANCÍAS GENERALES,3812.6,Anual,Externo
2017-01-01,BANANO:     Valor,522.7,Anual,Externo
2017-01-01,BANANO:     Volumen Cajas 40 Lbs.,32422.3,Anual,Externo
2017-01-01,BANANO:     Precio,16.12,Anual,Externo
2017-01-01,CAFÉ:     Valor,1317.5,Anual,Externo
2017-01-01,CAFÉ:     Volumen Sacos 60 Kg.,7340.8,Anual,Externo
2017-01-01,CAFÉ:     Precio,179.47,Anual,Externo
2017-01-01,CAFÉ:     Volumen Sacos 46 Kg.,9575.0,Anual,Externo
2017-01-01,CAFÉ:     Precio,137.6,Anual,Externo
2017-01-01,MADERA:     Valor,37.0,Anual,Externo
2017-01-01,MADERA:     Volumen P.T.,30655.2,Anual,Externo
2017-01-01,MADERA:     Precio,1.21,Anual,Externo
2017-01-01,ACEÍTE DE PALMA:     Valor,415.8,Anual,Externo
2017-01-01,ACEÍTE DE PALMA:     Volumen Kilos ,531705.8,Anual,Externo
2017-01-01,ACEÍTE DE PALMA:     Precio,0.78,Anual,Externo
2017-01-01,PLATA:     Valor,9.8,Anual,Externo
2017-01-01,PLATA:     Volumen Onzas Troy,537.0,Anual,Externo
2017-01-01,PLATA:     Precio,18.17,Anual,Externo
2017-01-01,PLOMO:     Valor,9.6,Anual,Externo
2017-01-01,PLOMO:     Volumen Libras,10289.6,Anual,Externo
2017-01-01,PLOMO:     Precio,0.93,Anual,Externo
2017-01-01,ZINC:     Valor,37.5,Anual,Externo
2017-01-01,ZINC:     Volumen Libras,34702.2,Anual,Externo
2017-01-01,ZINC:     Precio,1.08,Anual,Externo
2017-01-01,AZÚCAR:     Valor,72.1,Anual,Externo
2017-01-01,AZÚCAR:     Volumen Kilos,157144.8,Anual,Externo
2017-01-01,AZÚCAR:     Precio,0.46,Anual,Externo
2017-01-01,CAMARÓN CULTIVADO:     Valor,240.6,Anual,Externo
2017-01-01,CAMARÓN CULTIVADO:     Volumen Kilos,32810.9,Anual,Externo
2017-01-01,CAMARÓN CULTIVADO:     Precio,7.33,Anual,Externo
2017-01-01,CAMARÓN DE EXTRACCIÓN:     Valor,3.7,Anual,Externo
2017-01-01,CAMARÓN DE EXTRACCIÓN:     Volumen Kilos,428.2,Anual,Externo
2017-01-01,CAMARÓN DE EXTRACCIÓN:     Precio,8.53,Anual,Externo
2017-01-01,LANGOSTAS:     Valor,40.2,Anual,Externo
2017-01-01,LANGOSTAS:     Volumen Kilos,1855.4,Anual,Externo
2017-01-01,LANGOSTAS:     Precio,21.67,Anual,Externo
2017-01-01,TILAPIAS:     Valor,45.0,Anual,Externo
2017-01-01,TILAPIAS:     Volumen Kilos,7990.7,Anual,Externo
2017-01-01,TILAPIAS:     Precio,5.63,Anual,Externo
2017-01-01,MELONES Y SANDÍAS:     Valor,71.4,Anual,Externo
2017-01-01,MELONES Y SANDÍAS:     Volumen Kilos,281690.9,Anual,Externo
2017-01-01,MELONES Y SANDÍAS:     Precio,0.25,Anual,Externo
2017-01-01,PIÑAS:     Valor,29.5,Anual,Externo
2017-01-01,PIÑAS:     Volumen Kilos,59114.3,Anual,Externo
2017-01-01,PIÑAS:     Precio,0.5,Anual,Externo
2017-01-01,LEGUMBRES Y HORTALIZAS:     Valor,96.1,Anual,Externo
2017-01-01,LEGUMBRES Y HORTALIZAS:     Volumen Kilos,201513.8,Anual,Externo
2017-01-01,LEGUMBRES Y HORTALIZAS:     Precio,0.48,Anual,Externo
2017-01-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Valor,67.4,Anual,Externo
2017-01-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Volumen Kilos,40317.2,Anual,Externo
2017-01-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Precio,1.67,Anual,Externo
2017-01-01,PUROS O CIGARROS:     Valor,95.3,Anual,Externo
2017-01-01,PUROS O CIGARROS:     Volumen Kilos,2160.3,Anual,Externo
2017-01-01,PUROS O CIGARROS:     Precio,44.12,Anual,Externo
2017-01-01,CIGARRILLOS:     Valor,30.6,Anual,Externo
2017-01-01,CIGARRILLOS:     Volumen Kilos,3449.2,Anual,Externo
2017-01-01,CIGARRILLOS:     Precio,8.87,Anual,Externo
2017-01-01,TABACO:     Valor,25.0,Anual,Externo
2017-01-01,TABACO:     Volumen Kilos,1427.9,Anual,Externo
2017-01-01,TABACO:     Precio,17.5,Anual,Externo
2017-01-01,MANUFACTURAS DE MADERA:     Valor,22.4,Anual,Externo
2017-01-01,MANUFACTURAS DE MADERA:     Volumen Kilos,35988.7,Anual,Externo
2017-01-01,MANUFACTURAS DE MADERA:     Precio,0.62,Anual,Externo
2017-01-01,MUEBLES DE MADERA:     Valor,11.5,Anual,Externo
2017-01-01,MUEBLES DE MADERA:     Volumen Kilos,2080.9,Anual,Externo
2017-01-01,MUEBLES DE MADERA:     Precio,5.52,Anual,Externo
2017-01-01,TEXTILES:     Valor,48.0,Anual,Externo
2017-01-01,TEXTILES:     Volumen Kilos,80352.4,Anual,Externo
2017-01-01,TEXTILES:     Precio,0.6,Anual,Externo
2017-01-01,JABONES:     Valor,100.8,Anual,Externo
2017-01-01,JABONES:     Volumen Kilos,98207.9,Anual,Externo
2017-01-01,JABONES:     Precio,1.03,Anual,Externo
2017-01-01,PLÁSTICOS Y SUS MANUFACTURAS:     Valor,102.9,Anual,Externo
2017-01-01,PLÁSTICOS Y SUS MANUFACTURAS:     Volumen Kilos,64803.6,Anual,Externo
2017-01-01,PLÁSTICOS Y SUS MANUFACTURAS:     Precio,1.59,Anual,Externo
2017-01-01,PAPEL Y CARTÓN:     Valor,94.6,Anual,Externo
2017-01-01,PAPEL Y CARTÓN:     Volumen Kilos,112554.4,Anual,Externo
2017-01-01,PAPEL Y CARTÓN:     Precio,0.84,Anual,Externo
2017-01-01,SUB-TOTAL,3546.9,Anual,Externo
2017-01-01,OTROS PRODUCTOS,891.8,Anual,Externo
2017-01-01,TOTAL MERCANCÍAS GENERALES,4438.7,Anual,Externo
2018-01-01,BANANO:     Valor,532.0,Anual,Externo
2018-01-01,BANANO:     Volumen Cajas 40 Lbs.,32430.7,Anual,Externo
2018-01-01,BANANO:     Precio,16.41,Anual,Externo
2018-01-01,CAFÉ:     Valor,1115.3,Anual,Externo
2018-01-01,CAFÉ:     Volumen Sacos 60 Kg.,7143.9,Anual,Externo
2018-01-01,CAFÉ:     Precio,156.11,Anual,Externo
2018-01-01,CAFÉ:     Volumen Sacos 46 Kg.,9318.1,Anual,Externo
2018-01-01,CAFÉ:     Precio,119.69,Anual,Externo
2018-01-01,MADERA:     Valor,32.9,Anual,Externo
2018-01-01,MADERA:     Volumen P.T.,27326.3,Anual,Externo
2018-01-01,MADERA:     Precio,1.2,Anual,Externo
2018-01-01,ACEÍTE DE PALMA:     Valor,333.1,Anual,Externo
2018-01-01,ACEÍTE DE PALMA:     Volumen Kilos ,522318.6,Anual,Externo
2018-01-01,ACEÍTE DE PALMA:     Precio,0.64,Anual,Externo
2018-01-01,PLATA:     Valor,10.4,Anual,Externo
2018-01-01,PLATA:     Volumen Onzas Troy,927.9,Anual,Externo
2018-01-01,PLATA:     Precio,11.24,Anual,Externo
2018-01-01,PLOMO:     Valor,18.2,Anual,Externo
2018-01-01,PLOMO:     Volumen Libras,20188.7,Anual,Externo
2018-01-01,PLOMO:     Precio,0.9,Anual,Externo
2018-01-01,ZINC:     Valor,54.1,Anual,Externo
2018-01-01,ZINC:     Volumen Libras,50075.1,Anual,Externo
2018-01-01,ZINC:     Precio,1.08,Anual,Externo
2018-01-01,AZÚCAR:     Valor,55.1,Anual,Externo
2018-01-01,AZÚCAR:     Volumen Kilos,135771.1,Anual,Externo
2018-01-01,AZÚCAR:     Precio,0.41,Anual,Externo
2018-01-01,CAMARÓN CULTIVADO:     Valor,228.8,Anual,Externo
2018-01-01,CAMARÓN CULTIVADO:     Volumen Kilos,31902.6,Anual,Externo
2018-01-01,CAMARÓN CULTIVADO:     Precio,7.17,Anual,Externo
2018-01-01,CAMARÓN DE EXTRACCIÓN:     Valor,5.1,Anual,Externo
2018-01-01,CAMARÓN DE EXTRACCIÓN:     Volumen Kilos,587.6,Anual,Externo
2018-01-01,CAMARÓN DE EXTRACCIÓN:     Precio,8.6,Anual,Externo
2018-01-01,LANGOSTAS:     Valor,46.2,Anual,Externo
2018-01-01,LANGOSTAS:     Volumen Kilos,1795.4,Anual,Externo
2018-01-01,LANGOSTAS:     Precio,25.74,Anual,Externo
2018-01-01,TILAPIAS:     Valor,47.9,Anual,Externo
2018-01-01,TILAPIAS:     Volumen Kilos,8208.5,Anual,Externo
2018-01-01,TILAPIAS:     Precio,5.84,Anual,Externo
2018-01-01,MELONES Y SANDÍAS:     Valor,76.0,Anual,Externo
2018-01-01,MELONES Y SANDÍAS:     Volumen Kilos,285726.1,Anual,Externo
2018-01-01,MELONES Y SANDÍAS:     Precio,0.27,Anual,Externo
2018-01-01,PIÑAS:     Valor,32.4,Anual,Externo
2018-01-01,PIÑAS:     Volumen Kilos,64283.6,Anual,Externo
2018-01-01,PIÑAS:     Precio,0.5,Anual,Externo
2018-01-01,LEGUMBRES Y HORTALIZAS:     Valor,99.8,Anual,Externo
2018-01-01,LEGUMBRES Y HORTALIZAS:     Volumen Kilos,206430.5,Anual,Externo
2018-01-01,LEGUMBRES Y HORTALIZAS:     Precio,0.48,Anual,Externo
2018-01-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Valor,77.9,Anual,Externo
2018-01-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Volumen Kilos,43129.6,Anual,Externo
2018-01-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Precio,1.81,Anual,Externo
2018-01-01,PUROS O CIGARROS:     Valor,106.4,Anual,Externo
2018-01-01,PUROS O CIGARROS:     Volumen Kilos,2242.4,Anual,Externo
2018-01-01,PUROS O CIGARROS:     Precio,47.45,Anual,Externo
2018-01-01,CIGARRILLOS:     Valor,32.3,Anual,Externo
2018-01-01,CIGARRILLOS:     Volumen Kilos,3788.3,Anual,Externo
2018-01-01,CIGARRILLOS:     Precio,8.52,Anual,Externo
