Fechas,Variable,Valores,Periodicidad,Sector
2020-03-01,Alimentos y Bebidas no Alcohólicas,288.0,Mes,Precios
2020-04-01,Alimentos y Bebidas no Alcohólicas,296.1,Mes,Precios
2020-05-01,Alimentos y Bebidas no Alcohólicas,293.8,Mes,Precios
2020-06-01,Alimentos y Bebidas no Alcohólicas,295.5,Mes,Precios
2020-07-01,Alimentos y Bebidas no Alcohólicas,300.7,Mes,Precios
2020-08-01,Alimentos y Bebidas no Alcohólicas,297.4,Mes,Precios
2020-09-01,Alimentos y Bebidas no Alcohólicas,292.9,Mes,Precios
2020-10-01,Alimentos y Bebidas no Alcohólicas,290.2185,Mes,Precios
2020-11-01,Alimentos y Bebidas no Alcohólicas,292.6,Mes,Precios
2020-12-01,Alimentos y Bebidas no Alcohólicas,295.9,Mes,Precios
2021-01-01,Alimentos y Bebidas no Alcohólicas,295.3,Mes,Precios
2021-02-01,Alimentos y Bebidas no Alcohólicas,296.4,Mes,Precios
2021-03-01,Alimentos y Bebidas no Alcohólicas,297.5,Mes,Precios
2021-04-01,Alimentos y Bebidas no Alcohólicas,298.1,Mes,Precios
2021-05-01,Alimentos y Bebidas no Alcohólicas,298.1,Mes,Precios
2021-06-01,Alimentos y Bebidas no Alcohólicas,298.4,Mes,Precios
2021-07-01,Alimentos y Bebidas no Alcohólicas,299.3,Mes,Precios
2021-08-01,Alimentos y Bebidas no Alcohólicas,300.4,Mes,Precios
2021-09-01,Alimentos y Bebidas no Alcohólicas,301.9,Mes,Precios
2021-10-01,Alimentos y Bebidas no Alcohólicas,304.1,Mes,Precios
2021-11-01,Alimentos y Bebidas no Alcohólicas,309.3,Mes,Precios
2021-12-01,Alimentos y Bebidas no Alcohólicas,315.9,Mes,Precios
2022-01-01,Alimentos y Bebidas no Alcohólicas,317.5,Mes,Precios
2022-02-01,Alimentos y Bebidas no Alcohólicas,320.3,Mes,Precios
1991-01-01,Bebidas Alcohólicas y Tabaco,23.1494,Mes,Precios
1991-02-01,Bebidas Alcohólicas y Tabaco,24.7892,Mes,Precios
1991-03-01,Bebidas Alcohólicas y Tabaco,27.0216,Mes,Precios
1991-04-01,Bebidas Alcohólicas y Tabaco,26.9651,Mes,Precios
1991-05-01,Bebidas Alcohólicas y Tabaco,27.3337,Mes,Precios
1991-06-01,Bebidas Alcohólicas y Tabaco,27.3952,Mes,Precios
1991-07-01,Bebidas Alcohólicas y Tabaco,27.3925,Mes,Precios
1991-08-01,Bebidas Alcohólicas y Tabaco,28.2583,Mes,Precios
1991-09-01,Bebidas Alcohólicas y Tabaco,28.308,Mes,Precios
1991-10-01,Bebidas Alcohólicas y Tabaco,29.9296,Mes,Precios
1991-11-01,Bebidas Alcohólicas y Tabaco,30.0631,Mes,Precios
1991-12-01,Bebidas Alcohólicas y Tabaco,30.0585,Mes,Precios
1992-01-01,Bebidas Alcohólicas y Tabaco,30.0835,Mes,Precios
1992-02-01,Bebidas Alcohólicas y Tabaco,30.2699,Mes,Precios
1992-03-01,Bebidas Alcohólicas y Tabaco,30.2972,Mes,Precios
1992-04-01,Bebidas Alcohólicas y Tabaco,30.2212,Mes,Precios
1992-05-01,Bebidas Alcohólicas y Tabaco,32.4091,Mes,Precios
1992-06-01,Bebidas Alcohólicas y Tabaco,32.4896,Mes,Precios
1992-07-01,Bebidas Alcohólicas y Tabaco,32.4406,Mes,Precios
1992-08-01,Bebidas Alcohólicas y Tabaco,32.3979,Mes,Precios
1992-09-01,Bebidas Alcohólicas y Tabaco,32.3939,Mes,Precios
1992-10-01,Bebidas Alcohólicas y Tabaco,32.4439,Mes,Precios
1992-11-01,Bebidas Alcohólicas y Tabaco,33.3855,Mes,Precios
1992-12-01,Bebidas Alcohólicas y Tabaco,33.3888,Mes,Precios
1993-01-01,Bebidas Alcohólicas y Tabaco,33.4451,Mes,Precios
1993-02-01,Bebidas Alcohólicas y Tabaco,33.547,Mes,Precios
1993-03-01,Bebidas Alcohólicas y Tabaco,34.1022,Mes,Precios
1993-04-01,Bebidas Alcohólicas y Tabaco,34.0821,Mes,Precios
1993-05-01,Bebidas Alcohólicas y Tabaco,34.2114,Mes,Precios
1993-06-01,Bebidas Alcohólicas y Tabaco,34.2114,Mes,Precios
1993-07-01,Bebidas Alcohólicas y Tabaco,34.2281,Mes,Precios
1993-08-01,Bebidas Alcohólicas y Tabaco,34.2548,Mes,Precios
1993-09-01,Bebidas Alcohólicas y Tabaco,35.3429,Mes,Precios
1993-10-01,Bebidas Alcohólicas y Tabaco,35.4517,Mes,Precios
1993-11-01,Bebidas Alcohólicas y Tabaco,35.5287,Mes,Precios
1993-12-01,Bebidas Alcohólicas y Tabaco,35.6053,Mes,Precios
1994-01-01,Bebidas Alcohólicas y Tabaco,35.6095,Mes,Precios
1994-02-01,Bebidas Alcohólicas y Tabaco,36.3745,Mes,Precios
1994-03-01,Bebidas Alcohólicas y Tabaco,36.3792,Mes,Precios
1994-04-01,Bebidas Alcohólicas y Tabaco,37.5062,Mes,Precios
1994-05-01,Bebidas Alcohólicas y Tabaco,38.9066,Mes,Precios
1994-06-01,Bebidas Alcohólicas y Tabaco,38.9032,Mes,Precios
1994-07-01,Bebidas Alcohólicas y Tabaco,38.8994,Mes,Precios
1994-08-01,Bebidas Alcohólicas y Tabaco,39.1475,Mes,Precios
1994-09-01,Bebidas Alcohólicas y Tabaco,41.912,Mes,Precios
1994-10-01,Bebidas Alcohólicas y Tabaco,41.9756,Mes,Precios
1994-11-01,Bebidas Alcohólicas y Tabaco,43.8037,Mes,Precios
1994-12-01,Bebidas Alcohólicas y Tabaco,46.5442,Mes,Precios
1995-01-01,Bebidas Alcohólicas y Tabaco,46.847,Mes,Precios
1995-02-01,Bebidas Alcohólicas y Tabaco,48.1986,Mes,Precios
1995-03-01,Bebidas Alcohólicas y Tabaco,48.291,Mes,Precios
1995-04-01,Bebidas Alcohólicas y Tabaco,48.4514,Mes,Precios
1995-05-01,Bebidas Alcohólicas y Tabaco,50.9055,Mes,Precios
1995-06-01,Bebidas Alcohólicas y Tabaco,51.0001,Mes,Precios
1995-07-01,Bebidas Alcohólicas y Tabaco,52.5504,Mes,Precios
1995-08-01,Bebidas Alcohólicas y Tabaco,52.8434,Mes,Precios
1995-09-01,Bebidas Alcohólicas y Tabaco,52.8233,Mes,Precios
1995-10-01,Bebidas Alcohólicas y Tabaco,55.1141,Mes,Precios
1995-11-01,Bebidas Alcohólicas y Tabaco,55.6684,Mes,Precios
1995-12-01,Bebidas Alcohólicas y Tabaco,55.7013,Mes,Precios
1996-01-01,Bebidas Alcohólicas y Tabaco,55.6337,Mes,Precios
1996-02-01,Bebidas Alcohólicas y Tabaco,57.2047,Mes,Precios
1996-03-01,Bebidas Alcohólicas y Tabaco,62.7535,Mes,Precios
1996-04-01,Bebidas Alcohólicas y Tabaco,62.8645,Mes,Precios
1996-05-01,Bebidas Alcohólicas y Tabaco,63.281,Mes,Precios
1996-06-01,Bebidas Alcohólicas y Tabaco,63.281,Mes,Precios
1996-07-01,Bebidas Alcohólicas y Tabaco,63.4773,Mes,Precios
1996-08-01,Bebidas Alcohólicas y Tabaco,64.0219,Mes,Precios
1996-09-01,Bebidas Alcohólicas y Tabaco,69.3296,Mes,Precios
1996-10-01,Bebidas Alcohólicas y Tabaco,69.6249,Mes,Precios
1996-11-01,Bebidas Alcohólicas y Tabaco,70.0441,Mes,Precios
1996-12-01,Bebidas Alcohólicas y Tabaco,70.3957,Mes,Precios
1997-01-01,Bebidas Alcohólicas y Tabaco,70.90024227768993,Mes,Precios
1997-02-01,Bebidas Alcohólicas y Tabaco,72.12401095347924,Mes,Precios
1997-03-01,Bebidas Alcohólicas y Tabaco,76.16621554354508,Mes,Precios
1997-04-01,Bebidas Alcohólicas y Tabaco,76.21069143203198,Mes,Precios
1997-05-01,Bebidas Alcohólicas y Tabaco,76.45580657279918,Mes,Precios
1997-06-01,Bebidas Alcohólicas y Tabaco,76.71386003438055,Mes,Precios
1997-07-01,Bebidas Alcohólicas y Tabaco,76.90934761397506,Mes,Precios
1997-08-01,Bebidas Alcohólicas y Tabaco,77.57607853859176,Mes,Precios
1997-09-01,Bebidas Alcohólicas y Tabaco,77.8888619514485,Mes,Precios
1997-10-01,Bebidas Alcohólicas y Tabaco,78.06936105477227,Mes,Precios
1997-11-01,Bebidas Alcohólicas y Tabaco,78.6779286748249,Mes,Precios
1997-12-01,Bebidas Alcohólicas y Tabaco,75.86725209484717,Mes,Precios
1998-01-01,Bebidas Alcohólicas y Tabaco,75.90277498073918,Mes,Precios
1998-02-01,Bebidas Alcohólicas y Tabaco,76.53877000103476,Mes,Precios
1998-03-01,Bebidas Alcohólicas y Tabaco,79.2032726251808,Mes,Precios
1998-04-01,Bebidas Alcohólicas y Tabaco,81.95649355925775,Mes,Precios
1998-05-01,Bebidas Alcohólicas y Tabaco,82.14417477769064,Mes,Precios
1998-06-01,Bebidas Alcohólicas y Tabaco,82.55030597393291,Mes,Precios
1998-07-01,Bebidas Alcohólicas y Tabaco,83.45473993881993,Mes,Precios
1998-08-01,Bebidas Alcohólicas y Tabaco,83.94102104269597,Mes,Precios
1998-09-01,Bebidas Alcohólicas y Tabaco,84.3947000751045,Mes,Precios
1998-10-01,Bebidas Alcohólicas y Tabaco,90.147699617107,Mes,Precios
1998-11-01,Bebidas Alcohólicas y Tabaco,90.7845554398539,Mes,Precios
1998-12-01,Bebidas Alcohólicas y Tabaco,91.12369517814773,Mes,Precios
1999-01-01,Bebidas Alcohólicas y Tabaco,91.31259203363021,Mes,Precios
1999-02-01,Bebidas Alcohólicas y Tabaco,91.3263911568957,Mes,Precios
1999-03-01,Bebidas Alcohólicas y Tabaco,91.56125223487443,Mes,Precios
1999-04-01,Bebidas Alcohólicas y Tabaco,91.6246526352683,Mes,Precios
1999-05-01,Bebidas Alcohólicas y Tabaco,97.24997600992508,Mes,Precios
1999-06-01,Bebidas Alcohólicas y Tabaco,97.58716087242298,Mes,Precios
1999-07-01,Bebidas Alcohólicas y Tabaco,97.85803766212464,Mes,Precios
1999-08-01,Bebidas Alcohólicas y Tabaco,97.96191220525841,Mes,Precios
1999-09-01,Bebidas Alcohólicas y Tabaco,98.21140035389857,Mes,Precios
1999-10-01,Bebidas Alcohólicas y Tabaco,98.80892538983326,Mes,Precios
1999-11-01,Bebidas Alcohólicas y Tabaco,99.62905328257918,Mes,Precios
1999-12-01,Bebidas Alcohólicas y Tabaco,100.0,Mes,Precios
2000-01-01,Bebidas Alcohólicas y Tabaco,100.34675882563974,Mes,Precios
2000-02-01,Bebidas Alcohólicas y Tabaco,101.5022678383424,Mes,Precios
2000-03-01,Bebidas Alcohólicas y Tabaco,101.58534841691731,Mes,Precios
2000-04-01,Bebidas Alcohólicas y Tabaco,102.46467119281415,Mes,Precios
2000-05-01,Bebidas Alcohólicas y Tabaco,105.86290426805687,Mes,Precios
2000-06-01,Bebidas Alcohólicas y Tabaco,106.76620118618008,Mes,Precios
2000-07-01,Bebidas Alcohólicas y Tabaco,107.51762800842002,Mes,Precios
2000-08-01,Bebidas Alcohólicas y Tabaco,107.59412177577798,Mes,Precios
2000-09-01,Bebidas Alcohólicas y Tabaco,107.69794200186006,Mes,Precios
2000-10-01,Bebidas Alcohólicas y Tabaco,108.22984288617104,Mes,Precios
2000-11-01,Bebidas Alcohólicas y Tabaco,108.71735097322383,Mes,Precios
2000-12-01,Bebidas Alcohólicas y Tabaco,113.45356467246576,Mes,Precios
2001-01-01,Bebidas Alcohólicas y Tabaco,117.37567338949451,Mes,Precios
2001-02-01,Bebidas Alcohólicas y Tabaco,118.51322612106716,Mes,Precios
2001-03-01,Bebidas Alcohólicas y Tabaco,119.02399725290742,Mes,Precios
2001-04-01,Bebidas Alcohólicas y Tabaco,119.48783595377905,Mes,Precios
2001-05-01,Bebidas Alcohólicas y Tabaco,119.90372637019792,Mes,Precios
2001-06-01,Bebidas Alcohólicas y Tabaco,120.0464537847237,Mes,Precios
2001-07-01,Bebidas Alcohólicas y Tabaco,120.30173776529541,Mes,Precios
2001-08-01,Bebidas Alcohólicas y Tabaco,121.74303068863463,Mes,Precios
2001-09-01,Bebidas Alcohólicas y Tabaco,121.93035407111543,Mes,Precios
2001-10-01,Bebidas Alcohólicas y Tabaco,122.91532560936585,Mes,Precios
2001-11-01,Bebidas Alcohólicas y Tabaco,123.1,Mes,Precios
2001-12-01,Bebidas Alcohólicas y Tabaco,123.2,Mes,Precios
2002-01-01,Bebidas Alcohólicas y Tabaco,123.2,Mes,Precios
2002-02-01,Bebidas Alcohólicas y Tabaco,126.19145309581144,Mes,Precios
2002-03-01,Bebidas Alcohólicas y Tabaco,127.1484886632472,Mes,Precios
2002-04-01,Bebidas Alcohólicas y Tabaco,127.7,Mes,Precios
2002-05-01,Bebidas Alcohólicas y Tabaco,128.1,Mes,Precios
2002-06-01,Bebidas Alcohólicas y Tabaco,128.3012791970824,Mes,Precios
2002-07-01,Bebidas Alcohólicas y Tabaco,131.6,Mes,Precios
2002-08-01,Bebidas Alcohólicas y Tabaco,133.7,Mes,Precios
2002-09-01,Bebidas Alcohólicas y Tabaco,134.5,Mes,Precios
2002-10-01,Bebidas Alcohólicas y Tabaco,135.1,Mes,Precios
2002-11-01,Bebidas Alcohólicas y Tabaco,135.4,Mes,Precios
2002-12-01,Bebidas Alcohólicas y Tabaco,135.7,Mes,Precios
2003-01-01,Bebidas Alcohólicas y Tabaco,136.3,Mes,Precios
2003-02-01,Bebidas Alcohólicas y Tabaco,136.6,Mes,Precios
2003-03-01,Bebidas Alcohólicas y Tabaco,136.8,Mes,Precios
2003-04-01,Bebidas Alcohólicas y Tabaco,138.3,Mes,Precios
2003-05-01,Bebidas Alcohólicas y Tabaco,139.7,Mes,Precios
2003-06-01,Bebidas Alcohólicas y Tabaco,141.1,Mes,Precios
2003-07-01,Bebidas Alcohólicas y Tabaco,143.9,Mes,Precios
2003-08-01,Bebidas Alcohólicas y Tabaco,145.2,Mes,Precios
2003-09-01,Bebidas Alcohólicas y Tabaco,145.2,Mes,Precios
2003-10-01,Bebidas Alcohólicas y Tabaco,145.9,Mes,Precios
2003-11-01,Bebidas Alcohólicas y Tabaco,149.7,Mes,Precios
2003-12-01,Bebidas Alcohólicas y Tabaco,151.5,Mes,Precios
2004-01-01,Bebidas Alcohólicas y Tabaco,153.6,Mes,Precios
2004-02-01,Bebidas Alcohólicas y Tabaco,153.0,Mes,Precios
2004-03-01,Bebidas Alcohólicas y Tabaco,152.6,Mes,Precios
2004-04-01,Bebidas Alcohólicas y Tabaco,154.3,Mes,Precios
2004-05-01,Bebidas Alcohólicas y Tabaco,155.4,Mes,Precios
2004-06-01,Bebidas Alcohólicas y Tabaco,155.5,Mes,Precios
2004-07-01,Bebidas Alcohólicas y Tabaco,156.2,Mes,Precios
2004-08-01,Bebidas Alcohólicas y Tabaco,156.7,Mes,Precios
2004-09-01,Bebidas Alcohólicas y Tabaco,157.3,Mes,Precios
2004-10-01,Bebidas Alcohólicas y Tabaco,157.4,Mes,Precios
2004-11-01,Bebidas Alcohólicas y Tabaco,157.7,Mes,Precios
2004-12-01,Bebidas Alcohólicas y Tabaco,161.9,Mes,Precios
2005-01-01,Bebidas Alcohólicas y Tabaco,162.7,Mes,Precios
2005-02-01,Bebidas Alcohólicas y Tabaco,163.1,Mes,Precios
2005-03-01,Bebidas Alcohólicas y Tabaco,163.3,Mes,Precios
2005-04-01,Bebidas Alcohólicas y Tabaco,163.5,Mes,Precios
2005-05-01,Bebidas Alcohólicas y Tabaco,164.2,Mes,Precios
2005-06-01,Bebidas Alcohólicas y Tabaco,165.4,Mes,Precios
2005-07-01,Bebidas Alcohólicas y Tabaco,166.3,Mes,Precios
2005-08-01,Bebidas Alcohólicas y Tabaco,166.4,Mes,Precios
2005-09-01,Bebidas Alcohólicas y Tabaco,166.9,Mes,Precios
2005-10-01,Bebidas Alcohólicas y Tabaco,167.9,Mes,Precios
2005-11-01,Bebidas Alcohólicas y Tabaco,168.6,Mes,Precios
2005-12-01,Bebidas Alcohólicas y Tabaco,173.6,Mes,Precios
2006-01-01,Bebidas Alcohólicas y Tabaco,174.5,Mes,Precios
2006-02-01,Bebidas Alcohólicas y Tabaco,174.6,Mes,Precios
2006-03-01,Bebidas Alcohólicas y Tabaco,177.4,Mes,Precios
2006-04-01,Bebidas Alcohólicas y Tabaco,177.9,Mes,Precios
2006-05-01,Bebidas Alcohólicas y Tabaco,182.4,Mes,Precios
2006-06-01,Bebidas Alcohólicas y Tabaco,183.4,Mes,Precios
2006-07-01,Bebidas Alcohólicas y Tabaco,184.4,Mes,Precios
2006-08-01,Bebidas Alcohólicas y Tabaco,184.9,Mes,Precios
2006-09-01,Bebidas Alcohólicas y Tabaco,185.5,Mes,Precios
2006-10-01,Bebidas Alcohólicas y Tabaco,185.7,Mes,Precios
2006-11-01,Bebidas Alcohólicas y Tabaco,190.4,Mes,Precios
2006-12-01,Bebidas Alcohólicas y Tabaco,191.1,Mes,Precios
2007-01-01,Bebidas Alcohólicas y Tabaco,191.2,Mes,Precios
2007-02-01,Bebidas Alcohólicas y Tabaco,198.7,Mes,Precios
2007-03-01,Bebidas Alcohólicas y Tabaco,199.6,Mes,Precios
2007-04-01,Bebidas Alcohólicas y Tabaco,200.6,Mes,Precios
2007-05-01,Bebidas Alcohólicas y Tabaco,201.3,Mes,Precios
2007-06-01,Bebidas Alcohólicas y Tabaco,201.9,Mes,Precios
2007-07-01,Bebidas Alcohólicas y Tabaco,202.0,Mes,Precios
2007-08-01,Bebidas Alcohólicas y Tabaco,202.0,Mes,Precios
2007-09-01,Bebidas Alcohólicas y Tabaco,202.0,Mes,Precios
2007-10-01,Bebidas Alcohólicas y Tabaco,202.0,Mes,Precios
2007-11-01,Bebidas Alcohólicas y Tabaco,202.0,Mes,Precios
2007-12-01,Bebidas Alcohólicas y Tabaco,202.7,Mes,Precios
2008-01-01,Bebidas Alcohólicas y Tabaco,202.7,Mes,Precios
2008-02-01,Bebidas Alcohólicas y Tabaco,203.0,Mes,Precios
2008-03-01,Bebidas Alcohólicas y Tabaco,203.2,Mes,Precios
2008-04-01,Bebidas Alcohólicas y Tabaco,203.3,Mes,Precios
2008-05-01,Bebidas Alcohólicas y Tabaco,212.8,Mes,Precios
2008-06-01,Bebidas Alcohólicas y Tabaco,214.8,Mes,Precios
2008-07-01,Bebidas Alcohólicas y Tabaco,218.8,Mes,Precios
2008-08-01,Bebidas Alcohólicas y Tabaco,219.9,Mes,Precios
2008-09-01,Bebidas Alcohólicas y Tabaco,221.5,Mes,Precios
2008-10-01,Bebidas Alcohólicas y Tabaco,222.3,Mes,Precios
2008-11-01,Bebidas Alcohólicas y Tabaco,222.4,Mes,Precios
2008-12-01,Bebidas Alcohólicas y Tabaco,222.8,Mes,Precios
2009-01-01,Bebidas Alcohólicas y Tabaco,223.0,Mes,Precios
2009-02-01,Bebidas Alcohólicas y Tabaco,223.8,Mes,Precios
2009-03-01,Bebidas Alcohólicas y Tabaco,223.9,Mes,Precios
2009-04-01,Bebidas Alcohólicas y Tabaco,228.8,Mes,Precios
2009-05-01,Bebidas Alcohólicas y Tabaco,229.2,Mes,Precios
2009-06-01,Bebidas Alcohólicas y Tabaco,229.3,Mes,Precios
2009-07-01,Bebidas Alcohólicas y Tabaco,229.5,Mes,Precios
2009-08-01,Bebidas Alcohólicas y Tabaco,230.6,Mes,Precios
2009-09-01,Bebidas Alcohólicas y Tabaco,231.1,Mes,Precios
2009-10-01,Bebidas Alcohólicas y Tabaco,231.4,Mes,Precios
2009-11-01,Bebidas Alcohólicas y Tabaco,231.4,Mes,Precios
2009-12-01,Bebidas Alcohólicas y Tabaco,232.1,Mes,Precios
2010-01-01,Bebidas Alcohólicas y Tabaco,234.0,Mes,Precios
2010-02-01,Bebidas Alcohólicas y Tabaco,234.2,Mes,Precios
2010-03-01,Bebidas Alcohólicas y Tabaco,234.7,Mes,Precios
2010-04-01,Bebidas Alcohólicas y Tabaco,235.2,Mes,Precios
2010-05-01,Bebidas Alcohólicas y Tabaco,240.1,Mes,Precios
2010-06-01,Bebidas Alcohólicas y Tabaco,241.9,Mes,Precios
2010-07-01,Bebidas Alcohólicas y Tabaco,242.4,Mes,Precios
2010-08-01,Bebidas Alcohólicas y Tabaco,243.7,Mes,Precios
2010-09-01,Bebidas Alcohólicas y Tabaco,243.7,Mes,Precios
2010-10-01,Bebidas Alcohólicas y Tabaco,243.8,Mes,Precios
2010-11-01,Bebidas Alcohólicas y Tabaco,244.3,Mes,Precios
2010-12-01,Bebidas Alcohólicas y Tabaco,244.4,Mes,Precios
2011-01-01,Bebidas Alcohólicas y Tabaco,244.5,Mes,Precios
2011-02-01,Bebidas Alcohólicas y Tabaco,244.6,Mes,Precios
2011-03-01,Bebidas Alcohólicas y Tabaco,246.6,Mes,Precios
2011-04-01,Bebidas Alcohólicas y Tabaco,250.0,Mes,Precios
2011-05-01,Bebidas Alcohólicas y Tabaco,250.0,Mes,Precios
2011-06-01,Bebidas Alcohólicas y Tabaco,250.7,Mes,Precios
2011-07-01,Bebidas Alcohólicas y Tabaco,250.8,Mes,Precios
2011-08-01,Bebidas Alcohólicas y Tabaco,250.9,Mes,Precios
2011-09-01,Bebidas Alcohólicas y Tabaco,251.1,Mes,Precios
2011-10-01,Bebidas Alcohólicas y Tabaco,251.9,Mes,Precios
2011-11-01,Bebidas Alcohólicas y Tabaco,253.0,Mes,Precios
2011-12-01,Bebidas Alcohólicas y Tabaco,253.5,Mes,Precios
2012-01-01,Bebidas Alcohólicas y Tabaco,260.8,Mes,Precios
2012-02-01,Bebidas Alcohólicas y Tabaco,262.7,Mes,Precios
2012-03-01,Bebidas Alcohólicas y Tabaco,263.3,Mes,Precios
2012-04-01,Bebidas Alcohólicas y Tabaco,264.2,Mes,Precios
2012-05-01,Bebidas Alcohólicas y Tabaco,264.3,Mes,Precios
2012-06-01,Bebidas Alcohólicas y Tabaco,265.0,Mes,Precios
2012-07-01,Bebidas Alcohólicas y Tabaco,265.2,Mes,Precios
2012-08-01,Bebidas Alcohólicas y Tabaco,265.3,Mes,Precios
2012-09-01,Bebidas Alcohólicas y Tabaco,265.3,Mes,Precios
2012-10-01,Bebidas Alcohólicas y Tabaco,265.3,Mes,Precios
2012-11-01,Bebidas Alcohólicas y Tabaco,265.4,Mes,Precios
2012-12-01,Bebidas Alcohólicas y Tabaco,265.4,Mes,Precios
2013-01-01,Bebidas Alcohólicas y Tabaco,267.7,Mes,Precios
2013-02-01,Bebidas Alcohólicas y Tabaco,269.2,Mes,Precios
2013-03-01,Bebidas Alcohólicas y Tabaco,271.5,Mes,Precios
2013-04-01,Bebidas Alcohólicas y Tabaco,275.4,Mes,Precios
2013-05-01,Bebidas Alcohólicas y Tabaco,275.7,Mes,Precios
2013-06-01,Bebidas Alcohólicas y Tabaco,276.7,Mes,Precios
2013-07-01,Bebidas Alcohólicas y Tabaco,276.7,Mes,Precios
2013-08-01,Bebidas Alcohólicas y Tabaco,277.0,Mes,Precios
2013-09-01,Bebidas Alcohólicas y Tabaco,277.8,Mes,Precios
2013-10-01,Bebidas Alcohólicas y Tabaco,278.2,Mes,Precios
2013-11-01,Bebidas Alcohólicas y Tabaco,278.4,Mes,Precios
2013-12-01,Bebidas Alcohólicas y Tabaco,279.0,Mes,Precios
2014-01-01,Bebidas Alcohólicas y Tabaco,286.7,Mes,Precios
2014-02-01,Bebidas Alcohólicas y Tabaco,289.3,Mes,Precios
2014-03-01,Bebidas Alcohólicas y Tabaco,293.6,Mes,Precios
2014-04-01,Bebidas Alcohólicas y Tabaco,295.0,Mes,Precios
2014-05-01,Bebidas Alcohólicas y Tabaco,298.0,Mes,Precios
2014-06-01,Bebidas Alcohólicas y Tabaco,300.0,Mes,Precios
2014-07-01,Bebidas Alcohólicas y Tabaco,302.3,Mes,Precios
2014-08-01,Bebidas Alcohólicas y Tabaco,306.8,Mes,Precios
2014-09-01,Bebidas Alcohólicas y Tabaco,310.2,Mes,Precios
2014-10-01,Bebidas Alcohólicas y Tabaco,312.3,Mes,Precios
2014-11-01,Bebidas Alcohólicas y Tabaco,316.3,Mes,Precios
2014-12-01,Bebidas Alcohólicas y Tabaco,317.5,Mes,Precios
2015-01-01,Bebidas Alcohólicas y Tabaco,320.5,Mes,Precios
2015-02-01,Bebidas Alcohólicas y Tabaco,323.8,Mes,Precios
2015-03-01,Bebidas Alcohólicas y Tabaco,326.5,Mes,Precios
2015-04-01,Bebidas Alcohólicas y Tabaco,328.1,Mes,Precios
2015-05-01,Bebidas Alcohólicas y Tabaco,328.5,Mes,Precios
2015-06-01,Bebidas Alcohólicas y Tabaco,329.3,Mes,Precios
2015-07-01,Bebidas Alcohólicas y Tabaco,330.8,Mes,Precios
2015-08-01,Bebidas Alcohólicas y Tabaco,335.6,Mes,Precios
2015-09-01,Bebidas Alcohólicas y Tabaco,337.0,Mes,Precios
2015-10-01,Bebidas Alcohólicas y Tabaco,337.2,Mes,Precios
2015-11-01,Bebidas Alcohólicas y Tabaco,339.1,Mes,Precios
2015-12-01,Bebidas Alcohólicas y Tabaco,339.1,Mes,Precios
2016-01-01,Bebidas Alcohólicas y Tabaco,345.6,Mes,Precios
2016-02-01,Bebidas Alcohólicas y Tabaco,347.6,Mes,Precios
2016-03-01,Bebidas Alcohólicas y Tabaco,348.8,Mes,Precios
2016-04-01,Bebidas Alcohólicas y Tabaco,350.8,Mes,Precios
2016-05-01,Bebidas Alcohólicas y Tabaco,351.6,Mes,Precios
2016-06-01,Bebidas Alcohólicas y Tabaco,353.6,Mes,Precios
2016-07-01,Bebidas Alcohólicas y Tabaco,354.6,Mes,Precios
2016-08-01,Bebidas Alcohólicas y Tabaco,354.8,Mes,Precios
2016-09-01,Bebidas Alcohólicas y Tabaco,355.1,Mes,Precios
2016-10-01,Bebidas Alcohólicas y Tabaco,355.4,Mes,Precios
2016-11-01,Bebidas Alcohólicas y Tabaco,355.9,Mes,Precios
2016-12-01,Bebidas Alcohólicas y Tabaco,357.4,Mes,Precios
2017-01-01,Bebidas Alcohólicas y Tabaco,364.7,Mes,Precios
2017-02-01,Bebidas Alcohólicas y Tabaco,367.8,Mes,Precios
2017-03-01,Bebidas Alcohólicas y Tabaco,370.3,Mes,Precios
2017-04-01,Bebidas Alcohólicas y Tabaco,371.3,Mes,Precios
2017-05-01,Bebidas Alcohólicas y Tabaco,371.6,Mes,Precios
2017-06-01,Bebidas Alcohólicas y Tabaco,372.4,Mes,Precios
2017-07-01,Bebidas Alcohólicas y Tabaco,375.3,Mes,Precios
2017-08-01,Bebidas Alcohólicas y Tabaco,377.0,Mes,Precios
2017-09-01,Bebidas Alcohólicas y Tabaco,378.5,Mes,Precios
