Fechas,Variable,Valores,Periodicidad,Sector
2017-09-01,BUNKER:        Barriles,1.3,Trimestral,Externo
2017-09-01,BUNKER:        Precio,49.09,Trimestral,Externo
2017-09-01,LPG 1/:        Valor ,20.3,Trimestral,Externo
2017-09-01,LPG 1/:        Barriles,0.5,Trimestral,Externo
2017-09-01,LPG 1/:        Precio,43.35,Trimestral,Externo
2017-09-01,TOTAL COMBUSTIBLES 2/:        Valor ,312.3,Trimestral,Externo
2017-09-01,TOTAL COMBUSTIBLES 2/:        Barriles,5.0,Trimestral,Externo
2017-09-01,TOTAL COMBUSTIBLES 2/:        Precio,63.08,Trimestral,Externo
2017-09-01,LUBRICANTES:        Valor,19.5,Trimestral,Externo
2017-09-01,ENERGIA ELECTRICA,2.7,Trimestral,Externo
2017-09-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",334.4,Trimestral,Externo
2017-12-01,GASOLINA:        Valor ,124.3,Trimestral,Externo
2017-12-01,GASOLINA:        Barriles,1.5,Trimestral,Externo
2017-12-01,GASOLINA:        Precio,80.27,Trimestral,Externo
2017-12-01,KEROSENE:        Valor ,11.5,Trimestral,Externo
2017-12-01,KEROSENE:        Barriles,0.1,Trimestral,Externo
2017-12-01,KEROSENE:        Precio,81.04,Trimestral,Externo
2017-12-01,DIESEL:        Valor ,128.7,Trimestral,Externo
2017-12-01,DIESEL:        Barriles,1.6,Trimestral,Externo
2017-12-01,DIESEL:        Precio,80.45,Trimestral,Externo
2017-12-01,BUNKER:        Valor ,54.9,Trimestral,Externo
2017-12-01,BUNKER:        Barriles,1.0,Trimestral,Externo
2017-12-01,BUNKER:        Precio,56.95,Trimestral,Externo
2017-12-01,LPG 1/:        Valor ,24.2,Trimestral,Externo
2017-12-01,LPG 1/:        Barriles,0.5,Trimestral,Externo
2017-12-01,LPG 1/:        Precio,49.95,Trimestral,Externo
2017-12-01,TOTAL COMBUSTIBLES 2/:        Valor ,343.5,Trimestral,Externo
2017-12-01,TOTAL COMBUSTIBLES 2/:        Barriles,4.7,Trimestral,Externo
2017-12-01,TOTAL COMBUSTIBLES 2/:        Precio,72.51,Trimestral,Externo
2017-12-01,LUBRICANTES:        Valor,19.5,Trimestral,Externo
2017-12-01,ENERGIA ELECTRICA,0.3,Trimestral,Externo
2017-12-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",363.3,Trimestral,Externo
2018-03-01,GASOLINA:        Valor ,111.9,Trimestral,Externo
2018-03-01,GASOLINA:        Barriles,1.3,Trimestral,Externo
2018-03-01,GASOLINA:        Precio,84.62,Trimestral,Externo
2018-03-01,KEROSENE:        Valor ,9.7,Trimestral,Externo
2018-03-01,KEROSENE:        Barriles,0.1,Trimestral,Externo
2018-03-01,KEROSENE:        Precio,86.09,Trimestral,Externo
2018-03-01,DIESEL:        Valor ,138.1,Trimestral,Externo
2018-03-01,DIESEL:        Barriles,1.6,Trimestral,Externo
2018-03-01,DIESEL:        Precio,86.4,Trimestral,Externo
2018-03-01,BUNKER:        Valor ,30.2,Trimestral,Externo
2018-03-01,BUNKER:        Barriles,0.5,Trimestral,Externo
2018-03-01,BUNKER:        Precio,60.02,Trimestral,Externo
2018-03-01,LPG 1/:        Valor ,27.8,Trimestral,Externo
2018-03-01,LPG 1/:        Barriles,0.5,Trimestral,Externo
2018-03-01,LPG 1/:        Precio,54.49,Trimestral,Externo
2018-03-01,TOTAL COMBUSTIBLES 2/:        Valor ,317.6,Trimestral,Externo
2018-03-01,TOTAL COMBUSTIBLES 2/:        Barriles,4.0,Trimestral,Externo
2018-03-01,TOTAL COMBUSTIBLES 2/:        Precio,78.51,Trimestral,Externo
2018-03-01,LUBRICANTES:        Valor,16.5,Trimestral,Externo
2018-03-01,ENERGIA ELECTRICA,3.6,Trimestral,Externo
2018-03-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",337.8,Trimestral,Externo
2018-06-01,GASOLINA:        Valor ,154.0,Trimestral,Externo
2018-06-01,GASOLINA:        Barriles,1.7,Trimestral,Externo
2018-06-01,GASOLINA:        Precio,92.23,Trimestral,Externo
2018-06-01,KEROSENE:        Valor ,24.5,Trimestral,Externo
2018-06-01,KEROSENE:        Barriles,0.3,Trimestral,Externo
2018-06-01,KEROSENE:        Precio,89.93,Trimestral,Externo
2018-06-01,DIESEL:        Valor ,146.0,Trimestral,Externo
2018-06-01,DIESEL:        Barriles,1.6,Trimestral,Externo
2018-06-01,DIESEL:        Precio,92.29,Trimestral,Externo
2018-06-01,BUNKER:        Valor ,80.8,Trimestral,Externo
2018-06-01,BUNKER:        Barriles,1.2,Trimestral,Externo
2018-06-01,BUNKER:        Precio,65.37,Trimestral,Externo
2018-06-01,LPG 1/:        Valor ,26.7,Trimestral,Externo
2018-06-01,LPG 1/:        Barriles,0.5,Trimestral,Externo
2018-06-01,LPG 1/:        Precio,53.62,Trimestral,Externo
2018-06-01,TOTAL COMBUSTIBLES 2/:        Valor ,431.9,Trimestral,Externo
2018-06-01,TOTAL COMBUSTIBLES 2/:        Barriles,5.3,Trimestral,Externo
2018-06-01,TOTAL COMBUSTIBLES 2/:        Precio,82.16,Trimestral,Externo
2018-06-01,LUBRICANTES:        Valor,25.9,Trimestral,Externo
2018-06-01,ENERGIA ELECTRICA,6.9,Trimestral,Externo
2018-06-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",464.7,Trimestral,Externo
2018-09-01,GASOLINA:        Valor ,135.0,Trimestral,Externo
2018-09-01,GASOLINA:        Barriles,1.5,Trimestral,Externo
2018-09-01,GASOLINA:        Precio,88.25,Trimestral,Externo
2018-09-01,KEROSENE:        Valor ,15.2,Trimestral,Externo
2018-09-01,KEROSENE:        Barriles,0.2,Trimestral,Externo
2018-09-01,KEROSENE:        Precio,96.03,Trimestral,Externo
2018-09-01,DIESEL:        Valor ,152.0,Trimestral,Externo
2018-09-01,DIESEL:        Barriles,1.7,Trimestral,Externo
2018-09-01,DIESEL:        Precio,88.44,Trimestral,Externo
2018-09-01,BUNKER:        Valor ,76.5,Trimestral,Externo
2018-09-01,BUNKER:        Barriles,1.1,Trimestral,Externo
2018-09-01,BUNKER:        Precio,69.42,Trimestral,Externo
2018-09-01,LPG 1/:        Valor ,26.8,Trimestral,Externo
2018-09-01,LPG 1/:        Barriles,0.5,Trimestral,Externo
2018-09-01,LPG 1/:        Precio,57.01,Trimestral,Externo
2018-09-01,TOTAL COMBUSTIBLES 2/:        Valor ,405.6,Trimestral,Externo
2018-09-01,TOTAL COMBUSTIBLES 2/:        Barriles,5.0,Trimestral,Externo
2018-09-01,TOTAL COMBUSTIBLES 2/:        Precio,81.45,Trimestral,Externo
2018-09-01,LUBRICANTES:        Valor,26.8,Trimestral,Externo
2018-09-01,ENERGIA ELECTRICA,11.9,Trimestral,Externo
2018-09-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",444.3,Trimestral,Externo
2018-12-01,GASOLINA:        Valor ,120.4,Trimestral,Externo
2018-12-01,GASOLINA:        Barriles,1.6,Trimestral,Externo
2018-12-01,GASOLINA:        Precio,77.25,Trimestral,Externo
2018-12-01,KEROSENE:        Valor ,12.3,Trimestral,Externo
2018-12-01,KEROSENE:        Barriles,0.1,Trimestral,Externo
2018-12-01,KEROSENE:        Precio,89.03,Trimestral,Externo
2018-12-01,DIESEL:        Valor ,166.4,Trimestral,Externo
2018-12-01,DIESEL:        Barriles,1.8,Trimestral,Externo
2018-12-01,DIESEL:        Precio,91.06,Trimestral,Externo
2018-12-01,BUNKER:        Valor ,73.5,Trimestral,Externo
2018-12-01,BUNKER:        Barriles,1.1,Trimestral,Externo
2018-12-01,BUNKER:        Precio,69.66,Trimestral,Externo
2018-12-01,LPG 1/:        Valor ,27.6,Trimestral,Externo
2018-12-01,LPG 1/:        Barriles,0.5,Trimestral,Externo
2018-12-01,LPG 1/:        Precio,54.58,Trimestral,Externo
2018-12-01,TOTAL COMBUSTIBLES 2/:        Valor ,400.2,Trimestral,Externo
2018-12-01,TOTAL COMBUSTIBLES 2/:        Barriles,5.1,Trimestral,Externo
2018-12-01,TOTAL COMBUSTIBLES 2/:        Precio,78.71,Trimestral,Externo
2018-12-01,LUBRICANTES:        Valor,21.9,Trimestral,Externo
2018-12-01,ENERGIA ELECTRICA,9.5,Trimestral,Externo
2018-12-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",431.6,Trimestral,Externo
2019-03-01,GASOLINA:        Valor ,115.7,Trimestral,Externo
2019-03-01,GASOLINA:        Barriles,1.6,Trimestral,Externo
2019-03-01,GASOLINA:        Precio,70.96,Trimestral,Externo
2019-03-01,KEROSENE:        Valor ,12.1,Trimestral,Externo
2019-03-01,KEROSENE:        Barriles,0.1,Trimestral,Externo
2019-03-01,KEROSENE:        Precio,85.97,Trimestral,Externo
2019-03-01,DIESEL:        Valor ,145.7,Trimestral,Externo
2019-03-01,DIESEL:        Barriles,1.8,Trimestral,Externo
2019-03-01,DIESEL:        Precio,82.86,Trimestral,Externo
2019-03-01,BUNKER:        Valor ,67.6,Trimestral,Externo
2019-03-01,BUNKER:        Barriles,1.1,Trimestral,Externo
2019-03-01,BUNKER:        Precio,62.44,Trimestral,Externo
2019-03-01,LPG 1/:        Valor ,24.2,Trimestral,Externo
2019-03-01,LPG 1/:        Barriles,0.5,Trimestral,Externo
2019-03-01,LPG 1/:        Precio,44.12,Trimestral,Externo
2019-03-01,TOTAL COMBUSTIBLES 2/:        Valor ,365.3,Trimestral,Externo
2019-03-01,TOTAL COMBUSTIBLES 2/:        Barriles,5.2,Trimestral,Externo
2019-03-01,TOTAL COMBUSTIBLES 2/:        Precio,70.78,Trimestral,Externo
2019-03-01,LUBRICANTES:        Valor,20.5,Trimestral,Externo
2019-03-01,ENERGIA ELECTRICA,2.6,Trimestral,Externo
2019-03-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",388.4,Trimestral,Externo
2019-06-01,GASOLINA:        Valor ,126.1,Trimestral,Externo
2019-06-01,GASOLINA:        Barriles,1.5,Trimestral,Externo
2019-06-01,GASOLINA:        Precio,84.57,Trimestral,Externo
2019-06-01,KEROSENE:        Valor ,12.3,Trimestral,Externo
2019-06-01,KEROSENE:        Barriles,0.1,Trimestral,Externo
2019-06-01,KEROSENE:        Precio,85.78,Trimestral,Externo
2019-06-01,DIESEL:        Valor ,156.9,Trimestral,Externo
2019-06-01,DIESEL:        Barriles,1.8,Trimestral,Externo
2019-06-01,DIESEL:        Precio,84.86,Trimestral,Externo
2019-06-01,BUNKER:        Valor ,104.8,Trimestral,Externo
2019-06-01,BUNKER:        Barriles,1.6,Trimestral,Externo
2019-06-01,BUNKER:        Precio,65.65,Trimestral,Externo
2019-06-01,LPG 1/:        Valor ,22.5,Trimestral,Externo
2019-06-01,LPG 1/:        Barriles,0.5,Trimestral,Externo
2019-06-01,LPG 1/:        Precio,42.29,Trimestral,Externo
2019-06-01,TOTAL COMBUSTIBLES 2/:        Valor ,422.7,Trimestral,Externo
2019-06-01,TOTAL COMBUSTIBLES 2/:        Barriles,5.6,Trimestral,Externo
2019-06-01,TOTAL COMBUSTIBLES 2/:        Precio,75.31,Trimestral,Externo
2019-06-01,LUBRICANTES:        Valor,22.8,Trimestral,Externo
2019-06-01,ENERGIA ELECTRICA,6.5,Trimestral,Externo
2019-06-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",452.1,Trimestral,Externo
2019-09-01,GASOLINA:        Valor ,126.7,Trimestral,Externo
2019-09-01,GASOLINA:        Barriles,1.6,Trimestral,Externo
2019-09-01,GASOLINA:        Precio,78.87,Trimestral,Externo
2019-09-01,KEROSENE:        Valor ,13.4,Trimestral,Externo
2019-09-01,KEROSENE:        Barriles,0.2,Trimestral,Externo
2019-09-01,KEROSENE:        Precio,85.65,Trimestral,Externo
2019-09-01,DIESEL:        Valor ,118.2,Trimestral,Externo
2019-09-01,DIESEL:        Barriles,1.6,Trimestral,Externo
2019-09-01,DIESEL:        Precio,74.65,Trimestral,Externo
2019-09-01,BUNKER:        Valor ,75.4,Trimestral,Externo
2019-09-01,BUNKER:        Barriles,1.3,Trimestral,Externo
2019-09-01,BUNKER:        Precio,58.15,Trimestral,Externo
2019-09-01,LPG 1/:        Valor ,22.9,Trimestral,Externo
2019-09-01,LPG 1/:        Barriles,0.6,Trimestral,Externo
2019-09-01,LPG 1/:        Precio,40.45,Trimestral,Externo
2019-09-01,TOTAL COMBUSTIBLES 2/:        Valor ,356.7,Trimestral,Externo
2019-09-01,TOTAL COMBUSTIBLES 2/:        Barriles,5.2,Trimestral,Externo
2019-09-01,TOTAL COMBUSTIBLES 2/:        Precio,68.46,Trimestral,Externo
2019-09-01,LUBRICANTES:        Valor,18.4,Trimestral,Externo
2019-09-01,ENERGIA ELECTRICA,9.6,Trimestral,Externo
2019-09-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",384.7,Trimestral,Externo
2019-12-01,GASOLINA:        Valor ,129.5,Trimestral,Externo
2019-12-01,GASOLINA:        Barriles,1.7,Trimestral,Externo
2019-12-01,GASOLINA:        Precio,75.01,Trimestral,Externo
2019-12-01,KEROSENE:        Valor ,11.6,Trimestral,Externo
2019-12-01,KEROSENE:        Barriles,0.1,Trimestral,Externo
2019-12-01,KEROSENE:        Precio,85.22,Trimestral,Externo
2019-12-01,DIESEL:        Valor ,124.3,Trimestral,Externo
2019-12-01,DIESEL:        Barriles,1.5,Trimestral,Externo
2019-12-01,DIESEL:        Precio,81.61,Trimestral,Externo
2019-12-01,BUNKER:        Valor ,72.5,Trimestral,Externo
2019-12-01,BUNKER:        Barriles,1.4,Trimestral,Externo
2019-12-01,BUNKER:        Precio,51.81,Trimestral,Externo
2019-12-01,LPG 1/:        Valor ,24.3,Trimestral,Externo
2019-12-01,LPG 1/:        Barriles,0.6,Trimestral,Externo
2019-12-01,LPG 1/:        Precio,41.66,Trimestral,Externo
2019-12-01,TOTAL COMBUSTIBLES 2/:        Valor ,362.2,Trimestral,Externo
2019-12-01,TOTAL COMBUSTIBLES 2/:        Barriles,5.4,Trimestral,Externo
2019-12-01,TOTAL COMBUSTIBLES 2/:        Precio,67.47,Trimestral,Externo
2019-12-01,LUBRICANTES:        Valor,20.4,Trimestral,Externo
2019-12-01,ENERGIA ELECTRICA,8.6,Trimestral,Externo
2019-12-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",391.2,Trimestral,Externo
2020-03-01,GASOLINA:        Valor ,114.4,Trimestral,Externo
2020-03-01,GASOLINA:        Barriles,1.7,Trimestral,Externo
2020-03-01,GASOLINA:        Precio,66.3,Trimestral,Externo
2020-03-01,KEROSENE:        Valor ,8.7,Trimestral,Externo
2020-03-01,KEROSENE:        Barriles,0.1,Trimestral,Externo
2020-03-01,KEROSENE:        Precio,64.4,Trimestral,Externo
2020-03-01,DIESEL:        Valor ,129.0,Trimestral,Externo
2020-03-01,DIESEL:        Barriles,1.9,Trimestral,Externo
2020-03-01,DIESEL:        Precio,68.08,Trimestral,Externo
2020-03-01,BUNKER:        Valor ,53.7,Trimestral,Externo
2020-03-01,BUNKER:        Barriles,1.1,Trimestral,Externo
2020-03-01,BUNKER:        Precio,46.88,Trimestral,Externo
2020-03-01,LPG 1/:        Valor ,18.4,Trimestral,Externo
2020-03-01,LPG 1/:        Barriles,0.6,Trimestral,Externo
2020-03-01,LPG 1/:        Precio,33.05,Trimestral,Externo
2020-03-01,TOTAL COMBUSTIBLES 2/:        Valor ,324.2,Trimestral,Externo
2020-03-01,TOTAL COMBUSTIBLES 2/:        Barriles,5.5,Trimestral,Externo
2020-03-01,TOTAL COMBUSTIBLES 2/:        Precio,59.4,Trimestral,Externo
2020-03-01,LUBRICANTES:        Valor,22.0,Trimestral,Externo
2020-03-01,ENERGIA ELECTRICA,5.5,Trimestral,Externo
2020-03-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",351.8,Trimestral,Externo
2020-06-01,GASOLINA:        Valor ,39.0,Trimestral,Externo
2020-06-01,GASOLINA:        Barriles,1.0,Trimestral,Externo
2020-06-01,GASOLINA:        Precio,40.68,Trimestral,Externo
2020-06-01,KEROSENE:        Valor ,1.5,Trimestral,Externo
2020-06-01,KEROSENE:        Barriles,0.0,Trimestral,Externo
2020-06-01,KEROSENE:        Precio,35.16,Trimestral,Externo
2020-06-01,DIESEL:        Valor ,48.5,Trimestral,Externo
2020-06-01,DIESEL:        Barriles,1.1,Trimestral,Externo
2020-06-01,DIESEL:        Precio,42.65,Trimestral,Externo
2020-06-01,BUNKER:        Valor ,45.3,Trimestral,Externo
2020-06-01,BUNKER:        Barriles,1.5,Trimestral,Externo
2020-06-01,BUNKER:        Precio,31.17,Trimestral,Externo
2020-06-01,LPG 1/:        Valor ,13.9,Trimestral,Externo
2020-06-01,LPG 1/:        Barriles,0.5,Trimestral,Externo
2020-06-01,LPG 1/:        Precio,30.98,Trimestral,Externo
2020-06-01,TOTAL COMBUSTIBLES 2/:        Valor ,148.2,Trimestral,Externo
2020-06-01,TOTAL COMBUSTIBLES 2/:        Barriles,4.0,Trimestral,Externo
2020-06-01,TOTAL COMBUSTIBLES 2/:        Precio,36.68,Trimestral,Externo
2020-06-01,LUBRICANTES:        Valor,10.5,Trimestral,Externo
2020-06-01,ENERGIA ELECTRICA,5.6,Trimestral,Externo
2020-06-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",164.4,Trimestral,Externo
2020-09-01,GASOLINA:        Valor ,71.0,Trimestral,Externo
2020-09-01,GASOLINA:        Barriles,1.3,Trimestral,Externo
2020-09-01,GASOLINA:        Precio,54.54,Trimestral,Externo
2020-09-01,KEROSENE:        Valor ,2.8,Trimestral,Externo
2020-09-01,KEROSENE:        Barriles,0.1,Trimestral,Externo
2020-09-01,KEROSENE:        Precio,49.38,Trimestral,Externo
2020-09-01,DIESEL:        Valor ,60.0,Trimestral,Externo
2020-09-01,DIESEL:        Barriles,1.2,Trimestral,Externo
2020-09-01,DIESEL:        Precio,51.86,Trimestral,Externo
2020-09-01,BUNKER:        Valor ,57.9,Trimestral,Externo
2020-09-01,BUNKER:        Barriles,1.5,Trimestral,Externo
2020-09-01,BUNKER:        Precio,39.4,Trimestral,Externo
2020-09-01,LPG 1/:        Valor ,18.4,Trimestral,Externo
2020-09-01,LPG 1/:        Barriles,0.5,Trimestral,Externo
2020-09-01,LPG 1/:        Precio,36.66,Trimestral,Externo
2020-09-01,TOTAL COMBUSTIBLES 2/:        Valor ,210.0,Trimestral,Externo
2020-09-01,TOTAL COMBUSTIBLES 2/:        Barriles,4.5,Trimestral,Externo
2020-09-01,TOTAL COMBUSTIBLES 2/:        Precio,46.82,Trimestral,Externo
2020-09-01,LUBRICANTES:        Valor,14.0,Trimestral,Externo
2020-09-01,ENERGIA ELECTRICA,8.0,Trimestral,Externo
2020-09-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",232.1,Trimestral,Externo
2020-12-01,GASOLINA:        Valor ,92.2,Trimestral,Externo
2020-12-01,GASOLINA:        Barriles,1.7,Trimestral,Externo
2020-12-01,GASOLINA:        Precio,54.53,Trimestral,Externo
2020-12-01,KEROSENE:        Valor ,5.8,Trimestral,Externo
2020-12-01,KEROSENE:        Barriles,0.1,Trimestral,Externo
2020-12-01,KEROSENE:        Precio,53.9,Trimestral,Externo
2020-12-01,DIESEL:        Valor ,98.1,Trimestral,Externo
2020-12-01,DIESEL:        Barriles,1.8,Trimestral,Externo
2020-12-01,DIESEL:        Precio,54.24,Trimestral,Externo
2020-12-01,BUNKER:        Valor ,38.5,Trimestral,Externo
2020-12-01,BUNKER:        Barriles,0.9,Trimestral,Externo
2020-12-01,BUNKER:        Precio,42.13,Trimestral,Externo
2020-12-01,LPG 1/:        Valor ,21.6,Trimestral,Externo
2020-12-01,LPG 1/:        Barriles,0.6,Trimestral,Externo
2020-12-01,LPG 1/:        Precio,37.85,Trimestral,Externo
2020-12-01,TOTAL COMBUSTIBLES 2/:        Valor ,256.3,Trimestral,Externo
2020-12-01,TOTAL COMBUSTIBLES 2/:        Barriles,5.1,Trimestral,Externo
2020-12-01,TOTAL COMBUSTIBLES 2/:        Precio,50.32,Trimestral,Externo
2020-12-01,LUBRICANTES:        Valor,28.7,Trimestral,Externo
2020-12-01,ENERGIA ELECTRICA,6.3,Trimestral,Externo
2020-12-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",291.3,Trimestral,Externo
2021-03-01,GASOLINA:        Valor ,135.0,Trimestral,Externo
2021-03-01,GASOLINA:        Barriles,1.8,Trimestral,Externo
2021-03-01,GASOLINA:        Precio,75.65,Trimestral,Externo
2021-03-01,KEROSENE:        Valor ,7.5,Trimestral,Externo
2021-03-01,KEROSENE:        Barriles,0.1,Trimestral,Externo
2021-03-01,KEROSENE:        Precio,72.07,Trimestral,Externo
2021-03-01,DIESEL:        Valor ,119.5,Trimestral,Externo
2021-03-01,DIESEL:        Barriles,1.6,Trimestral,Externo
2021-03-01,DIESEL:        Precio,73.43,Trimestral,Externo
2021-03-01,BUNKER:        Valor ,57.2,Trimestral,Externo
2021-03-01,BUNKER:        Barriles,1.1,Trimestral,Externo
2021-03-01,BUNKER:        Precio,53.99,Trimestral,Externo
2021-03-01,LPG 1/:        Valor ,26.7,Trimestral,Externo
2021-03-01,LPG 1/:        Barriles,0.6,Trimestral,Externo
2021-03-01,LPG 1/:        Precio,47.88,Trimestral,Externo
2021-03-01,TOTAL COMBUSTIBLES 2/:        Valor ,346.0,Trimestral,Externo
2021-03-01,TOTAL COMBUSTIBLES 2/:        Barriles,5.1,Trimestral,Externo
2021-03-01,TOTAL COMBUSTIBLES 2/:        Precio,67.39,Trimestral,Externo
2021-03-01,LUBRICANTES:        Valor,26.6,Trimestral,Externo
2021-03-01,ENERGIA ELECTRICA,2.8,Trimestral,Externo
2021-03-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",375.4,Trimestral,Externo
2021-06-01,GASOLINA:        Valor ,147.5,Trimestral,Externo
2021-06-01,GASOLINA:        Barriles,1.6,Trimestral,Externo
2021-06-01,GASOLINA:        Precio,89.87,Trimestral,Externo
2021-06-01,KEROSENE:        Valor ,10.3,Trimestral,Externo
2021-06-01,KEROSENE:        Barriles,0.1,Trimestral,Externo
2021-06-01,KEROSENE:        Precio,75.76,Trimestral,Externo
2021-06-01,DIESEL:        Valor ,132.8,Trimestral,Externo
2021-06-01,DIESEL:        Barriles,1.7,Trimestral,Externo
2021-06-01,DIESEL:        Precio,80.44,Trimestral,Externo
2021-06-01,BUNKER:        Valor ,75.5,Trimestral,Externo
2021-06-01,BUNKER:        Barriles,1.3,Trimestral,Externo
2021-06-01,BUNKER:        Precio,58.87,Trimestral,Externo
2021-06-01,LPG 1/:        Valor ,29.3,Trimestral,Externo
2021-06-01,LPG 1/:        Barriles,0.6,Trimestral,Externo
2021-06-01,LPG 1/:        Precio,51.23,Trimestral,Externo
2021-06-01,TOTAL COMBUSTIBLES 2/:        Valor ,395.4,Trimestral,Externo
2021-06-01,TOTAL COMBUSTIBLES 2/:        Barriles,5.3,Trimestral,Externo
2021-06-01,TOTAL COMBUSTIBLES 2/:        Precio,74.85,Trimestral,Externo
2021-06-01,LUBRICANTES:        Valor,24.7,Trimestral,Externo
2021-06-01,ENERGIA ELECTRICA,6.7,Trimestral,Externo
2021-06-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",426.8,Trimestral,Externo
2021-09-01,GASOLINA:        Valor ,169.2,Trimestral,Externo
2021-09-01,GASOLINA:        Barriles,1.8,Trimestral,Externo
2021-09-01,GASOLINA:        Precio,96.21,Trimestral,Externo
2021-09-01,KEROSENE:        Valor ,13.5,Trimestral,Externo
2021-09-01,KEROSENE:        Barriles,0.2,Trimestral,Externo
2021-09-01,KEROSENE:        Precio,83.58,Trimestral,Externo
2021-09-01,DIESEL:        Valor ,152.0,Trimestral,Externo
2021-09-01,DIESEL:        Barriles,1.7,Trimestral,Externo
2021-09-01,DIESEL:        Precio,87.19,Trimestral,Externo
2021-09-01,BUNKER:        Valor ,84.7,Trimestral,Externo
2021-09-01,BUNKER:        Barriles,1.3,Trimestral,Externo
2021-09-01,BUNKER:        Precio,65.27,Trimestral,Externo
2021-09-01,LPG 1/:        Valor ,36.0,Trimestral,Externo
2021-09-01,LPG 1/:        Barriles,0.6,Trimestral,Externo
2021-09-01,LPG 1/:        Precio,60.37,Trimestral,Externo
2021-09-01,TOTAL COMBUSTIBLES 2/:        Valor ,455.5,Trimestral,Externo
2021-09-01,TOTAL COMBUSTIBLES 2/:        Barriles,5.6,Trimestral,Externo
2021-09-01,TOTAL COMBUSTIBLES 2/:        Precio,81.94,Trimestral,Externo
2021-09-01,LUBRICANTES:        Valor,25.2,Trimestral,Externo
2021-09-01,ENERGIA ELECTRICA,7.0,Trimestral,Externo
2021-09-01,"TOTAL COMBUSTIBLES, LUBRICANTES Y ENERGIA ELECTRICA",487.7,Trimestral,Externo
